trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-6837.31639564438	-6442.12014300872	-395.19625263566	0.223565703621945	0.189637325315224	0.170385570657975	0.416411400404854	0.411625209028285	0.091252757389856	0.466661227633727	0.0304608059481324	0.280285197596375	0.309207591588514	0.308224607848356	0.102282602966755	1.55697238612868	3.64118989356466	4.92324844481539	1.2938532352546	1.68934170439521	0.0182043614704566	0.0061523648045088	8.19767699335237	68.7111490232926	297.694431205247	-2964.63515539727	-3146.20666580765	-331.278321803801
stderr.of.mean	0.262926787176194	0.210500705789109	0.170100194786096	0.000370934470528175	0.000337298518715529	0.000325862820497558	0.000460384387307551	0.000446051306090301	0.000313453588221865	0.000433710885031602	0.000170205249397218	0.000709557368077538	0.000723347671866588	0.000744194703589004	0.000503951642179277	0.00367960074184565	0.0110693380930732	0.0562031225015543	0.00112229160488904	0.00111719724311659	0.000168475338867019	6.6877794394556e-06	0.0217298326656549	0.0682182772466229	0.24154963453935	0.136651780747464	0.170965839159355	0.0408976823652669
stdev	10.3909116964363	8.42296317099992	6.38841084556107	0.0157374143405649	0.0142885508507066	0.013825186473107	0.0192476242857434	0.0176629812079915	0.0122993909514966	0.0180784131366033	0.00677368842759592	0.030059037346009	0.0304703170443358	0.0315735024133986	0.0197854962175244	0.15611221410569	0.469632169257399	2.35018976715722	0.0476147929091826	0.0473986574772301	0.00697103362354513	0.000265074844386026	0.839226405404714	2.85317658228652	9.48018367888576	5.79764315496674	6.90300041850157	1.73514144434882
variance	107.971045883138	70.946308580021	40.8117931316823	0.000247666210126619	0.000204162685413228	0.000191135781016179	0.000370471040645139	0.000311980905153859	0.000151275017777757	0.00032682902153771	4.58828549141469e-05	0.000903545726168762	0.000928440220782342	0.000996886054648888	0.000391465860573672	0.0243710233929808	0.22055437440141	5.52339194165049	0.00226716850378435	0.00224663273064379	4.85953097805968e-05	7.02646731262759e-08	0.704300959528518	8.14061660970821	89.873882585412	33.6126661523326	47.6514147778329	3.01071583189691
median	-6836.90805402314	-6441.7770115028	-395.464919473146	0.223269941951424	0.189197033677225	0.170342867266032	0.41579677109339	0.411665616189609	0.0906983242831418	0.466627612978855	0.0301278533333751	0.279178222729029	0.309048240447533	0.307500014851228	0.101261818312835	1.55039266931449	3.60681526801084	4.46119702141942	1.29441923571231	1.68891343401966	0.0173449435668741	0.0061536068584628	8.13523135425318	68.5352082669876	297.266739704694	-2964.2571370354	-3146.08849085399	-331.025219248304
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.223014674995533	0.189099314239069	0.169821796809129	0.415966258507654	0.411247146857642	0.0904285449832071	0.466310484884737	0.029704947093799	0.278660266904391	0.30769685534315	0.306597080906934	0.100352680849343	1.54916374549348	3.611455512035	4.45896805632453	1.29297722724155	1.68867584358578	0.0169101259706445	0.00614665699490167	8.15499696018903	68.6523295474434	297.543707680582	NaN	NaN	NaN
HPD95.lower	-6857.00305364955	-6458.89744432231	-407.631336517443	0.193005063724424	0.161609368452819	0.141038786066615	0.378832907557219	0.376449822852979	0.0688078666349765	0.430576275987912	0.017827193800064	0.224784511017531	0.247993218486863	0.248765000136598	0.0655577770159003	1.2516579696772	2.80034158553994	1.40055392716297	1.19790955032324	1.59333017954983	0.00637611508297379	0.00562469312552228	6.63812603440351	63.4652441022578	279.51983734456	-2976.94965989401	-3159.86758599993	-334.793778788259
HPD95.upper	-6816.61259158272	-6426.79521796321	-382.962357747057	0.252219921301081	0.217490793883227	0.194750951320121	0.453087290879985	0.446239922911857	0.116822197486404	0.502529168891752	0.0442871423224499	0.343176418100221	0.36625966321087	0.368869320374443	0.142483724175503	1.86240142147003	4.5635277847258	9.18986192501692	1.38180693057161	1.77691485113177	0.0322659515683204	0.00666157830937797	9.87672898464666	74.4816003601593	316.054344964429	-2954.26585561337	-3133.0783065695	-328.422534193079
ACT	28812.08853795	28105.394708786	31903.3526882482	25000	25076.3820638471	25000	25745.378972221	28698.1563091033	29227.4992853137	25899.5614231962	28412.3952528061	25074.7881240013	25360.1962233144	25000	29194.1755799921	25000	25000	25735.1916505566	25000	25000	26283.9542093971	28644.3672422587	30169.4132314854	25725.070492503	29214.0417402658	25000	27602.9351352005	25000
