trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-49093.4691385616	-48194.1639285714	-899.305209990211	0.484700812739381	0.0997384997263887	0.0913805335951142	0.324180153939115	0.528029537381459	0.340406674794174	0.096418949789508	0.0351448380348611	0.295392659169702	0.0196484308191379	0.178769594575857	0.5061893154353	3.58744392921555	1.77881134889043	2.21743272529504	0.590624074257493	0.156232752128797	2.2511937644435	0.0189817848699883	397.902765390449	865.834476356644	4806.30997773888	-15862.2726417834	-7716.7257698641	-24615.1655169238
stderr.of.mean	0.298577765465727	0.222968895533072	0.218547685987662	0.00016420075146444	8.82684459517985e-05	7.61988075354217e-05	0.00017446420038429	0.000245097682689442	0.00024633952891982	0.00013078011476964	7.52146226098468e-05	9.36423853571113e-05	2.43047763440817e-05	8.5089762790458e-05	0.000107123606974277	0.00367169096599479	0.00293151163844783	0.0022064175480171	0.000298503435555011	0.000124269655038775	0.000339113982850543	2.53196822625086e-05	1.10993416213336	9.96574607219538	21.3687911115743	0.162643579967168	0.131669264642475	0.155969304888874
stdev	10.059295937994	8.97968892969481	4.66308009128675	0.00696644681511675	0.00347554920240887	0.00323284111270217	0.0064289423558881	0.0103986124042443	0.010174686918624	0.00542545717047195	0.00319108568905697	0.0039729093284464	0.00103116417095704	0.00313241594839942	0.00454486903363158	0.141129089674824	0.121491576639213	0.0936103541738678	0.0123781310602863	0.00516394307282774	0.0141112690451539	0.000554644201059129	38.6437003884411	399.753317269038	819.59649482847	6.32629775732383	5.56613922860085	6.28203064762847
variance	101.189434768142	80.6348132740835	21.7443159377549	4.85313812278503e-05	1.20794422583649e-05	1.04512616599774e-05	4.1331299815332e-05	0.000108131139933703	0.000103524253892017	2.94355855086255e-05	1.01830278749042e-05	1.57840085320564e-05	1.06329954746552e-06	9.81202967378704e-06	2.06558345328632e-05	0.0199174199524446	0.0147602031942818	0.00876289840855696	0.000153218128545624	2.66663080594056e-05	0.000199127914064719	3.0763018976852e-07	1493.3355797116	159802.7146676	671738.414335114	40.0220433143205	30.9819059121693	39.4639090577434
median	-49093.1416555828	-48193.5596693847	-899.214814219897	0.484650334982083	0.0997040992423675	0.0913413904942979	0.324186343617251	0.527907744659527	0.339996515640848	0.0963544637050105	0.0350698002493838	0.295485528123682	0.019650438950161	0.178732295629147	0.506138773466353	3.58499351175217	1.77566122073269	2.2148044262766	0.590270405474239	0.156229477205374	2.25116413221973	0.0189747937946394	394.544170509077	748.975465489787	4583.92614695457	-15862.1473887299	-7716.64308764201	-24614.9905965
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.48465076530745	0.0996781137824536	0.0913234166390606	0.324116431253279	0.527927126622008	0.340254646039321	0.0962661192899543	0.0349999226318605	0.295365952220565	0.019621421068727	0.178742190164759	0.5061689260051	3.58467138029611	1.77467823821608	2.21546144976442	0.590494590662823	0.156147579963562	2.25114954116023	0.018973675910141	396.05248290044	794.579142643523	4745.46480399184	NaN	NaN	NaN
HPD95.lower	-49113.5475288196	-48210.873782693	-908.097846875317	0.471977701322562	0.0934111963581928	0.0855367975809229	0.312290036441088	0.508211958912429	0.320798269553719	0.0865494924747717	0.028928429335442	0.28740676554423	0.0177247116598147	0.172833785358394	0.49771051020339	3.33238508469825	1.54237746483221	2.03582318184161	0.56478754483526	0.145670011539466	2.22377023919851	0.0179217083397745	329.078486377424	369.539826212182	3697.82605253609	-15874.5688006649	-7727.34325232155	-24627.2845407612
HPD95.upper	-49074.8176399239	-48175.895652167	-890.092660179792	0.498763512415655	0.107023050525957	0.0982983689396941	0.337000030367011	0.548803976419672	0.359938319898902	0.10774914427801	0.0411164065028551	0.302841659463316	0.0217617278625287	0.184857229610374	0.515466010785643	3.87777204317263	2.01670390180088	2.40427877073398	0.61257439575038	0.165685905901281	2.27879718388805	0.0201038604307179	475.44635169682	1683.29293988809	6508.03159427084	-15850.0515785885	-7705.63149372641	-24603.0616542888
ACT	39645.3390849426	27744.5931299361	98845.9899153273	25000	29025.2827135291	25000	33139.5010096709	25000	26377.7946944334	26147.0759971435	25000	25000	25000	33205.3569140007	25000	30458.7124711707	26200.1205158213	25000	26169.8295574914	26060.3157483226	25987.9265472228	93777.7760436286	37123.5418447718	27967.1274346156	30589.4805628703	29743.1507420398	25181.005575961	27738.984082129
ESS	1135.69466270754	1622.83871993129	455.506592008123	1801	1551.23381378859	1801	1358.65051157109	1801	1706.92813867043	1721.98987010704	1801	1801	1801	1355.95591146968	1801	1478.23057335783	1718.50354553946	1801	1720.49267272018	1727.72273501322	1732.53529550289	480.124416461453	1212.84224948867	1609.92579968265	1471.91123129602	1513.79389461791	1788.0540895866	1623.16687109704
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
