trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-18704.9827826614	-18156.3883811982	-548.594401463263	0.38263987302226	0.175999856929865	0.389259418115555	0.0521008519323191	0.0820582416204934	0.614862666568133	0.153261906157787	0.149817185653588	0.903884884039464	0.0177420286047754	0.00631068529560898	0.0720624020601479	5.64205762968778	1.42063629562274	1.70758054646931	0.870367605033279	1.41860886382489	0.710406234022913	0.0146393499814235	25.4948272657388	95.4794618593286	563.610365487099	-5757.9137179671	-8579.44611999862	-3819.02854323243
stderr.of.mean	0.260653958078841	0.205371184864706	0.146365466859297	0.000331276785024804	0.000311179032243286	0.000355148181265305	0.000158154832687325	0.000135445742005337	0.000258135109524107	0.000180854970083872	0.000158314842873096	0.000133936172407782	4.70632774448779e-05	2.95599718872224e-05	0.000113370426188558	0.0111530585876934	0.00201028824995547	0.00577046939554125	0.000610928084767464	0.000680844544022668	0.000667739025190336	1.35212498157143e-05	0.0676436883173228	0.202704455693732	0.664126098501788	0.148999452993616	0.179408682449249	0.121822785427458
stdev	9.53042725434571	8.71316010406519	4.30236647745189	0.0129850659243323	0.0132022061943597	0.013031878859275	0.00610077513575626	0.00502366747656546	0.00997516724327245	0.00711906914963014	0.00671672890095044	0.00546318947199359	0.00199672544943151	0.00110598383622352	0.00463991185437096	0.473184128477474	0.0837395742227614	0.244820244632089	0.0248414308848187	0.0278410158513871	0.0272568049158702	0.000419317579942916	2.38534664811187	8.60002038470202	21.1933138421939	6.32151044075037	6.57656413973017	4.624240981239
variance	90.8290436503755	75.9191589990733	18.5103573063018	0.000168611937059256	0.00017429824839839	0.000169829866602819	3.72194572570618e-05	2.52372349151016e-05	9.95039615312558e-05	5.06811455572157e-05	4.5114447128863e-05	2.98464392069017e-05	3.98691252040746e-06	1.22320024598769e-06	2.15287820163322e-05	0.223903219442986	0.00701231629100937	0.0599369521817158	0.000617096688405222	0.000775122163637189	0.000742933414221804	1.75827232849184e-07	5.68987863165855	73.9603506172903	449.156551613728	39.9614942525159	43.2511958839848	21.3836046525702
median	-18704.4215540697	-18155.8520067802	-548.572656496493	0.38233614131141	0.175950623601278	0.389320803431107	0.0520919094226141	0.0818827667830297	0.614763683031721	0.15303363928128	0.149756518514892	0.904003215841575	0.0175656784592686	0.00620681436049678	0.0719195428800836	5.61884326601263	1.41739317846147	1.70110004482532	0.870109787647388	1.41786328110323	0.710468310955081	0.0146206122745172	25.4320690563127	94.4744988609949	562.182470078313	-5757.62520355269	-8579.00513144052	-3818.99453286311
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.382419640906948	0.175502156616617	0.389041320480684	0.0517425736783353	0.0819047758090326	0.614781717991077	0.153096682414756	0.149666700258177	0.903868371771007	0.0176301381347119	0.0062149702340665	0.0719132440975705	5.622366594104	1.41817636105003	1.69003683454784	0.870013258084189	1.4183357501441	0.709882363066869	0.0146333476105677	25.3841898959082	95.1035155782799	563.215606987916	NaN	NaN	NaN
HPD95.lower	-18723.551694591	-18172.5127787325	-556.567759148663	0.357959390446415	0.150395748282453	0.36266832040001	0.0399901597838056	0.0727323268460581	0.593857354356737	0.140039207619775	0.137542488838873	0.89335701546205	0.014052843550357	0.00435728014019094	0.0626702455014252	4.79620643902191	1.2590105689569	1.24245218100755	0.823695031295749	1.36478665690113	0.657298726164602	0.0138406039391252	20.735153751433	80.2341246967555	525.02874867995	-5770.76397598152	-8591.52471951191	-3828.04289820596
HPD95.upper	-18686.8692233334	-18139.0542191927	-539.792643764853	0.408022752858264	0.201907554984618	0.414058405183248	0.0640606268475537	0.092195498932125	0.632683365835236	0.16738769778042	0.164081656152622	0.914881842042232	0.0217757036175176	0.00865556859311922	0.0810745415101733	6.65939874798458	1.58245071446837	2.19306818708139	0.921124193238648	1.47259853225748	0.765593285318756	0.0154540410262601	29.9503998656178	113.787261933265	605.378769279327	-5746.38376144786	-8566.93681057805	-3810.04511576221
ACT	33660.1685684155	25000	52080.4613066286	29289.1027482508	25000	33420.8507681855	30241.7750057427	32711.5650430725	30134.6508520226	29042.0222099176	25000	27046.7832969533	25000	32145.6974863939	26865.3484478248	25000	25933.8832534513	25000	27216.9430591265	26911.5150243902	27006.9789330973	46790.7398274578	36187.946244774	25000	44189.1589131083	25000	33488.9224116449	31231.1886581917
ESS	1337.63441821407	1801	864.527672574002	1537.26115774199	1801	1347.21286158463	1488.83456713272	1376.42451349282	1494.12715020648	1550.33969998908	1801	1664.70812834411	1801	1400.6540072449	1675.95071723871	1801	1736.14570405718	1801	1654.30040773451	1673.07563172097	1667.16166630624	962.263049612615	1244.19881955866	1801	1018.91507119507	1801	1344.47443386066	1441.66783060274
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
