trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-20435.8427293324	-19552.1564214311	-883.686307901273	0.205953248217478	0.164680406895052	0.282587826190141	0.346778518697333	0.164479320310504	0.535226144218557	0.154472083060592	0.145822452410344	0.234936488636984	0.196372047249068	0.500852382837792	0.0678390812761507	3.14463488057205	3.12078325364685	4.02634167243571	0.685390316990762	1.69390397364891	0.619207568012644	0.0024760834504804	363.740754915116	1299.79376840688	5589.61738505688	-5602.82308558618	-9161.20083320349	-4788.13250264143
stderr.of.mean	0.400017357553007	0.231181522762465	0.366033438591905	0.000241004154315678	0.000220509107525408	0.000284609015494233	0.000296530694648385	0.00016970322940315	0.000234151251471041	0.000162752788017905	0.000138179798314296	0.00024254927016459	0.000304276408825002	0.000358864485285282	0.000158553249736058	0.0056649109244415	0.00381038216258773	0.00779933464788607	0.000520504919029586	0.00069533891680515	0.000503497357503749	6.84664749867047e-06	1.30298901659516	7.54524417197863	19.2841958123972	0.138867144275731	0.173434738061429	0.122455122400246
stdev	10.6902200117785	8.54601739087654	6.84222859181847	0.00992704294509619	0.00891429070442989	0.0120749360271515	0.0125807299594787	0.00710801514585538	0.0099341947312543	0.00690501493827968	0.00586247143995909	0.0102904924342744	0.0125064668119457	0.0136815848937614	0.00653322595589728	0.215251155100116	0.161660799017023	0.321767225314781	0.0218143012181315	0.0275125870657976	0.0211210315936887	0.000113869381303518	38.4859965565615	302.963041485525	645.895597014582	5.37952416890858	6.84017876519919	5.04636018332347
variance	114.280803900229	73.0344132451642	46.8160921026981	9.85461816337839e-05	7.94645787630852e-05	0.000145804080059801	0.000158274766313325	5.05238793137094e-05	9.86882249584807e-05	4.76792312978655e-05	3.43685713843361e-05	0.00010589423453986	0.0001564117121183	0.000187185765205201	4.26830413908099e-05	0.0463330597719342	0.0261342139388222	0.103534147286773	0.000475863737635374	0.000756942447053091	0.000446097975581595	1.29662359984461e-08	1481.17193095166	91786.6045061602	417181.122242824	28.9392802838715	46.788045539882	25.4657510998324
median	-20435.5048699077	-19551.8389019868	-883.707412225743	0.206161195355753	0.164498685647453	0.282380973262124	0.346496577494956	0.164515946123332	0.535077082083814	0.15427026790875	0.145652637332402	0.235033364693817	0.19609762179929	0.500777704993542	0.067524999290767	3.14018616416217	3.11281029270061	4.01620969334521	0.685274805946876	1.69401829872416	0.618201380566364	0.00247410028283947	361.434856650621	1242.06623047182	5492.7018664307	-5602.5453433659	-9160.96576914506	-4787.88177852936
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.205713806427436	0.164439731886546	0.28232966183996	0.346550765749323	0.164325737591586	0.535133974401824	0.154317545501257	0.14570457333633	0.234710867362447	0.195974512182062	0.500665370268187	0.0675252673830121	3.13730786930994	3.11661307207259	4.01346226543671	0.685042938747345	1.69368070647096	0.618848024807766	0.00247347078331391	361.733005042538	1269.93663135133	5555.44494121793	NaN	NaN	NaN
HPD95.lower	-20456.8161030884	-19569.0683029858	-898.053269259133	0.18651869872227	0.148664260101928	0.259729877601472	0.321122807919564	0.151385368848826	0.515665357371669	0.14112263712971	0.135120418258799	0.214253266523974	0.173126845453832	0.474874413930006	0.0557131028666617	2.73713701013225	2.80174555783462	3.36467917864431	0.642067698857527	1.63919004258562	0.578122001371969	0.00227824403389767	296.620715184985	835.405190512496	4579.50931538973	-5613.94838703494	-9174.28371771653	-4797.46042617253
HPD95.upper	-20414.5959504757	-19535.7078010069	-871.352046941572	0.224310371947442	0.182515862363636	0.306726725411162	0.370503345367011	0.178793052369954	0.553413316773969	0.16806153912351	0.157519790715831	0.254226513088847	0.222243427810949	0.526686268836925	0.0813836081060586	3.55425611619668	3.4293414855656	4.62129726644945	0.725346582038624	1.74710006210386	0.661217691622611	0.00271848662549425	443.967439280067	1856.3180541442	6862.80463667128	-5592.69177873012	-9147.5045200322	-4778.01448241234
ACT	63008.1555021028	32929.950304951	128783.061248851	26522.9383609041	27535.4296379126	25000	25000	25650.5040934827	25000	25000	25000	25000	26636.654258301	30959.9693702264	26503.7494767854	31167.9019598652	25000	26438.9302429797	25620.0188330365	28743.6948271947	25572.6961543754	162687.578560689	51580.8406875306	27911.2748068673	40113.5221817302	29986.3539390609	28930.0812440117	26497.7991098661
ESS	714.590034277346	1367.2963239556	349.61896047025	1697.58717481954	1635.16606031113	1801	1801	1755.32612676567	1801	1801	1801	1801	1690.33991894716	1454.29730441852	1698.81623879057	1444.59514977872	1801	1702.98115643145	1757.41478932643	1566.43049095419	1760.66691318726	276.757453754859	872.901631688305	1613.14738619255	1122.4394556035	1501.51632610957	1556.33852598737	1699.19772632118
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
