trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-18696.3834776049	-18243.417194217	-452.96628338787	0.0843972030492359	0.547021739163206	0.158565910664227	0.210015147123335	0.221411692854865	0.0499993456335574	0.309167421563466	0.419421539948115	0.296384666640783	0.235189555090402	0.0884250720867594	0.380000706182051	2.3642511510707	3.8458027196778	1.36246979602693	0.403274253956071	1.29560566722385	1.29827852764844	0.0194052950771424	12.8611013047318	63.5678837734566	354.030970257107	-3121.26149877598	-7397.88693173084	-7724.26876371022
stderr.of.mean	0.234695600858076	0.209845118474793	0.106510313177881	0.000256165301052199	0.00045419779459898	0.000326550008267136	0.000334327113927974	0.000220763321744654	9.88949207326353e-05	0.000255135666754142	0.00032610258732128	0.000264928328746353	0.000228036486597323	0.000141129654956634	0.000263310231556088	0.00552346719206339	0.00549849139393036	0.00188203712176617	0.000418901333897208	0.000630264635692733	0.000689847426396673	1.16430728081129e-05	0.0294798707673571	0.0619982524940464	0.173435427892323	0.103787094050609	0.166297011764105	0.162595974738748
stdev	9.55819726597839	8.7202192304346	3.74724174283667	0.00974818019080538	0.0186942101520057	0.0138543413765168	0.0137760308203078	0.00936619306517423	0.00419575549700387	0.0108244879346182	0.0138353589163546	0.0112399553325365	0.00967476726883537	0.00598762323876508	0.0111713052933793	0.23434083026645	0.227258295426489	0.0779048197420911	0.0177724756881417	0.0262182010167514	0.0260672163423395	0.000470559920927723	1.19478803680288	2.6303626796951	7.20803250225069	4.40331280064615	6.8045388761004	6.7736128564853
variance	91.3591349753567	76.0422234268414	14.0418206792576	9.50270170324103e-05	0.000349473493207354	0.000191942774977065	0.000189779025162069	8.77255725341179e-05	1.76043641906382e-05	0.000117169539046696	0.000191417156344352	0.000126336595877416	9.36011217061282e-05	3.58516320493996e-05	0.000124798061957885	0.054915624729969	0.0516463328401535	0.0060691609390477	0.000315860892085589	0.000687394064554785	0.000679499767838332	2.21426639183505e-07	1.42751845288729	6.91880782673278	51.9557325535023	19.3891636203342	46.3017493163617	45.8818311295429
median	-18696.0536495146	-18243.0619661219	-452.996571053574	0.0839974004396124	0.547143966066928	0.158336323878153	0.209906782442322	0.221507823844077	0.0499343733832125	0.308754410520258	0.419411024142313	0.296521385301709	0.235186591945295	0.0884185606193371	0.379959825972753	2.3543046573119	3.84164153112491	1.35869594231569	0.403388939873089	1.29593148199167	1.29729018225393	0.019378868544344	12.7599458359114	63.3455567743473	353.770144077148	-3121.03485447879	-7397.82785611533	-7724.06019802994
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.0838316001800592	0.546701796161891	0.157957595904111	0.209563309248522	0.221213654306388	0.0498237043883309	0.308978121125011	0.419192847738202	0.296171497705943	0.234990044196889	0.0882222741556799	0.379836643478767	2.35274164239069	3.83908233448068	1.36025676940145	0.402883048849734	1.29534016401707	1.29801720498719	0.0193996023034169	12.8066428124093	63.5139597703807	353.957770636151	NaN	NaN	NaN
HPD95.lower	-18713.5170664834	-18260.3762405583	-460.345952306863	0.0659313191101168	0.510680251298906	0.132687358208275	0.183055805048597	0.20317121784956	0.0410780496748141	0.288701641224989	0.393197775777225	0.274088932707648	0.216770949057059	0.0770471432741382	0.356122556592236	1.88445392140945	3.38645594000193	1.22071524559588	0.368733089530635	1.24661250482906	1.24703026088209	0.0185762055877839	10.5963449812363	58.5177574160027	340.08358977717	-3129.66977853729	-7411.73334375196	-7737.62839694933
HPD95.upper	-18676.7909007356	-18226.4384246827	-445.508072044076	0.103057001578716	0.583306453868216	0.18559486776066	0.236526201481095	0.239280076994569	0.0573652646617651	0.330185054898153	0.448398314761085	0.317596211239171	0.252885411739073	0.100051803412633	0.400250671453727	2.81349553676536	4.25669972049915	1.53407961422936	0.43713043679395	1.3487393122286	1.34760542294782	0.0203447140394552	15.1396081115962	68.6489499097794	368.063567996366	-3112.7242280747	-7385.47609938872	-7711.16845886476
ACT	27131.2809981889	26058.8541174899	36355.6806980599	31074.624319073	26563.6763962259	25000	26503.7524727123	25000	25000	25000	25000	25000	25000	25000	25000	25000	26342.6820005406	26262.7437552257	25000	26004.7378931993	31515.8600941483	27549.7548008515	27395.6620114351	25000	26052.8080322828	25000	26877.1905976872	25929.3253686884
