trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-3618.30797858778	-2921.48238216777	-696.825596420005	0.217509658734687	0.065428764154063	0.433659115291841	0.283402461819409	0.123036728019753	0.35354375791852	0.102063565490832	0.421355948570891	0.491028469815078	0.107770212879437	0.360601866441487	0.0405994508639961	2.69088002884387	1.51971372149024	3.36538110154226	0.383034107731016	0.852502549219516	1.76152541022914	0.000459865567564667	85.8372762227729	243.242740627391	1292.83737270063	-607.60361737753	-937.399195500336	-1376.47956928991
stderr.of.mean	0.549136622668646	0.181968966505098	0.535410243091166	0.000674395806799608	0.000352987228203616	0.000764069525793165	0.000663676245290561	0.000424020626194345	0.000680052591968506	0.000455052445141041	0.000653211795643619	0.000600050193426605	0.000408822974301664	0.000627503674958733	0.000245793236380581	0.0167807830559867	0.0073711256380611	0.0150879709757047	0.00125333782019772	0.0017355008855123	0.00192733224534406	1.67987639653911e-06	0.404759552217779	0.969293698511187	4.56561167941151	0.0886522032623657	0.11484098021625	0.141916794701297
stdev	15.3153094782828	7.70458813972151	13.3761757105542	0.0254849427491217	0.014975977452993	0.0301518398974858	0.0281573940681651	0.0179896688325152	0.0273493409770428	0.017169467016767	0.0277134251382745	0.0249623527665659	0.0173448871693329	0.0239300303605913	0.0102835357904956	0.699643393347987	0.309641794634411	0.640128296690742	0.053174612100802	0.0736310553312407	0.0817697693981422	4.66216423317717e-05	11.7793341421589	31.2305435917645	113.840477266301	3.09982229213234	4.71446680127524	5.91126167440364
variance	234.558704415578	59.3606784027374	178.922076639619	0.000649482306926009	0.000224279900672556	0.00090913344920362	0.000792838840709937	0.000323628184703568	0.000747986451878552	0.000294790597639849	0.000768033932894747	0.000623119055642482	0.000300845110916888	0.000572646353058819	0.000105751108354403	0.489500877855486	0.0958780409844188	0.409764236224191	0.00282753937207076	0.00542153230919223	0.00668629518742535	2.17357753371165e-09	138.752712832631	975.3468530371	12959.6542642191	9.60889824280059	22.2261972203264	34.9430145832734
median	-3617.63528717319	-2921.16824363622	-696.356259674061	0.216275005195501	0.064885734545607	0.433477177860847	0.282323620070808	0.122242521057939	0.352718744451773	0.101380502733837	0.420979254153631	0.490400097503025	0.106946316141253	0.360583094457028	0.0397897741840904	2.60885560651684	1.4873357814163	3.30209720025452	0.379873301467649	0.851296281797507	1.76042167458555	0.000459591234747921	84.8710596409788	240.932796066548	1285.05053980061	-607.407434771602	-937.070724772736	-1376.25547980684
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.216013049431335	0.0637087653423603	0.432609678871977	0.281996886269359	0.121722160802053	0.352480259056522	0.10062716804194	0.420442607891979	0.49039351158124	0.10637713372118	0.359806322512644	0.0393258847876612	2.60500051755361	1.48912036873483	3.30657331079879	0.379362700810121	0.849309330910236	1.75962843752316	0.000457499420704168	85.0503802818995	241.291163561929	1287.93901368825	NaN	NaN	NaN
HPD95.lower	-3648.06248962534	-2937.9357090109	-723.242799539228	0.167462405804192	0.0360449429400357	0.373909335459006	0.230381039733774	0.0873106962545741	0.304044121631275	0.0703817511069932	0.368851094007667	0.442667342880341	0.0758252509371389	0.312778539837047	0.0213941105237664	1.53216594062707	0.969608545049899	2.25463175709937	0.279336201553375	0.697378901549832	1.58837902576489	0.00037509456841556	64.6224576879618	185.155025784371	1082.75803578933	-613.941008040715	-946.790074340556	-1388.41520380589
HPD95.upper	-3588.13352897317	-2907.93909645708	-671.455534368179	0.266318739757482	0.0931108940550515	0.489855646715533	0.338807742637457	0.1570866690133	0.410244356048513	0.13690592944002	0.473753622733017	0.540152486499404	0.14272965927307	0.406094276824245	0.0601484041086267	4.15290089908305	2.1404055443706	4.67870505435731	0.483656871743875	0.992172142949298	1.90971564832629	0.000551177733863694	110.076107040723	306.270099203229	1520.3398038114	-601.817627303123	-928.730862908536	-1365.31205513827
ACT	57852.4349016089	25101.991670038	72097.7647875662	31511.9136506829	25000	28896.849770195	25000	25000	27822.9803193042	31609.7933614287	25000	26002.5839538256	25000	30942.7157448104	25707.9417935849	25887.0969613418	25501.2139694132	25000	25000	25000	25000	58424.0822700875	53133.0945110328	43347.501607377	72379.7210703069	36805.9348069873	26701.8282124589	25936.9913816607
