trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-15288.5062754042	-14932.5681518226	-355.938123581544	0.557207771044856	0.258507850214418	0.0827201190119219	0.101564259728799	0.318229864235046	0.279133525478788	0.310151664313046	0.0924849459731137	0.195259729545479	0.214500440703223	0.337648676422798	0.252591153328497	3.46179427995609	2.35665879204909	6.14308984434679	2.37795382708756	0.311796371339988	0.316811486463345	0.0259789578072452	5.9287245696477	54.6326192222541	224.693432424497	-9892.4440371551	-2579.04501598176	-2461.07909868576
stderr.of.mean	0.254149437235685	0.224031167840484	0.154264479155089	0.000249957870343341	0.000216318623944441	9.61478171555392e-05	0.000125306195910741	0.00048279003487723	0.000479276135105133	0.000448713006882868	0.000273143441086266	0.000385999136693059	0.000399773422424267	0.000489469810545188	0.000447838387265362	0.00456008109500494	0.00629842785382339	0.0174209344075593	0.000584019940087366	0.000423747169835014	0.000383437530798752	1.96365054289062e-05	0.0147474514882619	0.0285715215351522	0.13949802584054	0.197229113312513	0.0993484406179963	0.114096734421353
stdev	9.76566597321731	8.95214535367008	4.09518950490257	0.0101415176354799	0.00882167071484085	0.00407920578091075	0.00515833496283692	0.0192642507993943	0.0203339611736655	0.0190372776605567	0.0115105959964176	0.0156070337329017	0.0167930724621843	0.0207664421286572	0.0178492244029168	0.167651284084449	0.253477837470987	0.713841036367321	0.0224998348503651	0.0166288425651918	0.0162678741808784	0.000699112811186887	0.570621313613583	1.18068749709191	4.3593103209281	8.01926647752782	4.14165759129962	4.41455749398103
variance	95.3682319004543	80.1409064332369	16.7705770810641	0.000102850379950751	7.78218742010807e-05	1.66399198030157e-05	2.66084195888258e-05	0.000371111358861964	0.000413469977012135	0.000362417940725132	0.000132493820192746	0.000243579501939932	0.000282007282720173	0.000431245118682869	0.000318594811785679	0.0281069530551645	0.064251014088968	0.509569025201972	0.000506242568293705	0.000276518405057934	0.000264643730364889	4.88758722765632e-07	0.325608683550091	1.39402296578916	19.0035864741502	64.3086348376015	17.1533276035698	19.4883178676641
median	-15288.3156993382	-14932.4266230495	-355.841910643923	0.557513971712713	0.258233361745456	0.0825565441809455	0.101450601205954	0.31778196952741	0.278361627484052	0.310377944600128	0.0922768834573959	0.194962418197632	0.214275814217563	0.337241176044684	0.252380511704701	3.46284478769163	2.34381194930743	6.09337189849596	2.37842274550051	0.311534104446792	0.316352732393126	0.0259618758529877	5.90375975488092	54.5684542364879	224.663853601101	-9891.90941835456	-2578.8661090211	-2460.96304446649
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.557115325377427	0.258357746874511	0.0826197721864581	0.10143357334941	0.317645906608994	0.278393026118535	0.309565237224557	0.0917682532356138	0.194635162530775	0.213841655762845	0.337010511505463	0.251959254998112	3.45774201296834	2.3431131204016	6.10239195936656	2.37784736308844	0.311353169811385	0.316394522632102	0.0259695549114637	5.90157403208666	54.6199303816275	224.651287133523	NaN	NaN	NaN
HPD95.lower	-15308.2657800304	-14950.4563012661	-363.295387738285	0.536983652455035	0.240324876746868	0.0748753939428092	0.091736819487675	0.28134489935186	0.239287576143586	0.274057775918521	0.0704422371676198	0.1659426258867	0.181724931352596	0.295973442177462	0.221004122299339	3.13773591330721	1.89939986491771	4.86954749842567	2.33678329412662	0.279004834497372	0.286044793809064	0.0246116106853122	4.86879722769564	52.48008110005	216.400408096559	-9909.8582441958	-2587.14349638871	-2469.77842696955
HPD95.upper	-15270.6285589015	-14915.2394333846	-347.888133081988	0.576310856090714	0.27537698304799	0.0905643402304691	0.112503677016828	0.355535889657037	0.318973124613253	0.346782293492754	0.114257408780378	0.225787152219401	0.247496249904804	0.375393255805556	0.289074600412151	3.78942052716989	2.89792494084362	7.63159104119978	2.42376090265794	0.342506118970155	0.348019416730833	0.027350498684581	7.08187898415238	56.9578740231102	233.037872768695	-9878.01139797402	-2571.03292951876	-2452.52743848119
ACT	30478.0343002314	28182.2079486634	63855.1966999694	27336.3238539257	27058.1759902198	25000	26554.5160461652	28263.4209710267	25000	25000	25339.5157018112	27526.0762337227	25502.3318134921	25000	28328.0261651165	33292.2957191106	27784.1241679861	26801.077210147	30318.594865312	29221.4631494001	25000	35501.4639780599	30057.3268365425	26351.7334298556	46080.0489171301	27219.8127881876	25893.2227364391	30059.6870096371
ESS	1477.29343554345	1597.63919427525	705.11097493842	1647.07589215709	1664.00721232186	1801	1695.56846457769	1593.04848645731	1801	1801	1776.86900293764	1635.72169232166	1765.52482844645	1801	1589.41536334234	1352.41499654692	1620.52975748933	1679.96978804096	1485.06222666387	1540.81949181673	1801	1268.25755771158	1497.97086896165	1708.61625174867	977.10399745826	1654.12599823388	1738.8719997622	1497.85325394656
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
