trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-13838.3173803104	-13075.8927530094	-762.424627301014	0.250876404745214	0.0383442870208174	0.131563303546601	0.579216004687374	0.291633040037777	0.27634132928903	0.278236123820618	0.153789506852573	0.0328323404243487	0.210761034737804	0.550385564562735	0.206021060275115	5.87504414925985	1.71121639831123	5.2090064109329	0.7623634614663	2.02659697836441	0.20990795760487	0.00284994354434231	138.088039898564	189.97936053103	1658.71192629161	-3550.40921610871	-8046.1488356225	-1479.33470127817
stderr.of.mean	0.287591557312501	0.222672692475885	0.211414541084173	0.000347046108212901	0.000101482313225669	0.00024621872193605	0.000440881128637029	0.000252212466906347	0.00024421853385998	0.000233263304692447	0.000187358314701312	0.000153267002638624	0.000437076233508875	0.000595989351600707	0.000439492510623036	0.0120294309208485	0.00233756019714349	0.0181484482048321	0.000791662950862159	0.000757485297984566	0.000363057756846675	3.75603259721632e-06	0.361635826672751	0.3722693195298	2.19547811398289	0.140235938323988	0.189891719134082	0.078859412601379
stdev	10.3635514406773	8.97327399376703	5.7835953578838	0.014536067885117	0.00421091903141762	0.00990554048935535	0.0177813242618422	0.0107004670876489	0.0103613132840612	0.00989652234575934	0.00794893886353049	0.00650256721039164	0.0185435712549131	0.0252856828197975	0.0186460851950521	0.494793574606099	0.0939013257094436	0.769973328795905	0.0300367817485115	0.0318186539106845	0.0154032337326768	0.000114508514376674	13.4060580115363	12.0547176417553	61.531684089147	5.92350141159329	7.79667604970392	3.33085242497296
variance	107.403198463565	80.5196461672157	33.4499752637351	0.000211297269560729	1.77318390891551e-05	9.81197323862581e-05	0.000316175492504778	0.000114499995893858	0.000107356812970463	9.79411545401139e-05	6.31856290561453e-05	4.22833803256605e-05	0.000343864034886041	0.000639365755663404	0.00034767649310114	0.244820681471482	0.00881745896999101	0.592858927057047	0.000902208257807714	0.00101242673668792	0.000237259609423473	1.31121998647531e-08	179.722391408675	145.316217422447	3786.14814684658	35.0878689731477	60.7881574240268	11.0945778769482
median	-13837.8347448573	-13075.5510890523	-762.374330745017	0.250326446474939	0.0380653653634558	0.1313347476189	0.579403778454181	0.291426817319652	0.276483429030193	0.278147300536551	0.15366418550396	0.0321488791073487	0.210662404850649	0.549693729316475	0.205497338252688	5.85216852167893	1.70998497044409	5.13735625227878	0.762231830261535	2.02690787343007	0.209400743428583	0.00285074444938625	137.132280383922	189.484031090706	1655.78267253784	-3550.39636596459	-8045.80979311831	-1479.22619791446
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.250456021370452	0.0381139635246897	0.131190266034419	0.578942295189975	0.291436897006708	0.276146792609193	0.27805997506542	0.153584381578188	0.0321978829683544	0.209938711120963	0.549804863632998	0.205173144828373	5.85430620147643	1.70865125530321	5.15332320197183	0.761771474462576	2.02634714858112	0.209343033332325	0.00284764418045376	137.445105459502	189.599477051007	1657.57323987269	NaN	NaN	NaN
HPD95.lower	-13859.9267223674	-13093.5880965963	-772.98327232559	0.223289614576857	0.0306230302027256	0.112138550021912	0.544813235908839	0.271954508290396	0.254371661048776	0.259497964029461	0.138543299202164	0.0210652076478606	0.173921298785017	0.499403380966297	0.17041777886921	4.93877970772207	1.52811895951843	3.80881869230539	0.706624787694852	1.96516808283487	0.18053728070506	0.00261566085411888	114.501463377213	167.827456641637	1535.41798791296	-3562.13057359219	-8062.24405790578	-1485.39318683727
HPD95.upper	-13819.423285566	-13058.6421093878	-750.727666082178	0.279198973204235	0.0471462217879806	0.150606148365218	0.615145287705766	0.313848554329925	0.294480921063267	0.297189344793317	0.16943065073016	0.0458777789905184	0.246415154639495	0.597812384841288	0.242885234238081	6.85255452615471	1.90054203663072	6.7070126455135	0.819502808422811	2.08759959140517	0.23959100957986	0.00306641762046237	165.452321349417	214.342054348954	1774.35278472168	-3539.31658657212	-8031.60884376136	-1472.88464697408
ACT	34653.5259395665	27710.5051550091	60129.3194253488	25650.3238003653	26136.0116131425	27803.4167857025	27664.7783878142	25000	25000	25000	25000	25000	25000	25000	25000	26598.3344365137	27886.534015353	25000	31259.8020478044	25503.3475953744	25000	48416.7378332877	32745.6102629974	42915.3625636269	57289.2320493301	25221.6814714269	26693.4957852077	25223.6930277164
ESS	1299.29058527899	1624.83504895114	748.802754301902	1755.33846474713	1722.71885498242	1619.4052819851	1627.52071854053	1801	1801	1801	1801	1801	1801	1801	1801	1692.77516633487	1614.57856237033	1801	1440.34821241494	1765.45450873148	1801	929.946997978955	1374.99346136414	1049.15809421965	785.924307053554	1785.17043167831	1686.74048398527	1785.02806668815
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
