trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-15314.7764647364	-14638.7858035742	-675.990661162257	0.107547409870711	0.317313927990142	0.0911139787821369	0.484024683357011	0.308565081062021	0.0568689889328398	0.380832645600135	0.253733284405004	0.335384723805851	0.196045590707795	0.293714287511875	0.174855397974481	9.28908948699814	1.09465918076698	1.57167764306269	1.45030569234183	1.35951647642272	0.192322144056126	0.00550358624389649	70.821456196649	124.011708302182	1023.34810792315	-6013.50227928252	-6848.18748887232	-1777.09603541936
stderr.of.mean	0.276010531860738	0.234318370252875	0.148500966980701	0.000226954560277791	0.000268737827981751	0.000239728007139874	0.000313818655514147	0.000272678592051107	0.000122760046449819	0.000303368171551192	0.000265755271613428	0.000545784514736127	0.000445515869442398	0.000517847404274728	0.00041878240054064	0.020433633067481	0.00172412327162367	0.00485453480267012	0.000725620634860153	0.000708145119703548	0.000304171944362715	5.15946972005544e-06	0.173908120050965	0.175320636970975	0.9065746634591	0.181962342489613	0.161362572818806	0.0813463393199898
stdev	10.0250513722411	8.90963808063572	4.81179742697053	0.0096288650296819	0.0107224925779168	0.0091605034654237	0.0133141959079536	0.0115687711061197	0.00513971204372654	0.0119625786843176	0.0111558378186412	0.0231556723127844	0.0189016346276168	0.0219704012804559	0.0177674297739441	0.866925496592782	0.0722630852676722	0.205960436924423	0.0302759972750624	0.0297225130447594	0.0129049206788338	0.000176716332923702	6.81053226768916	7.06932633336424	31.0300682929101	7.11603627430492	6.8460331117063	3.18562632706828
variance	100.501655016074	79.3816507279142	23.1533944782002	9.27150417598311e-05	0.000114971847083481	8.39148237400396e-05	0.000177267812675368	0.000133836464905789	2.64166398924277e-05	0.000143103288778489	0.000124452717435826	0.000536185160257052	0.000357271791595924	0.000482698532424258	0.000315681560772036	0.751559816642641	0.00522195349240286	0.0424197015780993	0.000916636010999588	0.000883427781695891	0.000166536977726992	3.12286623220007e-08	46.3833497692352	49.975374807597	962.865138262663	50.6379722572235	46.868169366579	10.1482150957105
median	-15314.5259872096	-14638.6015443526	-675.979024971806	0.107471849794313	0.317129302722571	0.0907810559524464	0.484203849353805	0.308669092873372	0.056558547382053	0.380747902618552	0.253493554309077	0.335428541961294	0.195339543759819	0.293264374591239	0.174986615712963	9.21709787482843	1.09154790984581	1.56315900720623	1.45098733802416	1.3591867257251	0.192345975034216	0.00550469225331216	70.4357307411255	123.57177896018	1023.04962818495	-6013.30546225339	-6847.90537952991	-1776.85490702396
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.107116874120643	0.317132940836629	0.0906541607097703	0.483841367462366	0.308347864993069	0.0566380433533587	0.380644565579687	0.253488230713647	0.334584603597513	0.195135406507619	0.292892938663719	0.173948726919681	9.24916732751986	1.09227844222226	1.55832995931268	1.44998955941056	1.35919158693795	0.191887386693255	0.00550074962889465	70.4991042619787	123.812245542435	1022.87897474923	NaN	NaN	NaN
HPD95.lower	-15332.7150857299	-14655.4601098876	-685.773695108698	0.0893664525337259	0.297041990256281	0.074175421642644	0.457141083236331	0.286367295470847	0.047470649064052	0.358030119964566	0.230817219015442	0.289734519713959	0.160661578175345	0.250405655543529	0.139904888112958	7.78668127208182	0.954891984193019	1.17625430590426	1.38868347041058	1.30286330497761	0.167435121007085	0.00515190801218401	57.9080804909158	110.312173072078	959.062041423334	-6028.53277533333	-6861.25345184431	-1783.43573117859
HPD95.upper	-15294.4087059848	-14620.4830404509	-667.078388956165	0.126492158068047	0.338692927574919	0.109624214813405	0.508648005727342	0.330971206599985	0.0676129826396842	0.404098013714798	0.27469527939419	0.381351472399031	0.233959389104825	0.335162973511179	0.208646813383014	11.0653821082155	1.2292201105306	1.99268280511581	1.50501301418249	1.41715182810016	0.218073733607674	0.00583668211300151	83.920577626256	137.096502469812	1081.04722978066	-6000.11190196296	-6835.0894204559	-1771.33669716052
ACT	34110.6876079114	31124.6825114047	42860.4051292894	25000	28266.9191446505	30818.4820020638	25000	25000	25671.3608790464	28940.2842875892	25537.1114599306	25000	25000	25000	25000	25000	25616.27682388	25000	25848.4623786262	25543.8208735342	25000	38359.1640452584	29342.0187761302	27677.2157702418	38410.8636137089	29423.8238126939	25000	29342.6101752875
