trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-17154.8132406568	-16661.6713311225	-493.141909534296	0.304623729757526	0.27684771140039	0.238842119528734	0.179686439313349	0.385490533145256	0.0748758969618183	0.342879305383819	0.196754264509103	0.292140723668472	0.0698680933188598	0.495678708987869	0.142312474024802	1.64546849760906	3.02183674370144	1.6088860227213	0.825301126483482	0.936196455075693	1.23767051904315	0.0135320363745513	17.8504517663814	54.3075033336506	403.314944265213	-5102.73296143487	-5171.79116869269	-6387.14720099493
stderr.of.mean	0.2451461861198	0.221485097211487	0.105835168476814	0.000361362131808178	0.000322615862400048	0.00034497818186457	0.000276179550025777	0.000330002463373718	0.000171771135051033	0.000321613253882153	0.000314883183639625	0.000301734649910151	0.000149307552226014	0.000312089645281959	0.000220592267680815	0.00267134016299951	0.00502487536956824	0.00255509123640704	0.000597765022001451	0.000697545642867433	0.000692012479857337	9.56640931185185e-06	0.0400947306108893	0.0240259006393101	0.204943507851462	0.149775848138881	0.137002220409672	0.164681227164834
stdev	9.74453909023507	8.95053085718508	3.84119480783598	0.0138805437634505	0.013687429729027	0.0127864449032304	0.0109361394462364	0.0140008166189689	0.00728763093976706	0.0136448926586787	0.0133593600043611	0.0117077476197242	0.00633458198212358	0.0132408402276786	0.00935893585698477	0.113335347156749	0.213187374007044	0.108403323659912	0.0245170287731052	0.0258572338314138	0.0280161316098552	0.000351275198552987	1.70107509177681	0.9893418991682	7.30083043612862	6.07407949231702	5.81251104836495	6.78776964494361
variance	94.9560420811194	80.1120026254222	14.7547775517461	0.000192669495169065	0.000187345732587053	0.000163493173263346	0.000119599145987528	0.000196022865997996	5.31095647142501e-05	0.000186183095666863	0.000178472499726124	0.000137071354327157	4.01269288882447e-05	0.000175319849934913	8.75896803751552e-05	0.0128449009151408	0.0454488564360191	0.0117512805805157	0.00060108469986127	0.000668596541412409	0.000784903630380726	1.23394265118441e-07	2.89365646786348	0.978797393449741	53.302125057102	36.8944416789861	33.7852846873646	46.0738167528179
median	-17154.5382795265	-16661.3201586538	-493.000959308007	0.304788873375179	0.276767566304512	0.238387821519774	0.179422933231617	0.385588025555699	0.0745873517414062	0.342382875798938	0.196375623008961	0.292079750237222	0.0699154733866661	0.496263477981638	0.141990791446866	1.64393102606139	3.01377302067467	1.60589563129531	0.825267818722738	0.935661311174914	1.23766218864402	0.0135305553643972	17.725225222113	54.2651204212644	402.967476143167	-5102.49379052169	-5171.63772520933	-6386.87563720735
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.304306258932708	0.27650888487912	0.238500788576019	0.179354256793342	0.385236006341281	0.0745201427135672	0.342608780345684	0.196301502015893	0.291906204262869	0.069580702343127	0.495501571306521	0.142005098506097	1.64157284336565	3.01433722807541	1.60524650122645	0.824937488182174	0.935840762041295	1.23735311540713	0.0135274789796625	17.7705872052372	54.2985148916506	403.248947369918	NaN	NaN	NaN
HPD95.lower	-17173.3770484736	-16679.5280600988	-501.02231664964	0.277097395504825	0.249917066376716	0.214206835276017	0.15966419534361	0.358959418315248	0.0615201267137069	0.314927711386705	0.16998453044205	0.269961202905307	0.057631915887002	0.46838548541842	0.124699880408345	1.43065133976516	2.57315724779893	1.41141261056746	0.780742524524162	0.887201577797233	1.1843539422618	0.0128604334249613	14.5163567328277	52.4000721570512	389.114615961787	-5114.78437487436	-5183.52245446185	-6401.42431830507
HPD95.upper	-17135.5791261945	-16645.3682394411	-485.984217407141	0.330688232393039	0.30337258226216	0.26260304768931	0.202374612366935	0.414052134961768	0.0900590396548201	0.367306960511974	0.222134595502194	0.315319779667004	0.0824630628005325	0.519658940047882	0.16090653962554	1.86062341556476	3.40847496695814	1.8271608116391	0.875363857411544	0.98608160759033	1.29058488433703	0.0142282638807078	21.1087636890776	56.2023158888115	417.140438758486	-5091.05652326535	-5160.68509418154	-6374.83330574197
ACT	28480.0047649705	27555.215438794	34161.7196568954	30498.93676692	25000	32756.3885910645	28699.0378203936	25000	25000	25000	25000	29889.3208479018	25000	25000	25000	25000	25000	25000	26750.8572580024	32748.658511724	27455.1547059884	33374.5425322141	25000	26538.6562381641	35459.7922331815	27361.1919127016	25000	26487.8298666932
