trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-5486.25942213886	-4946.31618524204	-539.943236896824	0.0354034997077832	0.119609123222839	0.542620794015761	0.302366583053613	0.551659659017805	0.146872196904943	0.156524840490175	0.144943303587076	0.407043773684999	0.288875176972271	0.252678829058565	0.0514022202841673	1.59627875081806	2.34991162674025	3.05507828986566	1.43220417189674	0.165853405582237	1.40400053762529	0.00204304703198234	25.3656656063971	111.010063368132	599.526456132242	-2155.78012527213	-558.992607960422	-2231.54345200949
stderr.of.mean	0.359004964063701	0.211463343972528	0.309699547178597	0.000152865056783304	0.00029623838388165	0.000560857931908493	0.000486220468919018	0.000751842080340411	0.000539297687252394	0.000548804157469678	0.000515803682713022	0.000508570257598338	0.000515658131193264	0.000428008061338608	0.0002089654501024	0.00510104097372686	0.0167660353678781	0.00883611070374248	0.00139932578968404	0.000626325073174368	0.00139498836048574	3.62365026136716e-06	0.0872025854291734	0.185799787414065	0.893406587988074	0.171148027868732	0.0755238053069587	0.176897611306361
stdev	12.1072902230957	8.41310611521378	9.42037955858837	0.00648551409462528	0.0123269557374071	0.0217596504146012	0.0188989973554764	0.0315227721837718	0.0216361160377563	0.0222169744088088	0.0218836935313283	0.0215768053416998	0.0217303778262868	0.0181588413522113	0.00886565183990992	0.21641880641999	0.653976627111178	0.374884370023341	0.0593683561367029	0.0250395675459593	0.0591843346291592	0.000122855055944196	2.96830620739206	7.73549434259811	29.4308420054207	6.7802041435738	2.93224898896355	7.31443348104975
variance	146.586476546269	70.7803545058474	88.7435510278696	4.20618930715831e-05	0.000151953837751994	0.000473482386165655	0.000357172101042302	0.000993685166149975	0.000468121517199253	0.000493593951881667	0.000478896042573102	0.000465558528753603	0.000472209320473175	0.000329743519254779	7.85997825464981e-05	0.0468370997722531	0.427685428807713	0.140538290887797	0.00352460171037439	0.00062697994288866	0.00350278546549629	1.50933647710516e-08	8.81084174084225	59.8378727243674	866.174461148034	45.9711682285353	8.59808413327777	53.5009371487016
median	-5485.70499997185	-4946.06586502298	-539.415811323379	0.0351230401493657	0.119173798582333	0.542346276222231	0.302444981312002	0.551220152874547	0.146356496546469	0.156132781407548	0.144165233096801	0.407143663452836	0.288337217799374	0.251994056048901	0.0508942384008812	1.57718734740862	2.2417505655161	3.03595117404998	1.43201592658939	0.164639275890758	1.40457382800922	0.00204254144389273	25.1081464175207	110.704191654175	597.740955841495	-2155.41154686037	-558.684840350931	-2231.13077478878
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.0348018678663639	0.118973618180329	0.542184510026058	0.301772841364127	0.550759220188924	0.145268248392157	0.154956346475192	0.143285415190217	0.406470819212702	0.288057380265707	0.252024938301855	0.050641116318528	1.58175636828565	2.26426624070792	3.03242352519506	1.43097398725716	0.163965417438641	1.40274774323263	0.00203934940528545	25.1946440073554	110.742851530542	598.808225532862	NaN	NaN	NaN
HPD95.lower	-5508.72435240667	-4964.42922380218	-558.270857193154	0.0230508694315137	0.0953963656562321	0.498830266114718	0.26529386678286	0.493453431402277	0.10569668511975	0.1129333295851	0.102177474930162	0.365462607187839	0.249667339900359	0.215859386175231	0.0357056873160861	1.23503384811324	1.22573954266902	2.30687972510924	1.3128357418243	0.118356452946092	1.28948263194522	0.0018074314420404	19.618694959522	96.1049329984242	548.190195424371	-2168.02241352191	-564.962944576084	-2246.68283841443
HPD95.upper	-5461.90705395718	-4931.29416735132	-522.742778839021	0.0484086082453755	0.142324862008194	0.58540995953201	0.341184213212453	0.617775535020314	0.190550943505952	0.197827419749388	0.188036211387753	0.450241718562077	0.333371587356227	0.287471796003626	0.0693878471949011	2.06897152925549	3.69390789168513	3.77118874649718	1.54193117252682	0.212811398999192	1.51612062074286	0.002265094043568	31.0053303090666	125.543054454657	659.222523008536	-2141.82395246553	-553.572314547722	-2217.8897091446
ACT	39565.7480593922	28429.5403147467	48635.8732143426	25000	25988.6288058887	29896.0825893244	29785.2552965085	25598.6364044342	27958.3084222279	27458.5332978928	25000	25000	25339.7056349209	25000	25000	25000	29576.62953157	25000	25000	28155.1812458344	25000	39148.8366803595	38837.7178025548	25961.3133780622	41467.2568183871	28672.8351467999	29852.3426106593	26320.5480182468
ESS	1137.97924235915	1583.7399937362	925.756998369719	1801	1732.48847933824	1506.05016110298	1511.65398959256	1758.88275018433	1610.4336256697	1639.74526649081	1801	1801	1776.85568446188	1801	1801	1801	1522.31679921272	1801	1801	1599.17279902652	1801	1150.09803145922	1159.31116830552	1734.31133257098	1085.79644410033	1570.30163810031	1508.25684225944	1710.64067392466
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
