trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-29622.6543863742	-28987.8278281958	-634.826558178315	0.469803798283466	0.254137557923547	0.222266033892545	0.0537926099004397	0.2255237857615	0.137338838354714	0.241850481696389	0.395286894187398	0.100429985461126	0.114181173741963	0.719526819203144	0.0658620215937682	2.91769119823625	2.3489163741988	1.3722982881393	0.880792644732305	1.03656557538449	1.0820741258105	0.0168406402366197	52.6633445255553	69.0835187396911	763.272687262333	-8945.38233850522	-10560.8854636249	-9481.56002606567
stderr.of.mean	0.256550540497961	0.205816735759437	0.106202750841671	0.000261709239209679	0.000253236913808768	0.000198429628028014	0.000100390581627767	0.000199652732067146	0.000146073152492626	0.000195322531431154	0.000233506441835953	0.000125884307695947	0.000124552372162103	0.000193661223955266	8.71284244659276e-05	0.00399471538532588	0.00276564613236333	0.00185205737512108	0.000471618198965572	0.000498242111402622	0.000483761471179813	1.09505937662624e-05	0.119216425455267	0.0529923972503906	0.453101708487312	0.178393652973881	0.156606560902699	0.161025085356305
stdev	9.38570688422796	8.66733122700303	3.43298355033345	0.0111033809511751	0.0107439306820416	0.00803800076724687	0.00425921100488955	0.00808195768424391	0.00619735804422731	0.0082868319107771	0.00990683777954334	0.00477354824664538	0.00526116070656543	0.00768428512057322	0.00369654541598276	0.161613571462336	0.106747503862158	0.0785761276197319	0.0183465446027361	0.0193653432247834	0.0205242578375571	0.000380706078494299	4.87218706333182	1.95164110486955	14.7106849791973	6.38885984321409	6.59614687417332	6.5360289619712
variance	88.0914937166442	75.1226305985818	11.7853760568601	0.000123285068546917	0.000115432046500515	6.46094563342612e-05	1.81408783841722e-05	6.53180400099092e-05	3.8407246728349e-05	6.86715831174736e-05	9.81454347901872e-05	2.27867628630512e-05	2.7679811980308e-05	5.90482378142629e-05	1.36644480124232e-05	0.0261189464808117	0.0113950295808015	0.00617420783171239	0.000336595698860185	0.000375016518213664	0.000421245159782525	1.44937118202507e-07	23.7382067800979	3.80890300221645	216.404252557181	40.8175300962336	43.5091535856665	42.7196745917264
median	-29622.3781362971	-28987.6191129291	-634.788021281314	0.469856573977229	0.253817103235619	0.222381537697941	0.0536880986718934	0.225812027780288	0.136974707491327	0.241927357540287	0.395501218849583	0.100355957682458	0.114164502897119	0.719891963559615	0.0657992584716124	2.91634550385571	2.34694316985774	1.37000997530656	0.881104227569299	1.03618041916303	1.08185879847357	0.0168354732893878	52.3808246345809	69.0159535969514	763.186094388131	-8945.36073688524	-10560.6989738798	-9481.43114562555
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.469672487283501	0.253910554363811	0.222120689698279	0.0536245623153856	0.225378905423515	0.137199295515324	0.241708308686514	0.395162696090349	0.100316764040797	0.114060375260391	0.719485781188481	0.0657587143342374	2.91322592281948	2.34649404958654	1.37005530882864	0.880601549833576	1.03638481945732	1.08187939520048	0.0168363434141565	52.4409009652606	69.0560728882339	763.131000987179	NaN	NaN	NaN
HPD95.lower	-29641.2455792729	-29005.1639457136	-641.617712888756	0.449848188224205	0.233707860325547	0.206296519187715	0.0463867286191531	0.210915191396612	0.125206011427363	0.226506374834534	0.37529298383578	0.0911634294649259	0.103729171978839	0.704875233793164	0.0586101100943976	2.61938901992959	2.14382080849504	1.22318891689391	0.842810939955543	1.00017658610605	1.0392989966373	0.0161266994602579	43.778435466355	65.3411019545566	735.566852655709	-8957.94414872988	-10573.2941457049	-9494.02975015321
HPD95.upper	-29605.432515559	-28971.5739590843	-628.186625641613	0.49163596514213	0.27540659946885	0.237949390364879	0.0630242791723374	0.242239598064522	0.14934468635982	0.257805866514424	0.413448380226726	0.109797239428714	0.124471851097319	0.734256600967742	0.0731167714384148	3.24109788903037	2.5604271072652	1.52841314287044	0.914253628281697	1.07526782557231	1.12191323276043	0.0175589246687943	62.1421663030249	72.8614986034518	791.549223338701	-8932.45869321417	-10547.3804010616	-9468.51627176832
ACT	33622.056491929	25374.8196623384	43066.5880989563	25000	25000	27423.9071373369	25000	27461.8474480298	25000	25000	25000	31294.8546388306	25220.4743492677	28581.8794336226	25000	27493.3973440042	30205.7862291227	25000	29736.1629886364	29788.1028713989	25000	37231.2908794284	26942.4237876515	33177.1899702387	42691.1632279007	35085.2403019235	25365.9802527099	27313.1330272384
