trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-2952.59975566342	-2587.45026072949	-365.149494933931	0.192842006299283	0.0779505282784586	0.0543869621855333	0.674820503236731	0.0267259402880018	0.153676025137038	0.411207068395743	0.408390966179221	0.201382718765804	0.336246440858285	0.323356889890889	0.139013950485023	2.2429625847513	3.61616214854748	2.79736718163133	1.79239309744296	0.460398832319346	0.750981370701692	0.00164240232298548	6.58004968058275	55.6862968365163	269.615155004544	-1230.51799562009	-550.559432867846	-806.372832241555
stderr.of.mean	0.338774708287295	0.187695408324252	0.3002027263669	0.00049658873304995	0.000276955963388963	0.000267602978595396	0.00056285796991476	0.000221422073987114	0.000503824317794188	0.000725206598139255	0.000705271498873991	0.000549569101823675	0.000663961598016143	0.000730334439768156	0.000469100579807657	0.00934819149677437	0.0240160598099426	0.0170446230651701	0.00217319888184654	0.00158457335108311	0.00188695399671874	3.29435335476149e-06	0.0220107827897676	0.0632374293991685	0.320684689474545	0.13398078138513	0.0839134244719049	0.128053804137959
stdev	12.7077051316856	7.37475225901764	10.6345656961941	0.0199155960448688	0.0117502445748336	0.01024222076045	0.0232838454197916	0.00939414155152711	0.0213754521996557	0.030767905450195	0.0299221309482701	0.0233162387196214	0.0281695005571342	0.0285225906883296	0.0199022489910967	0.366746678717203	1.01891496769953	0.657196535342209	0.0922010057446892	0.065879708745021	0.0800566656575861	0.000125943175280064	0.807617775667873	2.54247970211896	11.5662317494288	5.47161481559259	3.21822764223458	4.31238387441187
variance	161.48576971387	54.3869708818857	113.093987546668	0.000396630965822396	0.000138068247568406	0.000104903086105793	0.00054213745753275	8.82498954901282e-05	0.000456909956739767	0.000946664005792139	0.000895333920485425	0.000543646988030373	0.000793520761638382	0.000813538179573988	0.00039609951490361	0.134503126350099	1.03818771140213	0.431907286065804	0.00850102546033222	0.0043401360243288	0.00640906971621052	1.58616833996249e-08	0.652246471574723	6.46420303568693	133.777716881495	29.9385686902123	10.3569891572427	18.5966546802875
median	-2952.14300774707	-2586.91497675108	-364.936799812632	0.192108570074548	0.0772072903092979	0.0538529155012953	0.67468073923986	0.0258362470934895	0.153195355154633	0.410687649530156	0.408227364938187	0.20001541452551	0.335508011371708	0.323201379600455	0.137899508390134	2.22090621949794	3.46815464731521	2.72595184623401	1.79206175248736	0.457481754075976	0.750495466960688	0.00163868558702889	6.50965456758961	55.5305612694277	269.095828665129	-1230.21383058847	-550.284626721571	-805.905583120741
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.191807198885322	0.0770615916448877	0.053424023503528	0.674418010271227	0.0250948690809383	0.15219695128273	0.410052226818647	0.407289093111181	0.200037757858973	0.33506382264114	0.322092566273221	0.137585973534187	2.21329794439191	3.48146117041896	2.72346304235489	1.79001473332598	0.455658411904046	0.746694422412592	0.00163757491488668	6.53166412117786	55.6290509258496	269.368503804127	NaN	NaN	NaN
HPD95.lower	-2976.74839450986	-2602.24250140197	-386.236548398357	0.155445887336453	0.0569023405472954	0.0364354982893934	0.630090737409811	0.0108369216671934	0.114509189266917	0.351126474731554	0.349579167291092	0.155448716603725	0.283274299259044	0.271609825580912	0.10180958642215	1.49111503729198	1.7642662514442	1.64998494249323	1.61524029997944	0.323181789764924	0.605585615250348	0.00141003530373263	5.06621062611342	51.2632259652615	247.48424941966	-1240.86042282257	-556.807947915242	-814.875883075793
HPD95.upper	-2928.53403370732	-2574.11405510045	-344.825154408456	0.232452491538455	0.101212333672151	0.0766605290383785	0.721268688993281	0.0457862964089131	0.197298027598802	0.471046275392346	0.466356401845294	0.245012670080812	0.391922803194078	0.382243056670659	0.178962855680375	2.89414675702824	5.61937844574818	4.14110060117067	1.96745003511328	0.578236166699838	0.916999957793538	0.00189353809861812	8.18465931247285	61.1273789273454	292.683401123131	-1219.34497331695	-544.400938158594	-798.397392819735
ACT	31981.5922420165	29149.0768609588	35859.3263673893	27978.1816647439	25000	30718.9241223922	26296.6608286016	25000	25000	25000	25000	25000	25000	29503.8031655905	25000	29237.1611329596	25000	30268.9009454158	25000	26033.5704265318	25000	30789.5585943917	33425.0155073685	27838.4984089936	34592.7470763826	26981.5166906218	30594.3864271995	39679.1648217463
