trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-39830.2451212301	-39381.423340332	-448.821780898104	0.161581292897755	0.25193553935442	0.471639914848112	0.114843252899713	0.660874448656739	0.0413562600962872	0.19910749650108	0.0986617947458993	0.113006034702755	0.514665675733254	0.183663297660118	0.188664991903875	3.73866323350695	7.36064190821587	3.24352930057575	0.67860542435634	0.883517183242781	1.43634694204066	0.0765294019255551	11.8517505250997	51.9743805327986	329.261709609568	-11511.2842682855	-10576.6895113025	-17293.449560744
stderr.of.mean	0.239294070077753	0.216684770334979	0.0998761085564505	0.000134184419472971	0.000197765832049323	0.000218989600120401	0.000123620192504868	0.000210767277836169	8.61164619618259e-05	0.000129449934430495	0.000171148802517171	9.53955923448311e-05	0.000163800383063937	0.000129743257775777	0.000110614745046759	0.00404263970670128	0.0107212998131791	0.0027401490067205	0.000323853852950232	0.000424755526563673	0.000416620727236513	4.33711093600179e-05	0.0272984477937221	0.0234284169636984	0.154144813444566	0.181188954756778	0.141232424850311	0.177940965916431
stdev	9.33855403100387	8.85808858964712	2.7360477650108	0.00569296189779139	0.00839049236091519	0.0092909404414805	0.00524475977533	0.00814022980088554	0.00365361148967097	0.00538659351770242	0.00676103628610321	0.00404729158995807	0.0069454538918285	0.00550453939372301	0.00468532016657784	0.165666340487042	0.454866157866569	0.116254658706281	0.0136126340306783	0.0171675557625642	0.0176757177569737	0.00132750992227475	1.0782167762909	0.93197567670209	4.74292452403847	6.67019446722257	5.51709274672055	7.17780044884775
variance	87.2085913899786	78.4657334620365	7.48595737242062	3.24098151697046e-05	7.04003620585761e-05	8.63215742871379e-05	2.75075051009196e-05	6.6263341211225e-05	1.33488769174557e-05	2.90153897249537e-05	4.57116116620042e-05	1.63805692141453e-05	4.82393297635156e-05	3.02999539370485e-05	2.1952225063341e-05	0.0274453363703685	0.206903221572294	0.0135151456709139	0.000185303805253181	0.000294724970860751	0.000312430998224194	1.7622825937379e-06	1.16255141667515	0.868578661964319	22.4953330407255	44.4914942305665	30.4383123759165	51.5208192834789
median	-39830.0912049637	-39380.9851999615	-448.754950745599	0.161686072354419	0.251886913509752	0.471603373371155	0.114787026268888	0.661219950735881	0.041169910101959	0.199139120037703	0.0983858343362603	0.112871344144854	0.514729239625659	0.183428902644132	0.188477897137806	3.73358511985368	7.35281306999808	3.24264115313259	0.678649574522048	0.883285936690574	1.43642559676368	0.0764878983490348	11.7803881070666	51.8890469455802	329.112492296058	-11511.1320055429	-10576.7152663659	-17292.995224393
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.161481006090529	0.251795904886496	0.47154839716727	0.114723398434441	0.66082426157204	0.0411957102309975	0.199034716676815	0.0984304862006983	0.112933626645169	0.514618810215984	0.183581045845537	0.188606915419576	3.7350034578632	7.34664802035678	3.24144614734657	0.678468950774731	0.883350359043588	1.43623824669396	0.0765178998357448	11.803335711515	51.9660755307451	329.227605562351	NaN	NaN	NaN
HPD95.lower	-39848.6872286186	-39399.3614632718	-453.848211486227	0.150351860897173	0.235396846031646	0.454145559745691	0.103802820130214	0.645041191836231	0.0343998541197033	0.188539799967386	0.0860644520416503	0.105060054347056	0.500252889966405	0.173020221644007	0.179349938219027	3.42820731569519	6.49488875622955	3.01343424612632	0.651949547141412	0.850389390277121	1.39934915169088	0.073896251106154	9.82206755834735	50.1245875838323	320.555893012188	-11523.1517136088	-10587.2696292391	-17307.3011806015
HPD95.upper	-39813.2947954565	-39365.9268330459	-443.49232672102	0.173211582975015	0.268009419304736	0.489706815236378	0.12488611540093	0.676127066026125	0.0484864898965647	0.209742893949544	0.112537564637231	0.120700822227302	0.527206573193027	0.194461742049024	0.19748764811842	4.07197671284782	8.2287791569718	3.47380756898019	0.704734733817642	0.917152139864504	1.46858580187722	0.0791155890916823	13.9723268752309	53.7362407240049	338.514926668132	-11497.0776419311	-10565.9071249792	-17279.7412204351
ACT	29547.2441702841	26927.0711040717	59963.6769006857	25000	25000	25000	25000	30167.923768512	25000	25988.8846226344	28835.904322343	25000	25028.8526065215	25000	25081.8680316587	26796.2423199774	25000	25000	25469.837762093	27546.9501314427	25000	48032.7984259656	28845.370197414	28437.3493412545	47531.0912752134	33204.6439268399	29489.0404628202	27655.4994827196
ESS	1523.83077557135	1672.10907662333	750.871232839378	1801	1801	1801	1801	1492.47924204168	1801	1732.47142591054	1561.42146598514	1801	1798.92385431477	1801	1795.12147752188	1680.27290775888	1801	1801	1767.77725953995	1634.48221255563	1801	937.380320853018	1560.90907108679	1583.30509147284	947.274695194716	1355.98502725113	1526.838421778	1628.06678028482
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
