trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-1864.00925873955	-1689.33136612604	-174.677892613514	0.113327927716474	0.315407495897532	0.219116639343191	0.352147937042805	0.0660194807368144	0.0355636166031894	0.38451972949504	0.513897173164953	0.0709049233783834	0.16121277435098	0.322590761623707	0.445291540646926	1.48060194300836	5.31902618655934	2.84543206039021	1.21306451706471	0.936503654293498	0.851446421580204	0.00165023392407538	1.50404316899869	47.0006890145758	115.550001761079	-679.113315243325	-474.473834140122	-535.744216742591
stderr.of.mean	0.509830615692789	0.164808944897049	0.511846995698822	0.000455364117175976	0.000731048981052974	0.000641189516623579	0.000814066974843468	0.000350189564561143	0.000252113693835323	0.000691933830008584	0.000740967751720782	0.000399201814233766	0.000612964287974562	0.000678396420058632	0.000722614390576115	0.00927981452176324	0.0375893851368526	0.0200746329744871	0.00319639725878738	0.00318908811764125	0.00287041808793357	4.60455433550569e-06	0.00689390152785986	0.0213504771120207	0.189316515135107	0.114281263534934	0.0943462387813833	0.0995732136739571
stdev	17.0794532289524	6.77640650850903	16.4666675341118	0.0193194603284506	0.029398007739432	0.026055456868848	0.0303391137334337	0.0142913782926351	0.0106962765017964	0.0293562616695986	0.0314365944616115	0.0160831082019994	0.0227939396168699	0.0287819180957131	0.0306355901892793	0.38800955715487	1.53960324156804	0.842748571469291	0.135611629695553	0.127950619174699	0.121781506895654	0.000179656982407714	0.238566404684955	0.845993595368699	6.28340897684762	4.62810543101457	3.69396661767989	3.79502072777992
variance	291.707722599971	45.9196851685635	271.151139678971	0.000373241547382577	0.000864242859047702	0.000678886832644401	0.000920461822130228	0.000204243493503201	0.000114410331002882	0.000861790099213944	0.000988259471343823	0.000258666369437219	0.00051956368325751	0.000828398809268339	0.000938539386245467	0.150551416443519	2.37037814144683	0.71022515471353	0.0183905141086839	0.0163713609471889	0.0148307354217762	3.22766313278456e-08	0.0569139294443056	0.715705163404857	39.4812283703292	21.4193598805866	13.6453893725334	14.4021823242793
median	-1863.35888506777	-1688.97497457963	-174.373261221922	0.112194720637878	0.315164197554954	0.218187166780504	0.351303575190357	0.0651033385800952	0.0344353164925271	0.384646066473974	0.514083868855605	0.0693505149498646	0.160021559311295	0.322571940359882	0.445462585088089	1.43144879191679	5.05971201384419	2.72910504447261	1.21120153589196	0.929458078193556	0.84677672297351	0.00163926532135574	1.48912630422762	46.7909719246655	115.161183138148	-678.826723019678	-474.249074533392	-535.536163678729
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.111677337513165	0.31403338986058	0.217570532870363	0.350835121079733	0.0644800417492563	0.0339842072486247	0.383395179044251	0.512930009185017	0.0690959183395971	0.1595974463428	0.321301939120408	0.444233112246425	1.43229913048903	5.10842673073926	2.73015658305716	1.20537292025227	0.927672454078151	0.842590217738049	0.00164052726077307	1.48572484190301	46.9931963294809	115.380221249053	NaN	NaN	NaN
HPD95.lower	-1898.981131083	-1703.03286249738	-207.555735469709	0.0805513125737798	0.255487824355986	0.170586413875033	0.295125955933531	0.039215899718647	0.0149962777765869	0.327533360460439	0.450806246755511	0.0401193476884226	0.120133904825464	0.270015879114569	0.384868534720359	0.816886504364337	2.63274371828091	1.41915535198162	0.959559744710803	0.702959560908094	0.621883150950465	0.0013116973948657	1.07555977866752	46.0002531163442	104.215901565029	-689.132395289438	-482.271471448411	-543.073239632266
HPD95.upper	-1832.52496840405	-1676.67013741253	-142.735216777624	0.154204034747516	0.369908500229028	0.273105477431784	0.411843442546818	0.0938930454675522	0.0560740192391435	0.439452802543344	0.573678800469896	0.101146375464933	0.207439840369508	0.381114056054167	0.502142216538368	2.24342926227804	8.40040998809634	4.51180195835829	1.48040529526333	1.19136967440313	1.08489779941225	0.0020006113896645	1.984790916532	48.5952913805518	128.751272940103	-670.886795743892	-467.73329451905	-528.603250143594
ACT	40097.4058452861	26617.9764207197	43479.1717656465	25000	27827.2014596236	27251.3373814309	32398.6469157761	27019.0795449729	25000	25000	25000	27724.0979729182	32541.9773386309	25000	25036.4696229356	25739.856758754	26824.1018752469	25533.5709954336	25000	27955.0732658107	25000	29559.6564624718	37577.1605160996	28661.1358960347	40850.62697934	27438.2215745975	29354.5636687389	30979.1232959971
ESS	1122.89059730514	1691.52603069225	1035.55330452672	1801	1618.02113178107	1652.21249033745	1389.71853105617	1666.41502072847	1801	1801	1801	1624.03841033825	1383.59754637744	1801	1798.37655540512	1749.23273357717	1678.52777361947	1763.36478779456	1801	1610.61999630192	1801	1523.19090910825	1198.20123132267	1570.94262290662	1102.18626565441	1640.95912257245	1533.83305260808	1453.39813427896
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
