trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-94371.963804512	-92994.5213059367	-1377.44249857526	0.220050053387111	0.390775565928769	0.328208463855341	0.0609659168287793	0.182631179683731	0.38101871074248	0.195476995673564	0.240873113900227	0.674874625797972	0.0775788183208721	0.0766088704296828	0.170937685451474	3.57475481785881	2.94701144863484	4.33279252979403	0.184375516560052	0.84084924852196	1.97089130880636	0.0591301211627362	16939.1314483898	33297.8047751101	185412.932266508	-31101.6048013395	-35861.2487922627	-26031.6677123345
stderr.of.mean	9.34048262569164	0.442107471956809	9.2306852169142	6.56822639173836e-05	7.92649496645137e-05	7.42007655912376e-05	3.60613477452522e-05	5.59368906079089e-05	7.01977250071323e-05	5.9070495783235e-05	6.56468340509772e-05	9.3613704244666e-05	5.02310770104513e-05	4.3089759872862e-05	7.18437528162458e-05	0.00568714079538557	0.00634126958039187	0.0832017706021998	0.00184361439029073	0.0066503461240885	0.00843638616641698	0.00288369379321984	1772.70911390597	3330.93633118557	19295.097143019	0.450323548690033	0.103405366536044	0.0682364724921611
stdev	56.6128471524198	11.5071715397992	53.8092842617646	0.00278666202313945	0.00336292648612103	0.00314807138531425	0.00151724114732311	0.00237320091380576	0.00295478654938216	0.00245650003451617	0.00258736304706535	0.00289112891037846	0.0016486098632665	0.00157807047975345	0.0022975255013307	0.221860818293537	0.269037241779521	1.21132490815705	0.021419505080149	0.091953792934934	0.110358654638028	0.0177524536238363	11018.6422236842	28614.4719574814	128589.981881442	11.2813698790836	2.89886274601658	1.81760326298159
variance	3205.01446270324	132.414996846366	2895.43907276339	7.76548523120766e-06	1.13092745510543e-05	9.91035344703441e-06	2.30202069913034e-06	5.63208257728848e-06	8.73076355240971e-06	6.03439241957795e-06	6.69444753731931e-06	8.35862637642617e-06	2.71791448125959e-06	2.49030643906927e-06	5.2786234292649e-06	0.0492222226938777	0.0723810374643325	1.46730803312169	0.000458795197878527	0.00845550003512071	0.0121790326535155	0.00031514960966646	121410476.453556	818788005.405492	16535383440.2695	127.269306348696	8.40340522024279	3.3036816216013
median	-94363.4300798078	-92994.3700789049	-1368.04007978257	0.220006423765921	0.39074736020088	0.328272059001679	0.0609828004533432	0.182604289739322	0.38105077605209	0.195486632000634	0.240912853350945	0.674965985637243	0.0775869035021472	0.0765328463692064	0.170964986692201	3.5646663220659	2.93927045206088	4.13386255296769	0.18575244724262	0.844564833961882	1.96412052038682	0.0605614526959308	14156.6213665536	25418.6375465742	153296.42845738	-31101.8586988213	-35860.9475614837	-26031.4951874695
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.220032435917696	0.390761104532046	0.328193368938499	0.0609470480200484	0.182615775311919	0.381007254126219	0.195461557937183	0.240859226936362	0.674868435682755	0.0775613190040437	0.076592625756484	0.17092225411263	3.56790308191272	2.93472827985199	4.17704896164341	0.183088656545474	0.835665828375677	1.96782180038157	0.0557432869708675	15166.6223322329	26564.6202511095	162503.235964101	NaN	NaN	NaN
HPD95.lower	-94487.4400612647	-93016.5624485662	-1488.99477751206	0.214606436449562	0.384318835948532	0.321815439177333	0.0580748408841957	0.177924975700476	0.375648931250709	0.19051819491443	0.235524299195775	0.669653983473369	0.0744774374497503	0.0733960931857682	0.166672730984284	3.17058925680293	2.40392448060102	2.3306586026812	0.14078465529925	0.655404590051699	1.76900207860071	0.0200509931851199	7148.37013793643	5224.9521904656	56895.0382214248	-31124.4948751411	-35866.6848877981	-26035.2544999108
HPD95.upper	-94274.7986272062	-92971.1806573709	-1294.71462836213	0.225591439889619	0.397448803845589	0.334083266842281	0.0638797799024872	0.187040048127309	0.386865283410522	0.199971339441436	0.245743060694568	0.680588930590439	0.0808696852702636	0.0795298128257544	0.175396773990551	4.01056167548446	3.437426182979	6.81811208795494	0.22300216646519	1.01599343864463	2.20251195856439	0.0890940628971502	34141.3117656924	82186.727579419	383538.376606392	-31080.1148643834	-35855.3652854418	-26028.5786134255
ACT	1224957.49694558	66424.9008720544	1324237.34399264	25000	25000	25000	25420.6741124819	25000	25398.3923692673	26020.7651181606	28968.4467621712	47179.8251929201	41775.4918825926	33551.1751352525	44001.7266370871	29569.1689712952	25000	212303.044236246	333375.511348041	235375.677148148	262973.802789505	1187391.37924939	1164745.84894602	609780.554323282	1013192.69122538	71703.1142698844	57258.9302979265	63423.0798688697
ESS	36.7563773537199	677.833153062972	34.0007025207788	1801	1801	1801	1771.19614534109	1801	1772.74999714082	1730.34881163336	1554.27732697068	954.327401932735	1077.78503545907	1341.97982093008	1023.25530021475	1522.7008930724	1801	212.078918425198	135.057910576384	191.289943572465	171.214773191837	37.91925795222	38.6565017945703	73.838038423458	44.4387335103509	627.936463547869	786.340222664454	709.915067087429
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
