trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-1621.68057053517	-1346.21765203197	-275.462918503201	0.240820974162377	0.111924683055008	0.35187075022627	0.295383592556345	0.344553535306209	0.0722862061376582	0.255827397792192	0.32733286076394	0.0833502709680871	0.0463027370643192	0.626874052266226	0.243472939701366	4.00287531509666	3.68657220847774	2.72057826117899	1.06254883759632	0.151798629713957	1.78595038429735	0.000717924167059076	3.26624813461383	48.4456554929108	166.533991405298	-509.391134416376	-287.919934013743	-548.906583601853
stderr.of.mean	0.554904303387265	0.132876058735943	0.530343130877585	0.000635676198790096	0.000484301978236382	0.00072133536665038	0.000689485402659561	0.000865594917115131	0.000426345156088666	0.00067530665373642	0.000832035612313366	0.00036806390252686	0.000284223209558889	0.000763681446463529	0.00067054382120758	0.0326574892939198	0.0430301024351741	0.0181052128131337	0.00420722312981064	0.0017554244477316	0.00443860207158078	2.44887580751407e-06	0.0151148469974162	0.0427672316553688	0.343123339386089	0.0916142757134143	0.0408994505171442	0.101449639637663
stdev	18.1682194380523	5.63745286139415	17.1805284131436	0.0269694528862483	0.0202432819926052	0.0306036630333015	0.029252383710725	0.0322250021641672	0.0174286673851535	0.0286508304328196	0.0314571913136836	0.0156156264733842	0.011863883912066	0.0292721149910259	0.026590188383638	1.33601266362	1.82561235189344	0.721273978894195	0.164411920843718	0.0744763403578347	0.16974369572119	9.91143666685751e-05	0.520184950005166	1.79238885780949	11.9712635902839	3.69691974377771	1.7352164606682	4.30414302398365
variance	330.08419754922	31.7808747644411	295.170556554835	0.000727351388983566	0.000409790465832135	0.000936584191055864	0.000855701952759487	0.00103845076448058	0.000303758446822313	0.000820870084490181	0.000989554885345689	0.000243847790156258	0.000140751741478979	0.000856856716047846	0.000707038118277355	1.784929837353	3.33286045938589	0.520236152629864	0.0270312797155211	0.00554672527309604	0.0288129222370879	9.82365768011275e-09	0.270592382211877	3.21265781759961	143.311151948058	13.6672155919335	3.01097616537387	18.5256471709071
median	-1621.65417207594	-1345.85937753501	-275.201325043492	0.240465763150436	0.111459756112138	0.352392256960962	0.294808636480684	0.344057653531579	0.0708064038052831	0.255281550011009	0.326569058726512	0.0823629257376888	0.0455180899261605	0.62620417641913	0.243629716892033	3.81366642757714	3.37208468900408	2.62844510674463	1.05620665448948	0.14201958733717	1.79393156974329	0.000712895319307886	3.20962272357751	48.1554129627907	165.81697980354	-509.228692578001	-287.606434998471	-548.531655055107
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.239292014491432	0.110072634954998	0.350533020668891	0.293935345019422	0.34304265745172	0.0701759241262453	0.254212870796482	0.325812605012659	0.0818766387430412	0.0447695424943339	0.626188028634819	0.242016523857226	3.79774743287299	3.2962070044543	2.62973429163465	1.04968584315832	0.133389367957377	1.77772404786716	0.000711120618842778	3.22589349700204	48.4135637263004	166.11167041766	NaN	NaN	NaN
HPD95.lower	-1657.17845876743	-1357.83723099363	-307.429908774182	0.1849900420332	0.0699346768223242	0.294520880692275	0.241704774503253	0.285442589808293	0.0381062024615015	0.198520171710645	0.264711296437157	0.0527613017149907	0.0242288310124379	0.56853647459156	0.193933242098379	1.78862786947658	0.879813183504937	1.49956590410976	0.756058338073497	0.0315007994064106	1.45950293663278	0.000535335628914395	2.27352474968292	46.0041031850767	144.56693816491	-516.277612143513	-291.336942557058	-557.196126633442
HPD95.upper	-1586.24833173815	-1336.16129348501	-241.336467988804	0.289501142557486	0.147258736396813	0.413337370913163	0.352977941012062	0.408748296311774	0.104759402381026	0.308614959153224	0.386801517605854	0.112007940395933	0.0695507056210106	0.681473706460301	0.295281455398443	6.58292299735187	7.05163293457301	4.21556857775193	1.39427310314309	0.300606603295203	2.10741459582313	0.000918810595385196	4.2437664006904	51.7539422103685	190.082072016299	-502.233521124242	-284.954598120858	-540.668470969565
ACT	41978.2019028063	25000	42879.8484591172	25000	25756.2727734914	25000	25000	32468.0244562688	26928.1602088612	25000	31481.565654812	25000	25827.2211637051	30628.7063328251	28616.9853637232	26887.8958137217	25000	28354.3123023468	29467.0638393723	25000	30769.2914595823	27470.8869063098	37993.0644459259	25619.4727000513	36968.5922149779	27634.9472238693	25000	25000
