trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-31351.8443247895	-30786.2516064723	-565.592718317187	0.155851880097964	0.285497075073166	0.096992409498517	0.461658635330357	0.122025642984603	0.561237347206829	0.160531305987946	0.15620570382062	0.366162216355231	0.0414963536797593	0.293657087013973	0.298684342951037	3.77446968594385	1.93315080385711	4.55158617052575	1.16468271766064	1.64258105322666	0.193520432530155	0.0303046569627681	30.2309064236389	124.681950059534	649.316936291244	-11905.2713526445	-15210.4546389626	-3670.52561486531
stderr.of.mean	0.232801604428247	0.208933751286076	0.10189977287126	0.00019196074480881	0.000179233837608631	0.000126326516590486	0.000204930522488885	0.000106733932344586	0.000173981227577325	0.000130062755024214	0.000112340446876406	0.000386313747515022	0.000138104946627488	0.000347008423945499	0.000447784843656717	0.00458611143109061	0.00190999781041116	0.0110994149960503	0.000470110522038908	0.000494682514496098	0.000206021079445589	1.75951109740139e-05	0.0654432346792095	0.318796150478056	0.712960059437496	0.16247426365089	0.165881255036721	0.0946597500765026
stdev	8.98507647333352	8.35886628044893	3.37105416301691	0.00731360734187512	0.00731999236427502	0.00535957936439267	0.00869446438570094	0.00452833654179626	0.00738139721004043	0.00551809451188759	0.00476620077174504	0.0161153160274948	0.00582197296916985	0.0147223183100799	0.0189978990359581	0.181117827141131	0.0752304751185054	0.436179159217238	0.0193833369861564	0.0197181808188136	0.00847873803432151	0.000632310685737618	2.77652087299155	12.8308239750921	27.976476987528	6.51666235916576	6.6652604855901	3.94974221099267
variance	80.7315992316516	69.8706454944262	11.3640061699937	5.34888523511297e-05	5.35822882130446e-05	2.87250909632237e-05	7.5593710954222e-05	2.05058318357673e-05	5.44850247723926e-05	3.04493670421239e-05	2.2716669796583e-05	0.00025970341066603	3.38953692537443e-05	0.000216746656423313	0.000360920167780459	0.0328036673083247	0.00565962438655606	0.190252258935457	0.000375713752718899	0.000388806654803428	7.18889986546501e-05	3.99816803297976e-07	7.70906815815779	164.630043879798	782.683264633685	42.4668883033679	44.4256973407688	15.6004635332973
median	-31351.6884136647	-30786.1243419321	-565.590804729566	0.155786330414166	0.285687680492582	0.0968680446744766	0.461777911094461	0.122015134723158	0.560988506109311	0.160449156434127	0.156064579645203	0.366113919417686	0.0414815073178701	0.293691039691881	0.298921906704114	3.76468290916716	1.93258291165121	4.52691075576718	1.16425354922877	1.64316356907687	0.193387279270564	0.0302792456129193	29.9725793620839	123.363493171219	647.017253386369	-11905.1994166824	-15210.2185931826	-3670.5074544081
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.155680214086726	0.285403118320234	0.0968440937096063	0.461576729267072	0.121941341554029	0.56118885566336	0.160436510026227	0.156133052707177	0.365807216780889	0.0410886308849199	0.293287781652341	0.298078771047638	3.77014191385095	1.9316893356245	4.53091643098777	1.16452156655541	1.64246267290676	0.19333449798736	0.0302980682055454	30.104198160271	124.038741889326	648.721715979297	NaN	NaN	NaN
HPD95.lower	-31368.9307188763	-30801.5708945334	-571.653258550413	0.14295818859476	0.271434661332331	0.0873402310119741	0.445079154591677	0.113219443126451	0.547038205360298	0.150744200190361	0.146905470462065	0.335382199523687	0.0305782183031682	0.265692041596353	0.261970581664519	3.44412375024818	1.77433639088643	3.7037594958706	1.12648742095689	1.60271140492937	0.176131958239926	0.0291663961433709	24.939756201438	100.640063156561	598.256958679935	-11917.8460090462	-15224.0034794847	-3678.46592494282
HPD95.upper	-31334.0683673298	-30769.0460717399	-558.454961393066	0.171667636114323	0.300249124333877	0.108185473068627	0.478752540247237	0.130464488017597	0.576228847186193	0.171869444381716	0.165230889389334	0.397732328857791	0.0531891744318008	0.321969401704435	0.333389658097963	4.14338642374708	2.07274817076245	5.42064318657773	1.20231295054706	1.67896703063618	0.208678029366863	0.0315783195544562	35.4949290391207	149.352249037855	704.787301782382	-11892.6324232371	-15198.3373245969	-3663.19881810337
ACT	30209.3069699765	28114.7889645866	41117.5615182494	31000.8750414741	26979.3281793254	25000	25000	25000	25000	25000	25000	25859.1981074957	25321.5612258568	25000	25000	28852.2167846153	29006.1781011319	29139.5430277951	26470.0785916357	28322.5146016974	26568.880901829	34844.5899314508	25000	27779.8197149297	29225.1489965183	27972.4878963861	27872.2963669476	25846.7286880927
ESS	1490.43472082124	1601.47031715989	1095.03089039014	1452.37835834517	1668.87031807201	1801	1801	1801	1801	1801	1801	1741.159946756	1778.12890755027	1801	1801	1560.53866973606	1552.25551753207	1545.15120422624	1700.97719370684	1589.72466368864	1694.65173058533	1292.16616090409	1801	1620.78085682472	1540.62516517415	1609.61728419648	1615.40331687176	1741.99994681503
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
