trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-31628.397128782	-31163.7715823526	-464.625546429444	0.230747274213543	0.311177527349147	0.146839831325271	0.311235367112042	0.289637945661605	0.254372599830987	0.316141084814908	0.139848369692504	0.10562457969807	0.2896575908014	0.338865665996565	0.265852163503962	1.94293922193191	1.95745636068036	2.93828906522408	0.473333384049683	1.18408535704117	1.3400733226427	0.0380467673910022	14.2456355258241	50.409321239882	343.01813711907	-6477.68915634804	-12062.2975851189	-12623.7848408856
stderr.of.mean	0.274531297361694	0.214773309070002	0.128492845176388	0.000267737735994093	0.000302593218371191	0.000218836551041815	0.000306365770687335	0.000197804279270237	0.000202769603856499	0.000208360466128014	0.000142182598287659	0.000111470988774195	0.000191822776699635	0.000233067442983795	0.000187483299067799	0.00279846015279293	0.00208607221642292	0.00282336412302739	0.000307366188850995	0.000459958139365172	0.000460828332923965	2.34985725785177e-05	0.0333395226895666	0.0277413677711552	0.209114613311222	0.115844370483825	0.158622603656432	0.162842729895742
stdev	9.10885509487027	8.68822810832329	3.31721176476333	0.011359148369102	0.0119111646017995	0.00928444712000321	0.0122737830836672	0.00839212353810104	0.00844967695907105	0.00865856570730147	0.0060322958340455	0.00472931279423579	0.00813834991550221	0.00942598376848876	0.00769424431420937	0.118728590732896	0.0864713861446788	0.119604455946472	0.013040440974226	0.0189375746341493	0.019551287333231	0.000742900820537347	1.33699201983284	1.05671220313486	5.42328998704181	4.69371834722866	6.47807540909543	6.49420956363248
variance	82.9712411393441	75.4853076622589	11.0038938922843	0.000129030251671273	0.000141875842171162	8.62009583241358e-05	0.000150645751184916	7.04277374787495e-05	7.13970407126561e-05	7.4970760107657e-05	3.63885930294427e-05	2.23663995057223e-05	6.62327393471548e-05	8.88491700038135e-05	5.92013955667432e-05	0.0140964782574195	0.00747730062178215	0.0143052258822516	0.000170053100802274	0.000358631733023975	0.000382252836386558	5.51901629155063e-07	1.78754766109671	1.11664068025413	29.4120742835479	22.0309919231109	41.965461005927	42.1747578563756
median	-31628.2206844316	-31163.6069069387	-464.50274373231	0.230778162530954	0.311312476843479	0.1466958505435	0.310827815852317	0.289630277326094	0.25438972690191	0.31605791779253	0.139794450907215	0.10561627510244	0.289755511967778	0.338931974811355	0.265493751033422	1.94399373933024	1.95495462492939	2.93938259069814	0.473822273302339	1.18370191697174	1.34019389802242	0.038046224432489	14.1556445940679	50.3740673755628	342.880534309055	-6477.61147366498	-12062.0539882939	-12623.704379467
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.230467814786577	0.310949659981277	0.146545903398271	0.310993464065539	0.289516402871902	0.254232250389781	0.316022513593155	0.139718287855867	0.105518572800883	0.289543125023763	0.338734668656908	0.265740966415625	1.93931670257617	1.95554684312014	2.93585709133477	0.473153819284776	1.1839339117992	1.33993071570342	0.0380395133050819	14.1836824409209	50.3982778153238	342.97534000845	NaN	NaN	NaN
HPD95.lower	-31645.0263537914	-31180.434858889	-470.613500229719	0.210089984737688	0.288926115889663	0.129180386478392	0.288304446986131	0.273388532515086	0.237725408650304	0.299020406744519	0.127639848749096	0.0960500869965843	0.272619821805374	0.32108785181111	0.250708257252841	1.71114341087432	1.79515770676516	2.69113197734317	0.44762965847251	1.14868589131018	1.29958207512782	0.0366214148089426	11.7484096395356	48.3579067681828	332.182053827079	-6487.19851460401	-12075.8607305067	-12637.044182905
HPD95.upper	-31610.8931834647	-31147.2891693839	-457.588153277929	0.254682848038138	0.335666077004697	0.165383667155684	0.33626465365431	0.305569547428254	0.270123506142375	0.332577569065214	0.15164137628595	0.114618332242823	0.304328929113181	0.357651320401227	0.280437602514732	2.18520787249392	2.14484791829848	3.15269937284887	0.497970395789981	1.22258206834909	1.37684129700824	0.0395538220407278	16.9371166296787	52.5062846146303	353.327575905803	-6468.65758283805	-12050.6957935495	-12611.9961860827
ACT	40876.0120019601	27498.5989541991	67518.6697300157	25000	29041.7182829209	25000	28037.2862053213	25000	25914.2040293097	26058.6016101474	25000	25000	25000	27512.0041020061	26718.1023518785	25000	26189.440228633	25075.6063513329	25000	26546.0728473286	25000	45022.9209580127	27981.661940162	31013.778008796	66904.5250327068	27411.2093316357	26980.5333000746	28294.1421111881
ESS	1101.50178050248	1637.35614585283	666.852593216658	1801	1550.35592458311	1801	1605.89722094625	1801	1737.46413160425	1727.83638483759	1801	1801	1801	1636.55834860525	1685.18704685755	1801	1719.20436660475	1795.56974093297	1801	1696.10775420331	1801	1000.04617741237	1609.08955644896	1451.77411108154	672.973912870455	1642.5761977614	1668.79577580016	1591.31879040772
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
