trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-4334.6787065081	-3857.97923372188	-476.699472786215	0.212218890326044	0.547485200305094	0.147616041333337	0.0926798680355281	0.333595908784645	0.0932111742331291	0.420950328835775	0.152242588146451	0.16267092572555	0.133947782253787	0.174678273643734	0.528703018376931	3.68177694400435	3.63795150732925	3.07926739758969	1.30841784536076	0.904668019193896	0.78838279185183	0.00181935605151719	15.7824626142127	64.092425108733	413.865891166822	-1523.56665935033	-1203.85413691328	-1130.55843745828
stderr.of.mean	0.316368712635175	0.20684193885957	0.296737050138755	0.00046168881278019	0.000598007557869642	0.000392339145232502	0.000291874845171394	0.000586117267528341	0.000413320460249404	0.000624026041199451	0.000560600271772657	0.000465896800694713	0.000396943117462419	0.000483193666445346	0.000669827271038709	0.0126062569084662	0.0173663357143358	0.0155266053932285	0.00168819545996663	0.00148549032472997	0.00145608526652698	2.88838283028547e-06	0.0575164197162984	0.110935630534823	0.515385821317186	0.170435591428726	0.129039143139491	0.1085227156322
stdev	12.2244632706744	8.13745735953062	9.95038226883225	0.0195877943960819	0.0253713080468996	0.0166455376383737	0.01238319902572	0.0248668458289121	0.0155709227841734	0.0259760283030726	0.0206890080862278	0.0197663241759016	0.0168408676072804	0.0205001679265868	0.0267881778504434	0.525238263899066	0.722087305413454	0.556901971679154	0.0709417585089467	0.063024007194285	0.0617764564234169	0.000115078536826393	1.89394043906335	4.4377346393974	18.77062289442	5.618094943918	5.03700148788733	4.60422817764928
variance	149.437502256069	66.218212278179	99.0101072958912	0.000383681689303176	0.000643703272010672	0.000277073923270517	0.000153343618110594	0.000618360021478884	0.000242453636350689	0.000674754046402027	0.000428035055591999	0.000390707571426831	0.000283614821765945	0.000420256885018257	0.000717606472546984	0.275875233863705	0.521410076639263	0.31013980606013	0.00503273310034172	0.00397202548282528	0.00381633056823433	1.32430696381034e-08	3.58701038671947	19.6934887297076	352.336283844525	31.562990798877	25.3713839889792	21.1989171118596
median	-4334.03060860315	-3857.66330028967	-476.455965934741	0.212090244957933	0.546924722442494	0.147405569726775	0.0919400776172396	0.333247670057739	0.0924697124778556	0.420804734515019	0.151484827210601	0.161954773472121	0.133001075402308	0.173884442237905	0.528928381567053	3.63812567446014	3.56791970793151	3.02722337904585	1.30750403921423	0.905014999254741	0.787513445983967	0.00181632076913713	15.6625195573735	63.9286911393541	413.296434645204	-1523.24374708079	-1203.71095339757	-1130.21035836146
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.211311775402223	0.546896783315292	0.146669503556103	0.0918594843381867	0.332666042246559	0.0919052451889325	0.420142938417232	0.150833584496996	0.161464338768185	0.132892809364313	0.173477117237497	0.528021227977922	3.6448279310473	3.56903753188077	3.03027369179071	1.30649441708104	0.902462348596521	0.785963419556503	0.00181573613026731	15.6705775086497	63.9399555979507	413.440735079047	NaN	NaN	NaN
HPD95.lower	-4359.57441468079	-3873.9939824859	-495.838933344073	0.173341149921928	0.500433978390467	0.11397081386694	0.0691985380941629	0.284378361596822	0.0630098732164126	0.370269226886352	0.114362959409272	0.124795141596656	0.102901928004833	0.136865449337771	0.475972331771867	2.67162665782295	2.35324110717941	2.10861249489742	1.17973229942922	0.787001423571717	0.659933703539135	0.00161497275173975	12.1401293446771	55.6320730340673	377.085525989002	-1535.25021139882	-1213.05182982084	-1139.00434998095
HPD95.upper	-4312.22074407781	-3842.51301452517	-457.354933934343	0.250180366827778	0.600029406086871	0.178727460485107	0.117548093770763	0.381089138597661	0.123434201623564	0.471298638408566	0.19504279219637	0.200522824205663	0.169084398568241	0.217375390204026	0.579845553500147	4.71419382332434	5.04844857381935	4.22808020206985	1.46129964660171	1.02840241494836	0.902602749769729	0.00206254950529244	19.4469211755359	72.9010116906178	450.223159354741	-1513.6933159931	-1193.65201654232	-1121.68231555711
ACT	30139.7630910922	29074.4915144939	40019.9368214912	25000	25000	25000	25000	25000	31707.1703759642	25970.0215052665	33039.970353744	25000	25000	25000	28135.3085947709	25922.2068924242	26028.5121936384	34979.0411176457	25483.1984643177	25000	25000	28348.7051137427	41501.4656129673	28121.0694647086	33925.0068061059	41414.7281553785	29533.2446136177	25000
