trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-68395.4111176099	-67803.418830805	-591.992286804953	0.216660285355805	0.178774432139848	0.189056728460023	0.415508554044327	0.300738059931192	0.192941486050259	0.186372562615166	0.319947891403388	0.424065995699064	0.318082512839982	0.0892856705761848	0.168565820884769	1.84496692732781	6.06095210392031	5.01604391421862	0.764593569069315	0.595418085906271	1.63886736201999	0.114019821276315	36.3033699449619	72.0106361533614	624.423162339911	-22492.2559475057	-18859.5440466927	-26451.6188366066
stderr.of.mean	0.236553394896536	0.210532145189965	0.112105054450852	0.000113391997948074	9.84489074044461e-05	0.000105872703881873	0.000135117223211621	0.000151495283292566	0.000122410078353844	0.000111882498478547	0.000152301359480788	0.00012696828294472	0.000106785172257709	5.36795925583268e-05	7.62757223313752e-05	0.00147635444029165	0.00496747052411195	0.00422489816695769	0.000282775389105556	0.000250305394655785	0.000379314736038903	7.84721272333514e-05	0.0787174724636654	0.277218004879456	0.657663630090873	0.151644906322311	0.151819543622182	0.141583026888736
stdev	9.3643663968502	8.84189310357596	2.9934509066068	0.00451426532570203	0.00415984256873807	0.00440210301375978	0.00573253740263099	0.00642739953615414	0.00470152852884995	0.00472381314202683	0.0062194673482187	0.00489572467751533	0.00438078762530843	0.00224740501222026	0.00312997599364835	0.0626364045037914	0.209977595320642	0.16359196785322	0.011997141859941	0.0103867332669862	0.0160929588399437	0.00208804635686575	3.26769643897806	11.7613620520107	27.476684352156	6.13711155835954	6.11715674254243	5.68484129273252
variance	87.6913580144573	78.1790736550642	8.96074833026509	2.03785914308357e-05	1.73042901966854e-05	1.93785109437529e-05	3.28619850725633e-05	4.13114647973545e-05	2.210437050759e-05	2.23144106007854e-05	3.86817740955586e-05	2.39681201180326e-05	1.91913002180555e-05	5.05082928895275e-06	9.79674972081499e-06	0.00392331916916258	0.0440905905366392	0.0267623319460891	0.000143931412807548	0.000107884227959518	0.000258983324224123	4.35993758842035e-06	10.6778400173099	138.329637318477	754.968182988013	37.6641382797503	37.4196066128323	32.3174205235568
median	-68394.9963730711	-67803.0656758674	-592.026929080377	0.216810886145549	0.178674341024459	0.189074518520989	0.415526519623175	0.300722727981297	0.192845443275912	0.186420237095696	0.3200901164387	0.424041264656508	0.318023847401177	0.0892305551533091	0.168570996039686	1.84391384139867	6.05292432972909	5.01458097443936	0.76417681105867	0.595249461314482	1.63865700475335	0.113969616694305	36.1453293761311	69.7028669883469	620.247078947782	-22492.0548227261	-18859.3882010091	-26451.6800754206
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.216613285113323	0.178726060300969	0.189005452515212	0.415469039258296	0.30066938517357	0.192884271784106	0.186312634689633	0.319887436316949	0.424037733860911	0.318052389789691	0.0892574227883632	0.168536775128005	1.84390442785652	6.0573233479889	5.01338329151493	0.764499565208543	0.595327596145018	1.63878835776246	0.114000723589197	36.1578799862935	71.4077318919156	623.89346165505	NaN	NaN	NaN
HPD95.lower	-68415.0493415716	-67821.2969895085	-597.201963784467	0.207974052149385	0.170484888050216	0.180886087176614	0.405198917015245	0.288165067883942	0.183663254231564	0.176342399574299	0.308847107566082	0.414736723181958	0.309933219375834	0.0849652398213121	0.162627321616588	1.72177752982708	5.64927092000929	4.70688542258804	0.742074282710931	0.576828366945063	1.60736057929986	0.110067344838768	30.035149997679	60.6309016808348	586.261117754327	-22504.4034931322	-18871.1512924943	-26462.0018072042
HPD95.upper	-68378.5510298582	-67786.7932295012	-585.822080608663	0.225610848367552	0.186555500285602	0.198113032869652	0.427514259988827	0.312666313374529	0.20227894003794	0.194796139729107	0.333163676579065	0.433873289430834	0.327029056995552	0.0937581835726314	0.174924884039531	1.96605844085409	6.44745776095553	5.34539535256025	0.78784484108678	0.617401857530819	1.66988416795974	0.118031817611344	42.795053879595	86.4334259276902	665.493257715096	-22480.2789327738	-18847.9949224278	-26440.083162674
ACT	28715.3394416092	25512.8332719208	63112.9510740697	28392.4606528117	25204.6337665237	26029.1500213686	25000	25000	30504.8279647203	25243.5989541402	26984.4490520309	30266.9667813899	26738.0595076151	25672.4969576886	26724.0960959906	25000	25184.7162200008	30013.7954030682	25000	26133.3353342506	25000	63556.9369326883	26113.8708469462	25000	25780.5026712767	27475.1453366613	27718.4234660295	27912.4575726325
