trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-9914.05307503106	-9442.46711749941	-471.585957531654	0.259842686998978	0.411935864817278	0.204338895830879	0.123882552352863	0.424059888984169	0.283706641198012	0.109866395415291	0.182367074402525	0.328813294395816	0.335380844526832	0.0692057238600838	0.26660013721727	3.64443520724562	2.72756727788811	4.21993565779179	1.30211084974527	0.94374703467832	0.755580738670439	0.00608109538856709	15.1183776195875	85.0209983466304	446.650913818931	-3815.1647746392	-3093.46315734173	-2533.83918551847
stderr.of.mean	0.296945843367458	0.210168568083138	0.192246142545503	0.000373697953412905	0.000407953820326415	0.000304359027138619	0.000227079927065092	0.000461814899004247	0.000418345562877995	0.000300924752366951	0.000322858528428193	0.000527158659983722	0.000435576488461341	0.000222524712090028	0.000398089195950531	0.00713816832748721	0.00614053695181853	0.0107303163912969	0.000948139840026958	0.000873302168226073	0.000816636824729847	7.24232059404467e-06	0.0374002074949517	0.101440102481598	0.479632422507872	0.180054381030388	0.144282804107584	0.143084168635201
stdev	10.4991598593379	8.66374496493176	6.00480427515178	0.0150289370114375	0.0173080120948359	0.0128454727056579	0.00963418389118729	0.0195376797013808	0.0171075689765199	0.0100534432533439	0.0136977251750822	0.0210632425424007	0.0184799424711427	0.00944092251709373	0.0168894915920196	0.302846787041409	0.260520878921599	0.455248698819346	0.0402261604160291	0.0370217959899751	0.034646960845233	0.000250381659513255	1.49429212804106	3.9408704185304	15.4169931563981	7.16080312672201	5.83776479865434	5.12500866820029
variance	110.232357751933	75.0604768173805	36.0576743828811	0.000225868947693756	0.000299567282674985	0.000165006169031803	9.28174992492127e-05	0.000381720928113749	0.000292668916286387	0.000101071721248205	0.00018762767497208	0.000443660186399998	0.000341508273736742	8.91310179737674e-05	0.000285254926236901	0.0917161764213043	0.0678711283540823	0.207251377776708	0.00161814398181611	0.00137061337832333	0.00120041189581111	6.26909754206114e-08	2.23290896392549	15.530459655648	237.683677984426	51.2771014196717	34.0794978444077	26.2657138491281
median	-9913.73996090557	-9442.00930573756	-471.521524825437	0.259682848527674	0.412266195861066	0.203843900273606	0.123589686528718	0.423919005596734	0.283172119524799	0.109701416685677	0.18237907001574	0.328913847034703	0.335242992061309	0.0683475845351103	0.266428656672268	3.6322424419146	2.71408229665209	4.20943737328731	1.30237620481208	0.943495607623475	0.755531988580602	0.00608167828247459	15.0425384666876	84.8514147540522	446.165253555435	-3814.90009253592	-3093.20713617356	-2533.55924496504
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.259407566375846	0.411571156630739	0.203935262164948	0.12350835365543	0.42360956461755	0.283190081669443	0.10940685762706	0.181852675240068	0.328137478013318	0.334869878498456	0.0685703328231832	0.266064474595274	3.63195176897966	2.71526773796808	4.19546862728965	1.30148852147267	0.943020790997914	0.754786313861937	0.00607593156250607	15.0452953050793	84.9301296758695	446.385982888785	NaN	NaN	NaN
HPD95.lower	-9933.40678662264	-9460.39715133046	-483.309363693563	0.229857005132566	0.377723161121149	0.180059537085032	0.105333722580247	0.384093195596156	0.251410520738695	0.0909265961587574	0.155356758078314	0.288169596868576	0.29965735584023	0.0518277992787581	0.229768817861758	3.08867116392681	2.29190724159887	3.3406080151284	1.22294024507081	0.866614890444157	0.687571227400638	0.00559742497780537	12.2943266935179	77.3388086846394	418.270748882827	-3828.31435282451	-3105.93120429258	-2543.24743010114
HPD95.upper	-9893.44573472315	-9426.78337248499	-459.838411012798	0.288081428472167	0.444633287345306	0.229293786034846	0.14367556216621	0.458836907429187	0.317977652633295	0.130619028601841	0.209139620861795	0.368341917424546	0.371547454099794	0.0886735447704513	0.296346858241841	4.24388739003613	3.28292985619238	5.11893476443586	1.38045401332753	1.0153296701637	0.818253014045691	0.00660559942746144	18.1239083257416	93.0732290614559	478.695888518268	-3800.7971163448	-3083.13611911692	-2523.66770072836
ACT	35996.2934789594	26481.1347629393	46124.3156890662	27822.5729650082	25000	25262.9796867893	25000	25142.1427892441	26909.5301212103	40317.9592508839	25000	28186.7246588309	25000	25000	25000	25000	25000	25000	25000	25039.5482902737	25000	37649.8147793462	28189.630665394	29815.8660442544	43554.2045845156	28450.9189308234	27488.3290650665	35075.6994489019
ESS	1250.82322785034	1700.26701661641	976.16624392919	1618.29030178578	1801	1782.25215545516	1801	1790.81792579994	1673.19904127612	1116.74799113283	1801	1597.38318463666	1801	1801	1801	1801	1801	1801	1801	1798.15544106638	1801	1195.88901735314	1597.21851394362	1510.10203537846	1033.76930951937	1582.54993835086	1637.96787696419	1283.6522352346
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
