trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-4668.24568022113	-4415.26222188713	-252.983458334006	0.0339760924553117	0.218911259638118	0.359216921269634	0.387895726636932	0.234202476352668	0.118109679233461	0.290687873405059	0.356999971008805	0.205425357213631	0.206185190442038	0.494135128437505	0.0942543239068253	3.7238789075472	1.52222111201756	3.13790118313788	1.34572002644179	1.24810399224866	0.407822267149743	0.00563244329851187	2.76649250440275	55.1196526300768	168.278706842623	-1747.23290756258	-1854.15242493503	-813.876889389518
stderr.of.mean	0.287828502058039	0.181950128495388	0.262164411728127	0.000168628696765257	0.000432290379654568	0.000589019453982262	0.000611205526363812	0.000465435697800752	0.000334125100101643	0.000504478589520945	0.00055038125485555	0.000544655096312155	0.000563545529837714	0.000691180042329786	0.000416989380392756	0.0118950120568555	0.00472840225604069	0.0168858527238905	0.00150262106019976	0.00144700356597135	0.00101888871450865	8.93009776328756e-06	0.00791885974267939	0.0379269953434957	0.179353362628161	0.19316590344552	0.220257734567318	0.0945821068436417
stdev	11.7203568382465	7.71948899053171	8.99819332966448	0.00715430859506157	0.0183405247033986	0.0249899751532208	0.0235954502184649	0.0196744992396965	0.0140042069562398	0.0208745820352156	0.0223504001656558	0.0226123435905912	0.0238847614141536	0.0284983862865035	0.0166351057302721	0.481140822262833	0.200609087007249	0.71311157507654	0.0637508026351693	0.0613911525600218	0.0424577064219769	0.000336546354153433	0.307502396179092	1.60910588752612	6.62889164767964	6.22429302477082	6.52460426115933	4.01277832842692
variance	137.366764415831	59.5905102749403	80.9674831980184	5.11841314733719e-05	0.000336374846395973	0.000624498858158592	0.000556745271012053	0.000387085920332818	0.000196117812473195	0.000435748175144945	0.000499540387564948	0.000511318082658953	0.000570481827811042	0.000812158020934768	0.000276726742657331	0.231496490847755	0.040244005789882	0.508528118508144	0.0040641648366283	0.00376887361264787	0.00180265683461478	1.13263448493968e-07	0.0945577236558833	2.58922175727121	43.9422044766768	38.7418236582107	42.5704607647385	16.1023899130927
median	-4668.04475367446	-4415.07486619776	-253.016307868648	0.0336397360852597	0.217434641318063	0.359316982704044	0.388370554039563	0.233535947364046	0.117786109544911	0.291211158830842	0.35692911046345	0.204457753976725	0.205740073164529	0.493958533124584	0.0934948252535685	3.68678549365182	1.50503398871762	3.06405884071156	1.34525504038921	1.24787709993386	0.407156963549328	0.00562601319378865	2.75216121279509	55.0402570891105	168.136230589094	-1746.90542711658	-1853.95616859168	-813.723556892721
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.0332232962198779	0.218144975311062	0.358345229068253	0.387175102550169	0.233378011024251	0.117277387882888	0.289937372543142	0.356296162910662	0.204177083683672	0.204790697232218	0.493309092654105	0.0927863047386857	3.69328850800202	1.5092456672181	3.05991243746238	1.34420732183855	1.24659197813993	0.405601617552294	0.00562240414968574	2.7496399248404	55.0962953399981	168.148422137744	NaN	NaN	NaN
HPD95.lower	-4691.32893664794	-4429.28054495723	-269.967256072324	0.0204799670750548	0.182228731347167	0.312274414915494	0.340788349607083	0.196665851267257	0.0912796602713134	0.248488214241682	0.313263541239634	0.163611866202407	0.157773784995235	0.44078274175538	0.0617165638589595	2.82349628952823	1.1673668837117	1.85228249840784	1.21910366055301	1.13614364989454	0.331173328871509	0.00496630693570339	2.17343166302309	51.9621196099649	155.962624986265	-1760.56223134109	-1867.48323768657	-822.672923373647
HPD95.upper	-4646.37465413448	-4399.34008574715	-235.677468816735	0.0478925391770003	0.252560082953447	0.407834699600161	0.430452291797977	0.271487316145304	0.145735197371082	0.329735171768137	0.400455154624717	0.251353713414779	0.251698289946958	0.549726736421816	0.126875472892546	4.70340014549548	1.95291585929848	4.51754600901609	1.46854782958224	1.37067054598765	0.496424636613803	0.00626270300300093	3.35019054025788	58.1422843236052	181.697207012777	-1735.78549663861	-1841.98103314248	-806.735399671191
ACT	27139.2790103877	25000	38198.7554535207	25000	25000	25000	30194.6769597765	25183.9810610786	25616.1314436641	26282.2342039963	27287.8325525756	26107.4449737827	25051.2028278909	26470.017043352	28275.561519915	27504.1191510046	25000	25231.5193052772	25000	25000	25915.0961232957	31683.6368034751	29842.8758967438	25000	32941.9714221887	43340.4343069352	51282.1665689559	25000
ESS	1659.03449324378	1801	1178.70332332647	1801	1801	1801	1491.15687046361	1787.84283115529	1757.68148672334	1713.13441812165	1650.00279568742	1724.60384557794	1797.3188876133	1700.98114883187	1592.36448649439	1637.02752132513	1801	1784.47438916542	1801	1801	1737.40432162727	1421.08054953659	1508.73528931281	1801	1366.79737296088	1038.86822363465	877.985526205445	1801
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
