trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-9813.25590329185	-9610.72323441802	-202.532668873828	0.344097670290221	0.24139687773931	0.0953489994877782	0.319156452482689	0.348180360088898	0.303075040396355	0.116425267479945	0.232319332034807	0.374041604336661	0.023371521526594	0.5671048566689	0.0354820174678375	3.79273584479966	4.42976177662248	5.13610205395946	0.658544027026466	0.974701650776649	1.36512834137321	0.0235081092733301	1.78759426898555	46.6069300298812	128.174096135448	-2553.39734797776	-3383.64889737617	-3673.67698906408
stderr.of.mean	0.265692175761204	0.208106259324058	0.173520392634939	0.000596412580265969	0.000387843874278708	0.000249362148206815	0.000478293506493813	0.000453219851396881	0.000455351376691155	0.000275351554555078	0.000349482424264385	0.000392251704952629	0.000149654226664186	0.000417242842243206	0.00019057377154456	0.00957758830492291	0.00943360152991061	0.0262116211713544	0.000765352656185467	0.000821809707990381	0.000910380125946435	2.22744999143957e-05	0.00438524431414438	0.00831586291743549	0.0863478518299449	0.123834759411911	0.14350829424339	0.150669900152763
stdev	10.2459876562589	8.40331482837321	5.66612916640085	0.0216388969004032	0.0164548194733237	0.0105795383254518	0.0194387619051767	0.018989018000773	0.0163941881151976	0.010294110276226	0.014760961398246	0.0149496319950966	0.00634929013061954	0.0160573768576754	0.00808535912278635	0.406342595562232	0.400233755004212	0.919317611512289	0.0318118375544168	0.0344616882862495	0.0386241516703327	0.00080089106305978	0.179558339343894	0.344329389627438	2.76385726664343	4.58938999169247	5.60093149427323	6.39238150064427
variance	104.98026305221	70.6157001047571	32.1050197303384	0.000468241859066281	0.000270761083899671	0.000111926631179704	0.000377865464406148	0.000360582804633681	0.000268769403956485	0.000105968706379101	0.000217885981400507	0.000223491496788816	4.03134851627827e-05	0.000257839351549411	6.53730321444245e-05	0.165114304968252	0.160187058644771	0.84514487083666	0.0010119930085886	0.00118760795953862	0.00149182509225286	6.41426494889025e-07	0.0322411972279369	0.118562728561204	7.63890699037771	21.062500495847	31.3704336035417	40.8625412497791
median	-9812.87056662378	-9610.42786591068	-202.495721590686	0.34396472584845	0.241279377098283	0.0946134604091779	0.31810763544305	0.348219784826742	0.302972319970014	0.11584327463396	0.232140407393935	0.373721098737102	0.0229113062060944	0.56691085942061	0.0346954481078025	3.77300581374992	4.40109993625478	5.03762151755126	0.658668043355253	0.975077824544341	1.36473440300427	0.0235000149230456	1.77381821423036	46.5692983226057	128.117684312321	-2553.21959243324	-3383.50552233065	-3673.49807701095
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.343413679249696	0.240836709928047	0.0947650294115936	0.318564145809125	0.347662462559366	0.302630168352836	0.115972372226018	0.231851010252293	0.373743239561446	0.022515442012852	0.566877441554105	0.0345806406597826	3.77107192422256	4.41186761142914	5.05584654367381	0.657776987201096	0.974091616214983	1.36458153961718	0.0234944557691121	1.77871721151039	46.6056625964359	128.144409301371	NaN	NaN	NaN
HPD95.lower	-9833.92185544788	-9626.37763954786	-214.221728670091	0.303142113225046	0.208627069714779	0.0771445137705016	0.283148913612602	0.311902055602748	0.271787985184722	0.0967555318735116	0.202884416908687	0.345539323050845	0.0116931629672387	0.536193445291591	0.0206617938784437	3.02394629125324	3.61934596011201	3.47457369657184	0.593675746607924	0.909045418485501	1.28889152091195	0.0219326941687808	1.47172394250688	46.0091932078579	123.356654265882	-2562.67364997	-3395.16701680695	-3686.01125005046
HPD95.upper	-9794.11644476548	-9594.56099028697	-192.600738915816	0.385318934497747	0.272302706363281	0.117946626836627	0.357966833849531	0.386442368252477	0.334354083200426	0.136960921463117	0.26088366316521	0.404306799409609	0.0362963849687917	0.598811269178251	0.0516829874435791	4.6095338760932	5.1827198359333	7.03432531354187	0.719560038130908	1.04143545874278	1.43972067542941	0.025052270637299	2.18752171534386	47.2185334424547	134.329791922841	-2544.96747813584	-3373.63532547377	-3660.98561629428
ACT	30259.535258581	27598.240593087	42202.7238389388	34185.0119017739	25000	25000	27243.578252985	25634.5215158215	34715.694622646	32196.5852029488	25225.1507299753	30979.9744698994	25000	30383.7217171387	25000	25000	25000	36582.1296725396	26047.0206963177	25590.6793166636	25000	34808.1874954085	26840.3891163454	26246.9496111359	43922.2149283693	32763.2956441502	29542.4060414635	25000
