trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-1875.78855765142	-1841.65281269505	-34.1357449563746	0.437915909277716	0.0900128387134007	0.111469146236355	0.360602105772527	0.114644584269861	0.512553241063043	0.224212024994865	0.148590149672233	0.23083605367092	0.120538828067057	0.4180681581294	0.230556960132622	2.55687690665606	2.18191336393486	2.68775970189874	1.82614403511078	0.578416635303721	0.599373348800297	0.00301454452404077	0.513688544300064	46.5362852658054	77.2002143042583	-866.405376961034	-464.783784624276	-510.463651109736
stderr.of.mean	0.491175187538004	0.150714121127639	0.452651440606066	0.000667907218608651	0.000372581942714722	0.000417215577571929	0.000648631239698386	0.000471970182569335	0.000754211131911459	0.000614341558218169	0.000508814721231385	0.000701622790930472	0.000539806505687691	0.000838403223783725	0.000629310259262991	0.0125048799195627	0.0164355310874169	0.0203287959579892	0.00288013090653585	0.00231581802426282	0.00230711887834732	6.78525617779678e-06	0.00228107644520766	0.0108346179770428	0.089421248346776	0.129673785135128	0.0703119628507621	0.0801962821250052
stdev	16.7468562668639	6.07665397541759	15.6615191224347	0.0283368990359181	0.0158073106550739	0.0168146519198418	0.027519088638036	0.0200239959066342	0.0317468054286763	0.026064300884577	0.02158717705366	0.0269478986436838	0.020602435858207	0.03200265897582	0.0266993689874336	0.530537041469757	0.697300421450773	0.862477635416677	0.122193586825948	0.0982518225746946	0.0978827491276074	0.00028089082906963	0.0788773158031462	0.459673839650622	3.19980814690697	4.93420014655182	2.91559845156574	3.37498254782669
variance	280.457194823	36.9257235369584	245.283181222388	0.000802979846971815	0.000249871070146013	0.00028273251918544	0.000757300239468083	0.000400960412068905	0.00100785965492623	0.000679347780601763	0.000466006213146066	0.000726189241310256	0.000424460363291532	0.00102417018152263	0.00071285630432713	0.281469552371483	0.486227877755426	0.743867671593942	0.0149312726613906	0.00965342063924927	0.00958103257677813	7.88996578554242e-08	0.00622163094830925	0.211300038859146	10.2387721770122	24.346331086232	8.50071433077253	11.3905071981348
median	-1875.25131312895	-1841.44787736323	-33.522149411599	0.438125838194356	0.0896717823396758	0.11133307887322	0.360954209278908	0.113441428286101	0.512205973334209	0.222641949311041	0.14797156300065	0.229592835565774	0.118961536278081	0.417828303351641	0.230032927092207	2.5027025405483	2.0832927227049	2.5383643305374	1.82612219969766	0.574824515573174	0.59545461221827	0.00301245709810194	0.507804732531572	46.4292455040079	77.0255712136258	-866.078588026326	-464.608503168944	-510.413618310952
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.436997477592036	0.0886162688021396	0.110193588775256	0.359550230677347	0.112888556922475	0.511568403702204	0.22269464647912	0.147012699697333	0.229258587683709	0.118776776113979	0.416831617002868	0.229006014984282	2.50356818081494	2.07818543443923	2.56309208102376	1.82201360330962	0.570048807691491	0.59132635229738	0.00300140056694367	0.507747112076654	46.534036982205	77.134320070701	NaN	NaN	NaN
HPD95.lower	-1907.96901676878	-1853.92843756018	-64.3471340942261	0.385179563867336	0.0595409657029886	0.0786408870721074	0.309678545659104	0.0748373656297544	0.454838502542276	0.176714789922529	0.105130804457358	0.182847807615547	0.0786517815122062	0.357588013013642	0.184259619887161	1.65426534591018	0.986516594387625	1.32683977636832	1.58438403713954	0.396693920556687	0.416634106308491	0.00248486768532922	0.362708414869275	46.0014379007517	70.9125222679537	-876.343465694255	-470.430239657424	-517.806274532987
HPD95.upper	-1841.34540061111	-1830.52065778362	-1.66466690873589	0.494124431362266	0.120149241267099	0.143919586663877	0.415445791617904	0.15121553343161	0.581694506989678	0.276684085098758	0.189106783567705	0.288160021082517	0.158527259029008	0.480970173100908	0.28660028851198	3.62969394313362	3.56880651639726	4.40788372190229	2.06040359559678	0.778778363699573	0.797075516536843	0.0035679402687669	0.67818936232922	47.4634491614178	83.6316245326029	-857.633549117472	-459.283118383364	-504.536876580284
ACT	38709.595503511	27681.6043244704	37590.0084507767	25000	25000	27704.9676582487	25000	25000	25397.9226094309	25000	25000	30504.9238360682	30892.3870121642	30884.8951689736	25000	25000	25000	25000	25000	25000	25000	26258.4905916939	37634.6440952262	25000	35143.5765184238	31080.1590014283	26170.7037875479	25408.4274422907
ESS	1163.14829474041	1626.53144927002	1197.79169666746	1801	1801	1625.15981088303	1801	1801	1772.78278591498	1801	1801	1475.99122823456	1457.47882746228	1457.83237254538	1801	1801	1801	1801	1801	1801	1801	1714.68347895984	1196.37108527117	1801	1281.17296133465	1448.67341244718	1720.43519981389	1772.04984851045
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
