trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-2350.64492765722	-2296.29147698215	-54.3534506750666	0.143071024298022	0.182796457803867	0.50570308684823	0.168429431049882	0.184570853282909	0.300202311575171	0.0302952762834419	0.484931558858477	0.173289130744367	0.579070196977621	0.190376509106591	0.05726416317142	2.85288511909028	1.49941650275434	1.68754727791151	0.828140445695031	0.798529364555728	1.37251181091923	0.00442110570516404	0.589482485897556	46.4491651695671	81.3614066538387	-700.392402156544	-652.560996553891	-943.338078271718
stderr.of.mean	0.440983587568279	0.160685756086045	0.375882026166011	0.000476877916325161	0.00054747294596808	0.000702883193644225	0.00052431765741642	0.00061775305577181	0.000641057000533254	0.000275023436524678	0.000705712526000605	0.000476484904870114	0.000650374616686371	0.000502040065549718	0.00026912754024041	0.015748757553506	0.00896924455174362	0.00846612824495879	0.00217836610692499	0.0020928952397267	0.00253887990636061	8.4837356849559e-06	0.00237810736761686	0.00928537401942846	0.0788316825231849	0.0846655269593379	0.0856288121463906	0.115263350823425
stdev	15.6506729820811	6.73803196321662	13.3578811032563	0.0202322133836421	0.0232273063721506	0.0298208037544963	0.0222449108304423	0.0238801020480837	0.0271977409350671	0.00993760852628048	0.0299408421416975	0.0199800841449632	0.0274841506007528	0.02129437848608	0.0114181127604281	0.668163092569205	0.374910625392865	0.340632319900079	0.0924202325044311	0.0881052696135382	0.100863680954523	0.000342787990550536	0.0821765393081502	0.381286303404092	2.87016730081441	3.54904857065273	3.63292226338343	4.8902090647096
variance	244.943564792045	45.4010747373289	178.432987568732	0.000409342458401225	0.00053950776130575	0.000889280336564183	0.000494836057854331	0.000570259273826889	0.000739717111971027	9.87560632216025e-05	0.00089645402815405	0.00039920376243981	0.000755378534244863	0.000453450555108428	0.000130373299009851	0.446441918271644	0.140557977032469	0.11603037736051	0.00854149937617311	0.00776253853367425	0.0101734821356957	1.17503606465674e-07	0.00675298361266395	0.145379245163558	8.2378603346643	12.5957457568522	13.198124171787	23.9141446965679
median	-2349.88825105947	-2296.00462482251	-54.0150861921006	0.142121694205199	0.182139948383354	0.506133541123971	0.168543434420409	0.183848399973106	0.299374623646835	0.0295229769988305	0.484906008293958	0.172702657183949	0.579714905892887	0.190178110140459	0.0566490403592127	2.76503247893684	1.44919286336033	1.66071377068744	0.822729676564189	0.797371351088685	1.37022978786938	0.0044168560508375	0.582461960777928	46.3498312716436	81.2347121934333	-700.169897397546	-652.368718871961	-943.074681927031
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.141636966007237	0.181313131372952	0.504819766418371	0.166962690860692	0.183024395046087	0.298964452058654	0.0286791014955531	0.484003613232599	0.172139015889538	0.578413468596883	0.18918676211066	0.0561194068274769	2.77877315240442	1.45524976130039	1.65375125820077	0.823000521281669	0.79363308479481	1.36878305267634	0.00440781211695184	0.583846723901597	46.4476123739641	81.31111883415	NaN	NaN	NaN
HPD95.lower	-2381.82532959637	-2308.11548486647	-80.7945172317598	0.104860742766961	0.13657384831128	0.445811721985499	0.125563774857623	0.139485578668808	0.248914803696915	0.0130017087665268	0.428110994726045	0.135848761369795	0.522574772472014	0.146373006069837	0.0356446177221196	1.70400059982195	0.842323872101863	1.07627185660496	0.652953101443465	0.64311259137165	1.19272115673323	0.00376857070414244	0.449480974080615	46.0000293284088	76.0324586252652	-707.728599959395	-659.617166826311	-952.972978107548
HPD95.upper	-2321.12658875204	-2282.25425018994	-28.6020674469471	0.182519709370696	0.229719798272874	0.562751738586384	0.210627830665363	0.230523400956038	0.354762209468165	0.0501544276427411	0.544629617059918	0.213236912955248	0.629608723392348	0.228409303393012	0.078645530225454	4.24650162076545	2.20622171075628	2.35807915540158	1.01685840605189	0.982822705050841	1.58007342997717	0.00514628311898228	0.758386785736992	47.2198232754037	87.0497078246956	-693.912911424874	-645.598531523781	-934.090190516042
ACT	35726.5597453525	25591.8102713387	35632.012421399	25000	25000	25000	25000	30114.0958053842	25000	34465.772704396	25000	25592.6965464044	25198.5126047491	25012.6206824162	25000	25000	25755.4185924551	27797.7958323101	25000	25392.3906605879	28511.9597848583	27563.5684770167	37685.9615521221	26687.554188295	33946.8551240545	25609.5369148012	25000	25000
