trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-3134.02141773634	-2640.71784816696	-493.303569569382	0.237378974349331	0.206440365133998	0.248627149517298	0.307553510999372	0.182832453460807	0.227724244081367	0.293804997233721	0.295638305224101	0.422781524557686	0.171370289876291	0.119182543362753	0.286665642203271	2.6673036582808	4.32669587973742	2.49106726186301	0.503600252045467	1.49973571637902	0.994300223251926	0.000842481669631611	18.1513055915673	70.2744765723658	463.298648738103	-618.944613998235	-1137.46848313435	-884.304751034371
stderr.of.mean	0.467501827822174	0.183251158738073	0.366431106173825	0.00060169716644775	0.000582146132588098	0.000705737091343701	0.000670349550206055	0.000496372305830198	0.000583979257162295	0.000613010757071206	0.000586431944873011	0.000693284358281272	0.000521811553843532	0.000416005209077045	0.000629818743345105	0.0172238155921129	0.0203485365145493	0.0129519102520796	0.00171703958167699	0.00238911995401859	0.00214562665317206	1.91502261569797e-06	0.0713421514475645	0.168386954041865	0.881320182930264	0.076852332948947	0.149084639774809	0.109935434946542
stdev	13.6053999731672	7.18858674862143	12.1622016496657	0.025527844857473	0.024434245826318	0.0264218976329514	0.0284405183739933	0.0205205698043527	0.0232943945684531	0.0253878482002216	0.0247590656806347	0.0294135597227444	0.0221385858770058	0.0176496035371335	0.0267209421366596	0.719834344285135	0.805617399288715	0.535478794305563	0.0728478086642221	0.0971221445083863	0.0910312153331234	7.38312230039619e-05	2.39537637343975	6.45328387896946	29.474972063754	3.04905479960528	5.71367134280943	4.66416477282485
variance	185.106908429859	51.6757794424557	147.919148967132	0.000651670863067208	0.000597032369100939	0.000698116674526162	0.00080886308538145	0.000421093785095314	0.000542628818310777	0.000644542836237495	0.000613011333377981	0.000865157495563454	0.000490116984633561	0.000311508505017994	0.000714008748670713	0.51816148321241	0.649019394036713	0.286737539150939	0.00530680322717912	0.00943271095390788	0.00828668216502548	5.45104949026076e-09	5.73782797043336	41.6448728225671	868.773978159081	9.296735170996	32.6460402136417	21.7544330280603
median	-3133.18778524717	-2640.30709583771	-492.974049212244	0.236508100519578	0.205932758022804	0.247800814809156	0.307544534576016	0.181939175715802	0.22706985072636	0.293542052843123	0.295220735343515	0.423454318742286	0.170003316764412	0.118843392391036	0.285901217291486	2.57870193753625	4.22599743082556	2.43645394575314	0.500557746767392	1.50377439825739	0.990226946588298	0.000840386507742902	17.9699848272361	69.7194616117406	461.875641204906	-618.767220969624	-1137.1879306363	-883.981998069593
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.236004045252137	0.205003289523105	0.24722619642503	0.306233527967665	0.181676465142871	0.226531717066198	0.292707063225258	0.294600560812345	0.42175537591663	0.169948847472196	0.117862006562915	0.285420081844602	2.57416524794529	4.25445529449035	2.43513151004631	0.498331557122926	1.49656329856713	0.990122873177664	0.000839259325716273	17.9955937885877	69.983459051534	462.370484051549	NaN	NaN	NaN
HPD95.lower	-3161.91605001551	-2655.15015425487	-517.990084083757	0.188215725978735	0.16071070587269	0.199290845551763	0.248904727187895	0.1415219864267	0.183744651083682	0.244714228178936	0.248515527525662	0.367327621906526	0.126197541013725	0.0845237836320201	0.236996844916265	1.43334131936501	3.00183450995263	1.52288274584425	0.373151550938132	1.295592359389	0.82019500793346	0.000703358615164358	13.3601127838194	58.0330448512748	409.858986503252	-624.878859690241	-1148.59788108457	-893.092083787149
HPD95.upper	-3108.9668108253	-2627.1083572472	-470.429122627955	0.287420919636366	0.256976674631521	0.299389601117632	0.362372519924847	0.220670698029011	0.274953695849391	0.343508565113706	0.34462445803597	0.481356444202939	0.212110042735988	0.154198656923516	0.338235318878397	4.04553101812343	6.06341066610333	3.55463539821859	0.660323551361917	1.67275339958335	1.16770108439598	0.000986830077186473	22.7091336039675	82.9299674879244	522.294508732895	-613.428132466488	-1126.39265402281	-875.183633256782
ACT	53132.026263449	29242.7898127449	40848.1740061045	25000	25543.3900544285	32104.8211490827	25000	26329.8650804203	28281.6255263289	26235.9494247759	25245.217420107	25000	25000	25000	25000	25763.5667104424	28709.1982814452	26326.6426693587	25000	27230.258505729	25000	30274.715391693	39916.9417909393	30638.5156882525	40232.1282734823	28588.8068946848	30637.1010545937	25000
