trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-3763.09501046089	-3332.45424202203	-430.640768438858	0.133632737712371	0.319940633984784	0.320677528390107	0.225749099912737	0.182942978352043	0.0873420090333506	0.603535048358414	0.12617996425619	0.227046181950764	0.135884101565985	0.394289130847834	0.242780585635413	7.84858187266968	1.52881980268337	2.31819359980629	0.760565208156184	0.505185684162537	1.73310894200582	0.00187172246808228	10.8520892543021	48.7006575601157	302.719915697416	-931.470096928269	-691.448598047299	-1709.53554704646
stderr.of.mean	0.325154360125941	0.196391214169245	0.317835099360471	0.000485743507394988	0.000637139898647188	0.000708203312063897	0.000540711273676273	0.000543968199048186	0.000392728414675344	0.000691449402500714	0.000475709025552858	0.000481386947512581	0.000395225071602412	0.000613643145704366	0.000515046850773457	0.04548295655502	0.00868916644617938	0.00777285489129688	0.00164304845977357	0.00139641134448422	0.0018596956255575	3.51813309878244e-06	0.0323567607792228	0.0337368675712371	0.40878837267087	0.101003060558472	0.0855605902135431	0.145783139201387
stdev	12.3164813885229	7.61797204848125	9.83712051375128	0.0191222635875936	0.0270315524023393	0.0284364790932599	0.0229404329566394	0.0230786125762933	0.0158774391041748	0.0293357091542218	0.0201826215558014	0.0202351748661083	0.0167679771058489	0.0244996492466332	0.0212978714124822	1.92967812271817	0.366231346516079	0.329774253277803	0.0697086317059327	0.0592447067179332	0.0789001910905217	0.000131589016049786	1.2630663789327	1.43133384925195	13.4842066124904	3.96346683753643	3.37432285987005	6.18505382423397
variance	151.695713793831	58.0334981314416	96.7689400020663	0.000365660964713407	0.000730704825280418	0.00080863334322141	0.000526263464238067	0.000532622358446642	0.00025209307250678	0.000860583831581095	0.0004073382128647	0.000409462301861981	0.000281165056222272	0.000600232813208054	0.000453599326702627	3.72365765729711	0.134125399170981	0.108751058124932	0.00485929333431336	0.00350993527409392	0.00622524015412085	1.7315669144951e-08	1.59533667759016	2.04871658801441	181.823827968329	15.709069372251	11.3860547626416	38.2548908086713
median	-3762.61615292159	-3332.02653432531	-430.550701030015	0.132371029670547	0.319056474458851	0.32052934644709	0.224803425200145	0.182275423013998	0.0862324756565312	0.602825929749834	0.125831244206217	0.226499393432764	0.135775472345655	0.394213203942887	0.24182753331084	7.58876771097474	1.48733571306598	2.29084514906771	0.760373666061588	0.502415374912829	1.73353611738951	0.00186805669677191	10.7384746858041	48.5345035746758	302.388317181919	-931.368505983379	-691.279196775702	-1709.12843747439
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.132260210881768	0.318798242996064	0.319407345483964	0.224582159802299	0.181483049913271	0.0858908049549722	0.602820004276422	0.124555975378334	0.226142919462554	0.134844766747198	0.39352374224352	0.24184901709103	7.62759681693595	1.48637619873931	2.29525461679206	0.757363605887087	0.501703758713372	1.73130926815036	0.0018670900103862	10.7792756893168	48.679856530136	302.421460590356	NaN	NaN	NaN
HPD95.lower	-3786.00048234025	-3348.08954008698	-450.083065722288	0.0960507868357647	0.267988700977474	0.268597604486666	0.183500231563451	0.139210010927416	0.0559978647092472	0.543270271351322	0.0867554787810861	0.189938350985468	0.102057911277279	0.351034895803966	0.204747150594661	4.58363273779017	0.872516447351715	1.70491814517211	0.629860872952044	0.394005330912212	1.58616106862881	0.00162329866263664	8.5710048659256	46.0975888395104	277.3159015096	-939.259606683069	-698.122233144537	-1722.05465122625
HPD95.upper	-3739.31013353907	-3318.34441148586	-411.832878124437	0.169153355962162	0.373688121052337	0.377828406050335	0.273682541828532	0.227446451859466	0.117731484746533	0.657686765416107	0.164768124067724	0.267609820849645	0.166364317807325	0.448063664277175	0.286916532099527	11.6526711980685	2.23761851838386	2.96764412150576	0.898152168691162	0.620521412471427	1.89510477158125	0.00212325398075404	13.5115288406433	51.3627701944634	329.212134598505	-924.131066916922	-685.140006098736	-1697.68675291907
ACT	31363.0459194075	29907.3367162956	46976.4406244999	29036.7354503393	25000	27911.0800068053	25000	25000	27531.8957995385	25000	25000	25467.5447035226	25000	28230.8803505937	26316.8224577184	25000	25331.3062342409	25000	25000	25000	25000	32166.0425574541	29531.8127428935	25000	41357.9164869235	29223.416634712	28932.5461793592	25000
