trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-4533.15374188965	-4017.29104259133	-515.86269929832	0.259852336621165	0.339941498713968	0.130713462793179	0.269492701871691	0.0658299185482629	0.526089397111312	0.256314004898018	0.151766679442403	0.34559601735119	0.261207313481048	0.195245307960316	0.197951361207443	2.40998184585859	1.78607628282394	2.80082209871065	0.139038153657832	2.70719211511466	0.149669912911579	0.00177502568125063	21.1543386821236	84.7372237012558	519.923602754618	-508.662624848271	-2997.69042731368	-510.937990429379
stderr.of.mean	0.317330304787947	0.191235987275159	0.235028350026593	0.000643860313605833	0.000733549579208149	0.000507600844650411	0.000672320073366661	0.000213476729828604	0.000446029101975551	0.000416255439621175	0.000292108579697047	0.000724456136595157	0.000665833219847531	0.000586882059462576	0.0006010074370836	0.0184227781996734	0.00465606764435049	0.0209060119677275	0.000620729874137688	0.000855844843308809	0.000636991005514114	2.85541275275052e-06	0.057939155167868	0.147121525971755	0.655706829655334	0.0537282417420769	0.186294743145898	0.0515536124423785
stdev	11.9312372261992	8.11345455247353	8.75449030341516	0.0273166754177176	0.0294771407259349	0.0215356766398918	0.0285241205784527	0.00848772374322875	0.0189234092365276	0.0164711172798168	0.0123931155402749	0.0307360660682975	0.0282489067342076	0.0248992931976784	0.0254985821233543	0.781612162977896	0.175684849897693	0.886966832919203	0.0261485232740813	0.0363104159373713	0.0270252354026701	0.00011346741215378	2.34975675117486	6.17779131325954	24.696509716372	2.14990457671531	7.69454033979266	2.1393122081947
variance	142.354421747843	65.8281447750535	76.6411004725901	0.000746200755876936	0.000868901825376571	0.000463785368337983	0.000813625454774108	7.2041454341369e-05	0.000358095417133099	0.000271297704445478	0.000153589312794604	0.000944705757354746	0.000798000731677959	0.000619974801743956	0.000650177690301446	0.610917573314984	0.0308651664835749	0.786710162698721	0.00068374526941517	0.00131844630554491	0.000730363348569732	1.28748536208758e-08	5.52135678969181	38.1651055101851	609.917592170856	4.62208968898142	59.2059510406966	4.57665672413087
median	-4532.59441962523	-4016.73265807918	-515.776258535615	0.259234621273087	0.339450310955247	0.129883205782742	0.268802556166579	0.0653877140274923	0.526952944976902	0.256037481923947	0.151310461934912	0.345422616156172	0.259952134987102	0.194036057615625	0.196687177796934	2.2871543935467	1.77747233894784	2.66872920968193	0.137457435362306	2.70984885211727	0.148227530249595	0.00177192695582459	20.9587888672884	84.3819592910352	519.148805710863	-508.539445761107	-2997.217788499	-510.81207452557
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.258411410683038	0.338655340031763	0.128939103565764	0.267978976880107	0.0652848606846234	0.525747491919465	0.255783200233482	0.151260758318612	0.34422477935673	0.259675420796994	0.193649375847015	0.196315051040256	2.2938076007029	1.77745862744689	2.67271126291002	0.136581749061181	2.70694803529471	0.147238696513043	0.00177140806961138	21.0262567608162	84.514729078644	519.340222701147	NaN	NaN	NaN
HPD95.lower	-4558.83283713389	-4034.01512197457	-533.461999450295	0.206382198561557	0.279449184684824	0.086976257426009	0.215787722647689	0.0494064692650284	0.489695582150802	0.222437742981417	0.129921020707341	0.285715266518886	0.204529962485879	0.149120238549735	0.14937362631417	1.1186934072564	1.46705779275104	1.21625010383879	0.0889844763677682	2.63453054024664	0.102256813283322	0.00156609196314118	16.8656276369528	72.5869115619275	468.814208390251	-513.182597733013	-3013.00389066472	-515.052473910069
HPD95.upper	-4512.19367759724	-4002.85258153491	-500.075207362364	0.31141224973532	0.394821986924046	0.171137872472887	0.324166896802891	0.0822157339781866	0.563128287356482	0.287405120660381	0.178077692225505	0.405896639365299	0.317520269414023	0.244880856147675	0.247647630532462	3.926334229133	2.13504718179408	4.42945167704005	0.187191118688423	2.77461585556745	0.207987145127362	0.00198958056169244	25.7903414117403	96.0419572340818	564.732806304501	-504.67939668119	-2983.72586371587	-506.806289719072
ACT	31832.0432265363	25000	32433.3008882101	25000	27867.6671533113	25000	25000	28466.2979644725	25000	28739.956370322	25000	25000	25000	25000	25000	25000	31606.9302693357	25000	25358.4871051153	25000	25000	28497.572636425	27359.671852445	25521.0391678398	31722.0053452425	28104.7203492315	26378.3859577438	26132.5774051417
ESS	1414.45522926614	1801	1388.2336600641	1801	1615.67165820875	1801	1801	1581.69495928813	1801	1566.63425023479	1801	1801	1801	1801	1801	1801	1424.52935531301	1801	1775.53967684916	1801	1801	1579.95912755215	1645.67032246684	1764.23066881767	1419.36171783518	1602.04404955878	1706.88987840752	1722.94524577362
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
