trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-32443.1973106247	-31915.5882024634	-527.609108161306	0.194558840540295	0.247324992043291	0.354256656621786	0.203859510794622	0.193045836670144	0.28539394372858	0.076830929941372	0.44472928965991	0.114786847936844	0.393347120193992	0.160818070878046	0.331047960991117	2.17785328200814	3.61495976914559	4.47672410095504	0.577948734720754	0.689532174303805	1.73050932304554	0.033480148223537	22.7754486490233	68.3945344085831	508.919816376727	-8459.65202390365	-8650.60220997333	-14805.3339685864
stderr.of.mean	0.281140715201946	0.230290741149764	0.111395321612464	0.000192678776200066	0.000238628249004145	0.000264142256922045	0.000207677473690058	0.000241650689580419	0.000213962873448674	0.000135882461565992	0.00027745420386306	0.000136975409531216	0.000179400923632446	0.000144855791107903	0.000193071437204845	0.00273703754229596	0.00515527398756201	0.00449885190452707	0.000387996930191738	0.000365210767480976	0.000453055285004685	2.10484493272462e-05	0.0529184000649247	0.0774821199635752	0.303271795556811	0.135946943092673	0.145263628538066	0.173643343136203
stdev	9.17360029262326	8.67263196736477	3.08274591762677	0.00817466689298454	0.0101241376208429	0.011206605134635	0.00881100763703214	0.0101411532718899	0.00876899569350827	0.00576500371139672	0.0108796500769248	0.00523565464958422	0.00725135888949068	0.0061457097827802	0.00662117714293254	0.115272885633675	0.218292804424827	0.190870091899438	0.014268654747649	0.0154945782237493	0.0192215048904707	0.000651731838672905	2.08302100958118	3.22536034677851	10.2283459358092	5.72747719721132	6.05914228794179	6.94933769044195
variance	84.1549423288175	75.2145452413573	9.50332239264451	6.68251788112575e-05	0.000102498162565767	0.000125587998643629	7.76338555798388e-05	0.000102842989683963	7.68952854727666e-05	3.3235267792418e-05	0.000118366785796329	2.74120796097129e-05	5.25822057441955e-05	3.77697487341603e-05	4.38399867580923e-05	0.0132878381623144	0.0476517484636557	0.0364313919817001	0.000203594508307606	0.000240081954331887	0.000369466250254389	4.24754389539965e-07	4.33897652635659	10.4029493665712	104.619060582585	32.8039950445757	36.7132052655245	48.2932943357971
median	-32442.6490494524	-31915.2385173571	-527.600291605852	0.194573452866667	0.247214892936788	0.353681473679663	0.203675514723521	0.192826804692564	0.285378229426173	0.076748209382662	0.444513295510571	0.114911217349938	0.393220743805012	0.16080374158218	0.331029568343825	2.17732003513771	3.60880479242736	4.47697139063382	0.577366094637625	0.689474857862488	1.7303162162785	0.0334617693631048	22.6766616246401	68.1941340334025	508.740439425587	-8459.27226518348	-8650.60607540247	-14805.3418049125
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.19438693554353	0.247117781073557	0.354079428291482	0.203669172292732	0.192779948784765	0.285259317135142	0.0766141892861957	0.444596255132423	0.114667211513685	0.39328032991325	0.160700662006551	0.330981792442189	2.17480948840061	3.6083921154948	4.47266578060337	0.577772738149139	0.689358255426403	1.73040255844921	0.03347381194856	22.6811814513468	68.3193373592026	508.817335577862	NaN	NaN	NaN
HPD95.lower	-32461.1759445148	-31931.9708438441	-533.349642788556	0.178507031667743	0.227360389825282	0.333534023521143	0.186662004378994	0.172246180386706	0.268366633877548	0.0657962783769157	0.424157068669738	0.104031278906301	0.378359480218043	0.149316518967916	0.318554277032704	1.96412431661092	3.20218162715224	4.11692368718737	0.550508151824719	0.65926759161712	1.69489578710815	0.0323185061020148	19.0265155384585	62.6983986726769	488.431332051017	-8471.27096965755	-8662.23804755741	-14818.2560057245
HPD95.upper	-32425.4663624474	-31898.6270158187	-521.369188657572	0.209974540679092	0.267233916984251	0.376776896898054	0.220270143463101	0.212382560754695	0.302531534358825	0.0885819372261203	0.465805882730882	0.12434945626554	0.406904920970521	0.17294500372604	0.344261471456703	2.41719364310189	4.06004777410986	4.85006486344005	0.605863178277324	0.718667776875524	1.76881998052116	0.0348003959766071	27.0936931084289	75.2368082769625	528.901043923697	-8449.04061375905	-8638.66743545092	-14791.9265016743
ACT	42264.9387223763	31729.519887806	58758.5162382384	25000	25000	25000	25000	25551.3448888823	26791.0360973084	25000	29266.1196582645	30800.34707928	27543.7411858314	25000	38262.9124735214	25369.9469163014	25097.8802319659	25000	33273.8381215494	25000	25000	46936.9338995465	29042.8003666524	25969.218750474	39560.8495110752	25352.7185427358	25864.4860882532	28095.8273313444
ESS	1065.30380407632	1419.02556859373	766.271902058326	1801	1801	1801	1801	1762.13816516527	1680.59943021478	1801	1538.4683902666	1461.83417622229	1634.67263565347	1801	1176.72694234026	1774.73765114855	1793.97620770594	1801	1353.16520551442	1801	1801	959.265897008987	1550.29816104437	1733.78338534648	1138.12015051383	1775.94366947685	1740.80396750852	1602.55113576133
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
