trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-61459.8413515965	-60693.3451765465	-766.496175050009	0.425565240263569	0.165950642771394	0.128882594505299	0.27960152245974	0.213852230090213	0.356028256317631	0.0238349208067131	0.406284592785443	0.197223380774173	0.10646871425534	0.339480660710138	0.356827244260348	1.39764004075764	1.74676092728617	3.82932684257495	1.72963871200266	0.464706666056407	0.809129091998098	0.0380243867683423	143.46875106982	293.271698550719	1930.53852299657	-26996.8822596374	-14176.3769736568	-19520.0859432523
stderr.of.mean	0.250687327168598	0.225132252230928	0.114478182866525	0.000110111932429751	7.77375458447488e-05	7.12307345995664e-05	0.000101567539278822	0.000162620363767954	0.000179032893581889	4.73505057812557e-05	0.000180805209608834	0.000110993331952775	8.86287796212614e-05	0.000138965949538061	0.000152982839944674	0.00116555741579182	0.00178056548484806	0.00300462288605777	0.00033694088977545	0.000215389920892637	0.000292802287291649	2.49134684576868e-05	0.323119438140875	4.04177803780793	8.97419010327288	0.155644415610057	0.146065286700122	0.183806501836839
stdev	9.42596540251888	8.77681916278588	3.43215470031152	0.00467165292570364	0.00329812424020742	0.00295626660576683	0.00430914508135748	0.00676266761340601	0.00686258297715621	0.00199800127859614	0.00724204913553833	0.00444237176449369	0.00341630924789798	0.00589582500649367	0.00635209649359673	0.0494504055228826	0.0755429840630959	0.127475333386261	0.0142951890751068	0.00882374655059361	0.0124127123256788	0.0006881476352697	13.3143781322348	147.576175604971	326.49969525575	6.47128348446764	6.19702432696565	6.96447439599312
variance	88.8488237694829	77.0325546162454	11.7796858868704	2.18243410582353e-05	1.08776235038437e-05	8.73951224437213e-06	1.85687313321874e-05	4.57336732494106e-05	4.70950451183541e-05	3.9920091092718e-06	5.24472756815515e-05	1.97346668939708e-05	1.16711688772733e-05	3.4760752507196e-05	4.03491298639639e-05	0.00244534260637754	0.00570674244115717	0.0162499606219383	0.000204352430693051	7.78585031891127e-05	0.000154075427280059	4.7354716792728e-07	177.272665048131	21778.7276061893	106602.051002097	41.8775099363436	38.4031105090041	48.5039036124438
median	-61459.7818895508	-60692.9634837158	-766.531611837347	0.425531645622697	0.165941000100512	0.128904736325113	0.279465773507571	0.213631666621499	0.35591785632509	0.0238179111441372	0.406297606145758	0.197279194414538	0.106391491762921	0.339514624457614	0.356700934683771	1.39766492479039	1.74353758456122	3.83050705773757	1.72940134783681	0.464524259297969	0.809473461529975	0.0380228778063706	142.757926472202	252.463777458306	1852.57517830882	-26996.6766794191	-14176.1566572901	-19519.9386949923
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.425539614525119	0.165917886727991	0.128848710580888	0.279568345187833	0.213745347257087	0.355962142157192	0.0237512322783126	0.406220070353816	0.197173302114757	0.106413969622734	0.33942947604808	0.356770764425642	1.39676512553002	1.74513359992324	3.82720904352079	1.72957970312236	0.46462301078388	0.809033806636231	0.0380181589297486	142.859805043073	263.529541552163	1905.83126004179	NaN	NaN	NaN
HPD95.lower	-61478.7829115531	-60711.0950767239	-773.467711094054	0.416939579411856	0.159561385385373	0.12304563704062	0.27175330308571	0.201321662113239	0.342748851496179	0.0199311068203385	0.391899174496984	0.188255998927205	0.0995546897230014	0.328094071483107	0.344152393586583	1.29764150014034	1.60135133543866	3.59208110315203	1.70382240176911	0.447534036316646	0.785322303533042	0.0366617150853172	117.239673673527	110.459148060929	1464.52065918354	-27009.6164730905	-14188.1056015367	-19533.8082037278
HPD95.upper	-61441.8330179631	-60677.1370347417	-759.935219738768	0.434961420137698	0.172185402691055	0.134446163609447	0.288293645063772	0.2274625135012	0.369714104143183	0.0277694882803361	0.419795944096335	0.20588795188574	0.11296476568522	0.351439754436447	0.368814784793066	1.49151443313663	1.89344496117199	4.07413033390199	1.75940329994347	0.481410204632306	0.833399043908184	0.0393669610362338	168.302089724786	577.150381688275	2553.76014013614	-26984.5824306353	-14163.9261058392	-19506.3615063301
ACT	31829.1804811512	29608.3026477074	50063.8361247698	25000	25000	26125.2244939716	25000	26021.1299506612	30626.8847495826	25273.7741815601	28048.6087947299	28091.5923275086	30286.3938128924	25000	26101.3904832114	25000	25000	25000	25000	26813.7208029883	25039.6312527745	58981.7324393076	26503.1061463425	33753.9650256433	33996.7459144624	26031.4653419701	25000	31344.2171211869
