trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-55499.4843418444	-54649.93633551	-849.548006334402	0.397224008952744	0.222086174332094	0.119378610833861	0.261311205881298	0.00960308927583638	0.317157264101361	0.237043657045393	0.436195989577409	0.509030891115037	0.258312254598056	0.0508186984289854	0.181838155857926	1.81295634942802	3.72391799478723	1.66220030029707	1.70739969071419	0.900489944161783	0.395478935079798	0.0217325165428657	270.726350001038	529.043748676488	3300.18258927239	-25435.4338544942	-16708.9375821472	-12505.5648988686
stderr.of.mean	0.245797317656599	0.204432228244179	0.146150159258155	0.000114012251828898	9.268162474493e-05	7.15858823756121e-05	9.85622459715805e-05	2.54232255859689e-05	0.000133104886241876	0.000163906605644113	0.000145170869085035	0.000222590271509571	0.000177219542384442	7.20440469173657e-05	0.000149917376253669	0.0015676299886325	0.00355383003130492	0.00200175192399015	0.000394166275105627	0.00036546986942636	0.000250814445826284	1.83771907449773e-05	0.683120817933836	6.77899800164196	17.9630244368183	0.160405830336404	0.14093604612876	0.136414821455573
stdev	9.65947383086764	8.53641526383982	4.35977808480706	0.00483712943792297	0.00393214771409855	0.00303713130320786	0.0041816413044137	0.00107861594623532	0.00564716118876596	0.00695250150403101	0.00615907740717123	0.00848002414760276	0.00703156188293618	0.0029907786747334	0.00583499641008807	0.0608427446479221	0.150776215591267	0.0821738783172139	0.0154108995614588	0.0141845263922453	0.00888939834266277	0.000536497593737331	25.6800675244988	287.60848301263	639.147083192733	6.2414163833542	5.97940911312743	5.71905796548942
variance	93.3054346892168	72.8703855567175	19.007664948764	2.3397821199221e-05	1.54617856454905e-05	9.22416655292509e-06	1.74861239987787e-05	1.16341235947312e-06	3.18904294919046e-05	4.83372771635534e-05	3.79342345075271e-05	7.19108095439259e-05	4.94428625135611e-05	8.94475708124005e-06	3.40471831057407e-05	0.00370183957629225	0.0227334671880241	0.00675254627769227	0.00023749582529337	0.000201200788972303	7.90214028945357e-05	2.87829668085947e-07	659.465868062819	82718.6395008261	408508.993953779	38.9552784704023	35.7533333421513	32.707624012628
median	-55499.0092226388	-54649.4853032757	-849.472421543988	0.397252957725578	0.221972840091289	0.119381641883576	0.261245037167698	0.00954818170037921	0.317158534998999	0.237077949794934	0.436242930508546	0.508987281784053	0.258295860082227	0.0508083089486941	0.181846296689536	1.81312992492334	3.72268418313846	1.66041737971076	1.70755181421847	0.900399761721485	0.395406447331582	0.0217184243829509	268.972254608044	448.089782957749	3145.54469951254	-25435.2697351749	-16708.7861964786	-12505.4329480721
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.397194545740147	0.22205143858145	0.119339930868869	0.261277763278752	0.00954257688375058	0.317107010350319	0.236941533160171	0.436152504326167	0.508960313288438	0.258216603241707	0.0507306262405811	0.181744387205024	1.81193839992569	3.72087500207383	1.66016639863206	1.70733015096671	0.900378322269897	0.395379190193639	0.0217258985158814	269.524470665354	467.910471052382	3245.80355696337	NaN	NaN	NaN
HPD95.lower	-55517.9811886763	-54667.4455463048	-858.275466214379	0.388894805715136	0.214302490904056	0.113529038611766	0.253395299275402	0.00751184590392911	0.305537359327021	0.223577217592853	0.423264598627389	0.491487153775339	0.244287714554122	0.0451410788542907	0.169949984027011	1.69198767945684	3.43625708999236	1.48938344167517	1.67722069622602	0.872134628216426	0.376778639203747	0.0207062974367662	222.010018908927	175.172399468978	2438.41199619688	-25447.333774365	-16721.8212650616	-12517.141401779
HPD95.upper	-55480.3499445851	-54634.1724333225	-841.652389740973	0.407075453183843	0.229902100318182	0.125014910947007	0.269386838540451	0.0117022021310866	0.327389021394916	0.250720378442624	0.447350705142555	0.52488419348072	0.272154002967778	0.0569042062932325	0.192908810921338	1.92657920075019	4.0171353587344	1.81259081793804	1.73776940506506	0.927687504860244	0.411390149755266	0.0227734214339374	318.94487877826	1112.4283911299	4608.36488039106	-25423.3992043413	-16698.3076974252	-12494.9722038256
ACT	29137.998568498	25808.3379510039	50568.7475673304	25000	25000	25000	25000	25000	25000	25010.5423728998	25000	31004.9160853202	28584.5918112056	26111.9935534259	29705.3818322764	29873.2113442954	25000	26703.3236598	29438.4762042319	29873.4827095861	35823.8895181228	52800.1393878831	31843.0822138472	25000	35544.2764900534	29722.5705056684	25000	25602.7432409129
