trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-10397.653538914	-9993.0300794461	-404.623459467878	0.196642338856216	0.112231664011601	0.397307226273438	0.293818770858744	0.27254271222537	0.338808673137815	0.324939798776597	0.0637088158602194	0.21652041022695	0.240989825398164	0.269890043256161	0.272599721118721	4.07750976047277	1.77210123512688	1.62769788228192	0.619782494342965	1.89290405433455	0.485502891771745	0.00939085810569891	9.04212128621521	72.814284770338	323.498490686476	-2468.64718173132	-5414.64020656642	-2109.74269114836
stderr.of.mean	0.272920813995949	0.204506861543223	0.182740155837464	0.000354674363915785	0.000292785960636886	0.000487137840450468	0.00047415487891541	0.000293612305577412	0.000333641241548256	0.000311969497908261	0.000148656877642804	0.000448098926139711	0.000440781023336577	0.000466736974369398	0.000474957939433008	0.0107589042761891	0.00299225483707446	0.0046491933509207	0.000717509049645327	0.000937750096952658	0.000672087567281668	9.50452384926528e-06	0.0224609372748079	0.0679251758950616	0.281265129977661	0.136232533125562	0.165247640334571	0.0902078127728186
stdev	10.4762496349615	8.67648997681867	5.39130604978041	0.0150475565481183	0.0119339763979884	0.0206675050318753	0.020116684708399	0.0123728587506311	0.0141551968784918	0.0130410342477536	0.0058938065314573	0.0182499283983068	0.0187007521512592	0.0198019697205654	0.020150755675403	0.456461579868199	0.126950601588869	0.192613817833906	0.0303284293869038	0.0368183030775646	0.0262805812473462	0.00033475727492482	0.882771181459034	2.73307588802767	9.08689314615153	5.49929995603094	7.01086254141557	3.82719277704368
variance	109.75180641403	75.2814783178348	29.0661809223989	0.000226428958068818	0.000142419792667744	0.00042714576424259	0.000404681003657134	0.000153087633663067	0.000200369598668863	0.000170068574251083	3.47369554302487e-05	0.000333059886543324	0.000349718131022825	0.000392118004814188	0.000406052954289785	0.208357173895772	0.0161164552437758	0.0371000828205531	0.00091981362907641	0.0013555874415114	0.000690668950698364	1.12062433115091e-07	0.779284958814579	7.46970380971826	82.5716270495757	30.2423000064019	49.1521935746241	14.6474045526553
median	-10397.5693092294	-9992.67798432317	-404.6859807497	0.196306283887333	0.112264137805988	0.397226583472882	0.293700903760274	0.272098921708147	0.338360833869517	0.324569714478583	0.063652855827902	0.216218091215239	0.240766639700355	0.269736171466975	0.272254597922102	4.05408729225664	1.7705336512404	1.62047647888582	0.619681623242746	1.89242274845283	0.484851092157294	0.00938100600598414	8.95644774726697	72.705211996699	323.489376856012	-2468.48513326344	-5414.46017252667	-2109.59622687145
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.196067674146349	0.111596618213021	0.396768845124433	0.293126971178176	0.272261526531785	0.338513196874245	0.324678276837574	0.0634352102159378	0.215747811621411	0.240261794879466	0.269165531977277	0.271856250021082	4.05218788527673	1.7675711980725	1.61647307663498	0.619040182642761	1.89254572813757	0.484792358268977	0.00938490499173126	8.99963397675797	72.763342136434	323.371092828961	NaN	NaN	NaN
HPD95.lower	-10419.6762780451	-10009.6062099117	-414.604345041078	0.168985413966689	0.0905673589280567	0.358267759411098	0.255921069136224	0.248723363871478	0.312059580467921	0.300691432059263	0.0525167860027453	0.178169592613319	0.205457850730241	0.229682780867962	0.23558727757787	3.2605756070002	1.51368191715015	1.25860894718867	0.561206009331833	1.82527283584054	0.436259177617647	0.00872373778991184	7.55661269116626	67.6918803928623	306.240432328654	-2479.64062345083	-5428.57225052975	-2117.36811810881
HPD95.upper	-10378.4482808949	-9975.86017637798	-393.625572480338	0.227404179040925	0.136555091472428	0.43907040603207	0.332396510495194	0.297988726578043	0.367101155233261	0.351710419589842	0.0754394478285871	0.248301989184905	0.277910845121241	0.307685450451217	0.312939065558829	5.03636360371308	2.00428224866391	1.99262327804336	0.679456084794987	1.96367306791055	0.537926180753631	0.0100598343938965	10.9854693929208	78.340204612235	341.899779215539	-2458.46832492007	-5401.65028552941	-2102.60900479986
ACT	30540.3506059873	25000	51700.2197572659	25000	27085.8535931624	25000	25000	25340.8265529403	25000	25752.0956513071	28627.9758236433	27129.2542831578	25000	25000	25000	25000	25000	26217.5869293172	25186.4701195253	29191.6792452702	29430.2648469558	36275.4711314813	29132.1029402458	27795.2472581029	43113.5043454137	27615.9015926843	25000	25000
