trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-7510.95195239443	-7170.26093393074	-340.691018463681	0.128375605819129	0.0655230340740815	0.202764736469287	0.603336623637505	0.227410514466913	0.210151638479273	0.179594400476028	0.382843446577781	0.447187090286343	0.265965067531124	0.0642734918787296	0.222574350303806	1.8348749002525	1.484600217997	2.48678108550161	1.2486864838445	1.26135069595222	0.49114704155491	0.00807825488494394	5.48079454565923	49.0440599947187	208.446263061632	-2801.31920694726	-2955.08482001318	-1413.85690697031
stderr.of.mean	0.266649291133977	0.202603667341294	0.180796246519845	0.00028512764329085	0.000187281743778737	0.000371535959851121	0.000453828656326692	0.000394886068261509	0.000374806459862196	0.000347432313227761	0.000473854611305594	0.0006328146160026	0.000565279287772072	0.00031727163904028	0.00050025834201985	0.00440080137563837	0.00347484029767404	0.00879831859428353	0.00124198404751752	0.00118419149105451	0.000852409589768115	8.68505273190879e-06	0.0131062222830959	0.0193411563024209	0.148100422718842	0.140215895376766	0.14746322998724	0.0927303774756614
stdev	10.4906775860724	8.59574429771348	6.35825111158954	0.0114504207254208	0.00794569023491613	0.0150858309534395	0.0185629817145756	0.0165628760890131	0.0156482814130139	0.0147403024064622	0.0198599956755864	0.026848046229346	0.0223249558737801	0.0111271930076793	0.0212241606839083	0.186710160908836	0.147424965530764	0.37328098685835	0.0497870730569235	0.0484026468435445	0.0351108197021914	0.000341692789413793	0.544737995573847	0.816766880447475	5.31523685704482	5.94885570902978	6.25633402849506	3.84257200802661
variance	110.054316214922	73.8868200316737	40.4273571980296	0.000131112134789145	6.31339933092416e-05	0.000227582295555755	0.00034458429013567	0.000274328864340002	0.000244868711180877	0.000217276515033954	0.000394419428234312	0.000720817586333102	0.000498403654766227	0.000123814424230147	0.00045046499673636	0.0348606841866034	0.021734120461747	0.139338695149944	0.00247875264357544	0.00234281622146088	0.00123276966015979	1.16753962337378e-07	0.296739483821813	0.6671081369959	28.2517428464877	35.3888842468562	39.1417154761052	14.7653596368696
median	-7510.7284795107	-7170.36329361131	-340.73042984937	0.128161852843218	0.0651054578519172	0.202382179264192	0.603767680826687	0.227707126746331	0.209662056557111	0.178752133762842	0.382913598607869	0.447298466933129	0.265209051380436	0.0638234704713821	0.220473768537452	1.82064315532184	1.47764421465027	2.46573483409189	1.24916609758869	1.26124424151681	0.490730011292231	0.00806779966850187	5.44971508747458	49.0027473688529	208.112485324698	-2800.97762187014	-2954.80700922797	-1413.75505811351
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.12786438860547	0.0650455489078795	0.202202462779774	0.60305036440673	0.22680461968507	0.209569174603733	0.178990467572344	0.382326407603581	0.446376137070168	0.26502947076987	0.0633064517635743	0.221566393316401	1.82548655295559	1.47734502223391	2.45905359265602	1.24769255197948	1.26042272279629	0.489893497087415	0.00807103635667369	5.45377299884699	49.0372839998201	208.37868322091	NaN	NaN	NaN
HPD95.lower	-7530.93768875244	-7187.36063516514	-353.597270538527	0.106369110890787	0.050919466372113	0.17504202859443	0.56780870797112	0.194578257130842	0.177988225233407	0.150336693583036	0.345935909128071	0.392336791899971	0.220437498372269	0.0440003415775243	0.182233428479223	1.47081456203798	1.19871237015446	1.79117016946035	1.14625015289764	1.16379466516642	0.42176190742914	0.00744358565251341	4.42753273625513	47.4408392245038	199.412698827842	-2812.95655792815	-2967.66540842397	-1421.10084024845
HPD95.upper	-7490.308326361	-7153.87992510858	-329.499770436722	0.15018690035783	0.0819474383203642	0.234682932265685	0.638651611294866	0.258507980808063	0.240278959638245	0.208191526379282	0.421362481135452	0.496474532246674	0.307975521132613	0.0863305826691718	0.263435919614869	2.19431241386275	1.77532849596707	3.19562239720548	1.33958774730464	1.35211254145383	0.558467608714394	0.00875037762667387	6.51475539646662	50.581526934976	219.934589925436	-2789.94581203531	-2943.37644675675	-1406.53022828277
ACT	29072.753557683	25000	36384.4528053038	27902.8227275412	25000	27294.5296268993	26896.8076125502	25579.0551312733	25816.253633852	25000	25617.9458404171	25000	28850.7632673042	36585.0490551512	25000	25000	25000	25000	28003.4297084542	26935.0651076659	26523.2718307287	29072.7203379383	26049.062729148	25233.7043892238	34936.5271075653	25000	25000	26206.7041299369
