trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-6019.12396183482	-5826.08473757057	-193.039224264245	0.214230989673592	0.219076980520949	0.323760426952772	0.242931602852689	0.277417208003409	0.115134063687016	0.184023079793289	0.423425648516284	0.183440489320533	0.194992214661303	0.138360710704046	0.483206585314117	1.74800832642823	1.99996271232074	3.48071029797332	1.78435453944229	0.643946300062044	0.575434182112056	0.010316954998762	1.75009270550318	46.5595194906661	126.813961985229	-3061.85536692297	-1466.06487914361	-1298.16449150399
stderr.of.mean	0.276820739239706	0.206985439752169	0.210717672402738	0.000368207153604631	0.000389111859325717	0.00048080662155328	0.000400805343233338	0.000539698637495447	0.000349846453016801	0.000439051494298868	0.000595305118860587	0.000476652062635794	0.000468188033249725	0.000468414593173165	0.000619234822050366	0.00414551329830698	0.00715828903112509	0.0134351054210829	0.0012313175988807	0.000999222323270401	0.000981737049608837	1.29307225988213e-05	0.00480508881431546	0.00985448014014968	0.10131478159664	0.151712784145832	0.108178598492077	0.0971771177511368
stdev	10.7251033517842	8.38036949107926	7.14454090724724	0.0155117423449162	0.0154591173528412	0.018013102785597	0.0167322396664585	0.0220247750906751	0.0148427256675898	0.0186273744599335	0.0252566532876505	0.0202226312246024	0.0198635329255156	0.0180044386372437	0.0262719044548123	0.16797098918857	0.299691033548034	0.570003160988761	0.052240373375985	0.0423934062996548	0.0416515690795162	0.000478777704670418	0.184919359264975	0.39252629335825	3.43300840021407	6.4366273144256	4.52964919121574	4.12287530003321
variance	115.027841906452	70.230592807012	51.0444647753293	0.000240614150575067	0.000238984309328917	0.000324471871964483	0.000279967844255807	0.000485090717794823	0.00022030650524333	0.000346979079270582	0.000637898535292588	0.000408954813646263	0.000394559940283044	0.000324159810642273	0.000690212963682787	0.0282142532089868	0.0898147155890885	0.324903603537179	0.00272905661046232	0.00179720089768761	0.00173485320678571	2.29228090489474e-07	0.0341951694309689	0.154076890977567	11.7855466759403	41.4301711848097	20.5177217954814	16.9981007396239
median	-6018.41486439757	-5825.61558578448	-192.785230052039	0.213819735685247	0.218761939412161	0.322769731868603	0.242789935719251	0.277238112860856	0.11465576174925	0.183094634917216	0.423145896024027	0.183337617953492	0.194468342122499	0.137413905807195	0.482974041907979	1.73906305046423	1.97815675631225	3.42829966586483	1.7832393028743	0.644382430443495	0.576044268671734	0.0103181632616595	1.734860474153	46.4869748952097	126.62216287442	-3061.67940168912	-1465.66440817051	-1297.96856547091
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.213670745641326	0.218530678614879	0.32326014055567	0.242354013150415	0.276539036542167	0.114181494944369	0.18308374174803	0.422670814113909	0.182317584718778	0.193978441181393	0.137193599116652	0.482490379765886	1.73996426788635	1.97799734679951	3.43535493733581	1.78358838162123	0.642549304179465	0.573917665020983	0.0103058552642693	1.74052507675414	46.557873938212	126.76772244893	NaN	NaN	NaN
HPD95.lower	-6041.2490938941	-5843.17087589261	-205.841181166008	0.182828638968586	0.188916865178324	0.287621798858018	0.211285885673068	0.236464753342227	0.0872640664428574	0.145684120851652	0.375939496651464	0.144022597535728	0.157580570035309	0.104347181843523	0.431105568839798	1.44303141919154	1.42380827015317	2.41588837556936	1.68201642438358	0.563584415797482	0.497059986901608	0.00941498966697565	1.40165383901181	46.0003056106671	119.973879177904	-3073.73718463135	-1474.81044918192	-1305.35839993231
HPD95.upper	-5999.83390058092	-5810.49955287546	-178.26040033289	0.24287179581457	0.249965287772377	0.35699202190468	0.276450119982974	0.321404852802207	0.144647487357786	0.219684621420632	0.473997053771995	0.222119132156406	0.233583603918812	0.173455672222669	0.533107848782541	2.10604124854447	2.59219993332965	4.59088305254499	1.88587177748897	0.728124215771099	0.65700826181667	0.0112833845586394	2.11539683534612	47.2923676730539	133.075151441601	-3049.39742716489	-1457.78251909682	-1289.54739383292
ACT	29978.2761620226	27451.4720725691	39144.0399645326	25355.703149066	28509.6526809611	32060.9366108668	25820.8914328499	27020.4177133174	25000	25000	25000	25000	25000	30458.8879554074	25000	27409.4578501559	25673.3972443691	25000	25000	25000	25000	32823.8963793948	30384.3855642909	28362.3564246415	39192.9788057068	25000	25666.4582666624	25000
ESS	1501.92091622129	1640.16705118671	1150.23896462389	1775.7346240922	1579.28967090041	1404.35697641906	1743.74305074216	1666.33249262497	1801	1801	1801	1801	1801	1478.22205675788	1801	1642.68115940659	1753.76088997631	1801	1801	1801	1801	1371.714054894	1481.84665129169	1587.49150902292	1148.80270323939	1801	1754.23502269816	1801
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
