trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-5520.57434179406	-5103.4386155529	-417.135726241158	0.252268162424227	0.565089201975093	0.0614432319313273	0.121199403669356	0.250911864736846	0.385259324379719	0.272418208195784	0.0914106026876468	0.163548102061634	0.310638374350882	0.188798576634968	0.337014946952513	3.09461049106063	1.70842321147739	2.77430573296538	1.99143825792457	0.214426782899087	0.798856093737882	0.00390084725467093	9.89563913659936	49.4115302920803	288.524913157535	-2833.04780882207	-681.848653678757	-1588.54215305207
stderr.of.mean	0.293518524754557	0.197245900584863	0.191315158589264	0.000463272524557622	0.000510660278382334	0.00018573335070855	0.00024924104048579	0.000609656378780512	0.000708973333457701	0.000637048431624043	0.000422689225436613	0.000431209615813029	0.00056788169103565	0.000466124660169172	0.000565991867405686	0.00765906522639112	0.0101854832835831	0.0103737504242113	0.0013009758193108	0.00069252583515397	0.00120772798290795	4.9666982564125e-06	0.0254066601082301	0.0281679394473077	0.240444411200892	0.186948661589263	0.0700906695031766	0.121493128574571
stdev	11.0674616596355	8.36843354046303	7.10299198545555	0.0181713281606167	0.0199330190658471	0.00787999749066164	0.0105744001607973	0.0258655255861657	0.0300791864642514	0.0270276717857989	0.0170823739605473	0.0182946717840018	0.0229725198518385	0.0197759914331826	0.0240129975466295	0.324946567401788	0.432133391281762	0.411727307278555	0.055003868097966	0.0293813783168906	0.0510688598354157	0.000194300227790215	1.03942154691305	1.19506427529106	9.00284471757975	7.32355109991231	2.89390289262746	5.05773963350816
variance	122.488707587503	70.0306799211465	50.4524951454458	0.00033019716712082	0.000397325249079422	6.20943604528337e-05	0.00011181793876067	0.000669025413848591	0.000904757458351207	0.000730495042160873	0.000291807500127985	0.000334695015684353	0.000527736668343112	0.00039108983716531	0.000576624051174434	0.105590271666205	0.186739267860677	0.16951937555885	0.00302542550573844	0.000863265391800248	0.00260802844488933	3.77525785193295e-08	1.08039715218712	1.42817862207694	81.0512130088537	53.6344007130268	8.37467395195755	25.5807302003592
median	-5519.98346315273	-5103.19300154214	-417.103165722043	0.251572563278062	0.565354449320504	0.0611511964567444	0.121034422816972	0.250104315003738	0.385942233344602	0.271684428742294	0.0908132819305637	0.163363497570967	0.310069395403104	0.187792442030242	0.336366935000691	3.0766945204465	1.64892132084307	2.73142133402976	1.99153697956772	0.213592885844129	0.798680962661382	0.00389880804375126	9.86364343736711	49.2962348010213	288.28665162409	-2832.74207631681	-681.57267380843	-1588.25912445486
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.251613913011156	0.564736731661601	0.0609341406701044	0.120738158073228	0.249573795024993	0.384078296447128	0.271077779729514	0.0897943907511735	0.162521591703779	0.30978933801289	0.187760969921665	0.336161832642663	3.07769421252525	1.65611265271452	2.74415108793376	1.99067804452151	0.212401625083848	0.797219426847282	0.0038960159810918	9.84132870088468	49.3971855771635	288.384607809861	NaN	NaN	NaN
HPD95.lower	-5542.29580245961	-5119.41183182686	-431.41855714069	0.216034283575522	0.529014577075379	0.0473357259185456	0.099435846693095	0.202059392949494	0.328746562250011	0.221638556533509	0.0603263453086192	0.129076438557799	0.26729697768847	0.147670118085311	0.293284486662654	2.48445001692875	0.995320334668635	1.98408222860344	1.88466617561989	0.159097046674848	0.692868736536848	0.00354638182864429	7.96947176315488	47.2666008168543	271.78362349537	-2847.22500979806	-687.45372563087	-1598.42269836602
HPD95.upper	-5499.6855522493	-5087.36039394059	-403.73413116444	0.287835428694681	0.607459057359974	0.0778198521104161	0.140334855968997	0.30092052442379	0.443214045299572	0.327436910062106	0.124872412170882	0.198899195941106	0.355363500567548	0.224117271572408	0.388367640119374	3.72391156571425	2.60556074038066	3.58310617126508	2.09880138344182	0.269862507931876	0.889497573393596	0.00431033304564917	11.9256659771277	51.8279887595406	306.802206521219	-2819.11841917824	-676.373718972798	-1578.99784967922
ACT	31650.9944191664	25000	32645.8886259113	29249.0742540579	29534.5508537839	25000	25000	25000	25000	25000	27552.3270426845	25000	27498.6163878808	25000	25000	25000	25000	28566.9994551294	25174.7035441713	25000	25167.3978102671	29403.6545737015	26885.8706073254	25000	32098.3150029943	29323.3556603319	26397.6270418877	25965.8697338626
