trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-2087.36499966144	-1804.16334281244	-283.201656849001	0.0477035843083332	0.177227386893939	0.543494932396374	0.231574096401359	0.136047956306988	0.0846192543459221	0.566251613283224	0.213081176063866	0.117411386812918	0.365704005963664	0.307602054798649	0.209282552424776	2.71941566109516	2.65361915469156	3.39867291733854	0.168999292382252	2.05684659877025	0.770196962620752	0.00122895453304309	3.48883706867157	48.1186283261071	176.635608378001	-293.562746987754	-942.570267040435	-568.030328784254
stderr.of.mean	0.475232232788884	0.167124157979795	0.418439034900523	0.000415755196520299	0.000590036432277686	0.00077782683249259	0.000707709020948011	0.00042208844806567	0.000366739170396863	0.000669801749691289	0.000603270102069651	0.000490711865919105	0.000762185764636521	0.000688232362235442	0.000613618325488839	0.0294994196817176	0.0135124753246599	0.0241487284452265	0.00140601059633066	0.00281008747590374	0.0026113381822417	3.16765826378603e-06	0.0134300030456042	0.034047852163217	0.288689721518691	0.0480612384784268	0.171917286661981	0.0815100186642151
stdev	15.4481781599802	6.40620898154336	13.8029391832125	0.0139894054953462	0.0249189400165939	0.0330003925780075	0.0280452418801925	0.0179076934697309	0.0150859722207944	0.0283436232361876	0.0238866676771869	0.0199952843601023	0.0315931006363897	0.0291992217160692	0.0254279084115658	1.2515541887395	0.523728396912185	1.02454362033051	0.0596519684195803	0.119221896197891	0.110789679100891	0.000126687388984224	0.484578312561167	1.42496396206417	9.61564289127537	1.97475191385592	5.67386921851495	3.08598696789921
variance	238.646208462488	41.0395135152069	190.521130095463	0.000195703466113223	0.000620953571550603	0.00108902591030261	0.000786535592118502	0.000320685485405842	0.000227586557846581	0.000803360978154952	0.000570572892720363	0.00039981139664135	0.000998124007821047	0.00085259454882417	0.000646578526186977	1.5663878873514	0.274291433732207	1.04968962995994	0.0035583573363306	0.0142138605330206	0.0122743529952784	1.604969452764e-08	0.234816141004628	2.03052229318161	92.4605882125347	3.89964512127762	32.1927919088115	9.52331556604377
median	-2087.46915231241	-1803.82881545327	-283.134115221473	0.0463296945221429	0.175648514843224	0.544214948684815	0.230995602279119	0.135547040145442	0.0837621891193124	0.567392043037192	0.211878284364344	0.116078642777398	0.365119386227437	0.306952041533775	0.208094690922174	2.48908503937824	2.62216184334992	3.22421359625571	0.161131699175019	2.06187916207344	0.763908211785138	0.00122343122322062	3.4520886854286	47.8663027585259	176.134363505794	-293.32559321759	-942.206093688255	-567.885720772511
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.0456600436219493	0.175468983409998	0.542487050049246	0.229863224083997	0.134872838115925	0.0832889697286099	0.565538320073344	0.211741347240874	0.115706789734187	0.36433632302574	0.306217956718391	0.207744631639832	2.46954502423476	2.60324032989788	3.2561245189738	0.158608765053408	2.05334899671833	0.76223076485029	0.00122248756320023	3.4559996622068	48.0979077565786	176.375852889736	NaN	NaN	NaN
HPD95.lower	-2115.20837673321	-1816.03424749039	-308.313762697564	0.0212408450817273	0.128994546265978	0.476151116812571	0.178093916304871	0.104219166835934	0.056020753809863	0.510200454061302	0.167937314933863	0.0790140988612262	0.30491062149783	0.252372003880006	0.162305119754034	0.776409737459782	1.73370995323184	1.73073024652232	0.0721767300421809	1.81832098578601	0.573391301683677	0.000972264136664589	2.63691735801641	46.0081187254824	157.840723849262	-297.530910791661	-954.434810217617	-574.207288441424
HPD95.upper	-2056.43054862474	-1791.14261598363	-254.386186122804	0.0748292569650587	0.225671272659691	0.605323550033487	0.28742782844332	0.173108507707372	0.112740769494493	0.617742697808287	0.259276318347132	0.155550719994742	0.426679858359106	0.363319674696302	0.260460578421711	5.09060084507274	3.72377993409951	5.50847130169303	0.289812517651259	2.27890053682562	0.989541986149307	0.00146280003816326	4.53440384483747	50.8035634520477	195.192504163346	-290.096533990538	-932.412857451799	-562.098510006801
ACT	42586.2715665976	30625.8844840201	41355.5322237023	39745.6162032705	25229.6314831295	25000	28655.2012324311	25000	26593.7981965946	25130.0991620992	28702.838632183	27102.5609513158	26190.8470474438	25000	26205.2160814571	25000	29955.0440757504	25000	25000	25000	25000	28133.4021209188	34565.00750514	25691.1804101653	40561.9075538333	26654.9092723215	41313.5803402302	31393.9664258
ESS	1057.26560094815	1470.16162173187	1088.72979209767	1132.82933568646	1784.60791352054	1801	1571.26797452192	1801	1693.06391163657	1791.6761772236	1568.66017946796	1661.28212314985	1719.11202102165	1801	1718.16938505841	1801	1503.08575364272	1801	1801	1801	1801	1600.41077884858	1302.61797262172	1752.54695507042	1110.03162117668	1689.18226432509	1089.8353429842	1434.19278052734
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
