trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-44775.0043932472	-43845.7260852988	-929.278307948337	0.221066997461373	0.263458950054156	0.364625836346146	0.150848216138322	0.285513125033922	0.230107630709589	0.308126214526805	0.17625302972968	0.206930577375919	0.366830578906372	0.151470883264898	0.274767960452809	1.13554145925249	3.9394501678282	3.79563639402714	0.369432430108527	0.403150220240926	2.22441464693677	0.00916468723469663	511.807930558024	621.891805528964	4486.3563029982	-10106.1071426894	-10310.4794955526	-23429.1394470569
stderr.of.mean	0.410414568994627	0.211975095872556	0.418166122493146	0.000186027075735148	0.000207296369019798	0.000229511672552933	0.000171320398859989	0.00019985611557904	0.000195579613429564	0.000197740974967851	0.000171915410331084	0.000119917772967671	0.000125355123460865	9.46165568570166e-05	0.000109996692722683	0.00140936452845279	0.00473962830799985	0.00299700512924924	0.000216093837087904	0.000224830105698888	0.000340158734511365	2.38470832648052e-05	1.93233096069266	4.93809760759411	14.6487349658966	0.142857970048178	0.170444816634287	0.232949808629392
stdev	10.4362863079313	8.99334027618769	5.7273741937861	0.00789245918622522	0.00879483873772639	0.00973735409874026	0.006863361493508	0.00847917556673744	0.00829773897455773	0.00838943776442577	0.00729375202055536	0.00459986966096851	0.00503289440950983	0.00401423991848552	0.00466676371975838	0.0597942636864529	0.193865547500201	0.123967244108991	0.00913286911452714	0.00940483596292286	0.0138242628943177	0.000347002992146797	51.3943549806455	209.505705938317	448.970073314055	5.91876032868482	6.0842029824183	7.22024222614622
variance	108.916071901115	80.8801693232996	32.802815155647	6.22909120062308e-05	7.73491884226127e-05	9.48160648442538e-05	4.71057309905684e-05	7.18964182915572e-05	6.88524720898944e-05	7.03826660031733e-05	5.31988185373554e-05	2.11588008978986e-05	2.53300261372753e-05	1.61141221231627e-05	2.17786836160531e-05	0.00357535396980506	0.0375838505075526	0.0153678776119782	8.34092982630838e-05	8.84509394894872e-05	0.000191110244571208	1.2041107655883e-07	2641.37972387661	43892.6408207126	201574.126731628	35.0317238284133	37.0175259312678	52.1318978042249
median	-44774.1052978547	-43845.3509267657	-929.043157943408	0.220812854067347	0.263301047974389	0.364565419123867	0.150908963777986	0.285554257005358	0.230104737959245	0.307994539103091	0.176228264010926	0.206982229133312	0.366735056845802	0.151351332708743	0.274851849253715	1.13458867610535	3.93071249387917	3.79214944419639	0.36950670960068	0.402925999326265	2.22464187968629	0.00916734332755224	507.75603187914	571.768580143075	4407.06841642086	-10105.9681345312	-10310.2022817782	-23429.1295762709
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.220926179849758	0.263312489805464	0.364495690342439	0.150691878056634	0.285386992401317	0.229957865694951	0.308011938806583	0.176102119117821	0.206879443185734	0.366796068703801	0.151417724802794	0.27472833080592	1.13397142607622	3.9347041406225	3.79361992486075	0.369319572675047	0.403040424833557	2.22437169937611	0.00915811102699549	509.270377856747	600.611458352087	4467.70711462582	NaN	NaN	NaN
HPD95.lower	-44796.22124109	-43864.820557811	-939.984424160508	0.20666587262996	0.246996876674617	0.34553585356183	0.136547442233113	0.268324062895701	0.212658241439196	0.291391357337687	0.161433677000402	0.19791762009811	0.357151068931274	0.143627575288006	0.265843097974775	1.01863044280637	3.5718016591177	3.55683574000297	0.352027691933451	0.38577810321024	2.19713964528482	0.00850142524903452	412.516021140223	390.048187475276	3890.93904327928	-10117.1251956114	-10322.4466163739	-23443.6164205807
HPD95.upper	-44755.3075551419	-43829.3479190347	-918.503218997834	0.236302274461616	0.281274042771964	0.38301387295311	0.163403507971163	0.301527625012658	0.244849643932213	0.323925737024656	0.190108449697641	0.215620489625465	0.376323795148548	0.159201279708393	0.284002117933643	1.24715171376939	4.3209800685116	4.03619916480602	0.387764103823887	0.421782446775465	2.25092826736427	0.00982830527546531	614.000723662249	942.63756073392	5240.32087742322	-10093.6758960959	-10298.8499498573	-23415.1281969455
ACT	69593.0624212436	25000	239882.714457719	25000	25000	25000	28038.6297490149	25000	25000	25000	25000	30583.588158199	27916.4968849238	25000	25000	25000	26896.7419984152	26301.0725337889	25193.1617268948	25716.9143748054	27245.3044813182	212528.157240181	63612.8077291167	25000	47904.6681276297	26215.6011314525	35316.0877694124	46841.7983899712
ESS	646.975408661653	1801	187.695891726855	1801	1801	1801	1605.82027021424	1801	1801	1801	1801	1472.19481792327	1612.84562979375	1801	1801	1801	1673.99456791655	1711.90737344101	1787.19132152174	1750.79324618005	1652.57833807191	211.854281261737	707.797715701067	1801	939.887525784386	1717.48874932266	1274.91471575163	961.214162299111
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
