trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-10967.5556213177	-10259.0011171418	-708.554504175959	0.106707186720079	0.310881210526159	0.397778813537383	0.18463278921638	0.583491132978483	0.220729198305506	0.0956731690507825	0.100106499665233	0.454166654825857	0.227457930586084	0.204896980431038	0.113478434157017	3.05909048756505	2.25829588750407	4.32870780685127	1.04349514672329	0.506871366079672	1.44984060694331	0.00250496628116616	94.4442558561963	146.417194922565	1200.8974877129	-3715.55987941792	-2093.44101755339	-4450.00022017047
stderr.of.mean	0.350894998436616	0.205120902252911	0.275114446738581	0.000224376663402078	0.000367262478324659	0.000429471629525009	0.000307651599236256	0.000525390213404261	0.000421725467442568	0.000259912804267181	0.000302062470998225	0.000377211993716445	0.000330753896851767	0.000277939245359696	0.000246935662680485	0.00614660243406404	0.00645354941006153	0.00813599938097279	0.000872420794668679	0.000675544629771356	0.000925485559912802	4.27902009708937e-06	0.292437293129253	0.298173626053823	2.02345091973075	0.141411577521935	0.0998825290555587	0.15459679303112
stdev	10.6736276126988	8.47943219851052	6.73425742503569	0.00951949414483916	0.0155816249293523	0.0182209352819888	0.0130525499094877	0.0222904155201523	0.0178922935085053	0.0109154394223297	0.0120676217646648	0.0160037470523931	0.0140326972365254	0.0114500871725599	0.0098181708585366	0.260778215499504	0.273800870781386	0.345181166772214	0.0370136738855147	0.0286609268993453	0.0385797147836857	0.000115213768793185	9.66674131593431	9.44018243321731	48.1507297893747	5.80335941876908	4.23765616307544	6.14575013867952
variance	113.926326414566	71.900770409137	45.3502230666483	9.06207687736271e-05	0.000242787035439014	0.000332002482550426	0.000170369059139667	0.000496862624061047	0.000320134166994502	0.00011914681778255	0.000145627495055011	0.000256119919716982	0.000196916591731987	0.000131104496259221	9.63964790074172e-05	0.0680052776791059	0.0749669168406454	0.119150037894227	0.00137001205450323	0.000821448730729615	0.00148839439279053	1.32742125195295e-08	93.4458876691914	89.1170443724248	2318.49277924938	33.6789805434158	17.9577297564513	37.7702447670793
median	-10967.4238366298	-10258.4777587218	-708.365260713839	0.106421684786845	0.310580000962607	0.397560449205711	0.184274217243366	0.584704369662972	0.219762109449816	0.0950491576481708	0.0995860568562228	0.454027751647756	0.227305111364595	0.204696950350844	0.113218922294222	3.0442622940326	2.25238109299763	4.31487940768399	1.0426868225996	0.506678815178238	1.45032321278931	0.00250120243962228	93.8397240934962	145.909070951338	1200.44554823657	-3715.36003546252	-2093.32673572183	-4449.81426941808
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.106282086487201	0.310490972282811	0.397360672179107	0.184169988749819	0.58306340629937	0.220004651526734	0.0950537400939601	0.0993798599498241	0.453884903430968	0.22702362243246	0.204577029090154	0.113054319123371	3.04806052540091	2.24175291158485	4.31506782143416	1.04283856755887	0.506060988433491	1.44932671082744	0.00250232679657129	93.9557625730143	146.115237206045	1199.93401822189	NaN	NaN	NaN
HPD95.lower	-10989.1708513768	-10275.1637845383	-721.615438473282	0.0870880216586457	0.279394455819059	0.362282049388303	0.159251599119638	0.538618999013225	0.188348705659722	0.0766955396049378	0.0783099486127579	0.42358364392433	0.198431773103404	0.183557802212393	0.095244988136826	2.55068745773279	1.71351939794326	3.69538108462451	0.971367684356565	0.448203762594375	1.37315556621446	0.00228225890577845	76.2238085522354	127.867750028053	1111.77581959827	-3727.24077519477	-2101.82397596437	-4462.57366308385
HPD95.upper	-10948.3821231714	-10241.8186141026	-695.84974886625	0.124257191209976	0.340138346811775	0.43193521649362	0.20924399400379	0.62423612194427	0.257131250210625	0.118486688954937	0.125550250594998	0.486207917833009	0.255005950860543	0.227192738440647	0.133327005765751	3.55109136488262	2.77057707688672	5.03453645271183	1.1160811127824	0.56016877067614	1.52189450031996	0.00273622040645104	113.362384289992	164.122291514971	1298.29553936827	-3705.0683651041	-2085.55058535172	-4438.0084574589
ACT	48634.2969270243	26332.8989272879	75103.4254002506	25000	25000	25000	25000	25000	25000	25514.3954350524	28194.3795610339	25000	25000	26515.1776732906	28465.5015308005	25000	25000	25000	25000	25000	25896.0573641346	62071.5036082404	41182.973128002	44894.1815864941	79467.9448166288	26719.1954541646	25000	28474.9874771383
ESS	925.787003101124	1709.83833281425	599.506610518057	1801	1801	1801	1801	1801	1801	1764.69005956314	1596.94948784143	1801	1801	1698.08403906548	1581.73921338718	1801	1801	1801	1801	1801	1738.68165979422	725.37311620759	1093.29163438629	1002.91392801657	566.580652159743	1685.11810459406	1801	1581.2122845058
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
