trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-5098.28944062441	-4638.12702232469	-460.162418299718	0.110296520822625	0.191902171076687	0.372807583449857	0.324993724650828	0.120894457269789	0.183150876126725	0.50697488191697	0.188979784686512	0.23144944069196	0.234236893528706	0.0808947099306083	0.453418955848724	3.21596455605385	3.11964500220386	2.45556507243473	1.01275169606193	1.03281678323534	0.95449224306493	0.0025763639805368	13.9537614127445	57.1683373861772	346.688659313214	-1553.75691300489	-1602.63732825749	-1481.73278106232
stderr.of.mean	0.276232527199927	0.186729304909379	0.221353908478217	0.000344556285410383	0.000445410040695444	0.000587375687551566	0.000552260502892625	0.000350929927182971	0.000448272081261369	0.000589309972599258	0.000445439649415228	0.000532890870886105	0.000487034270575955	0.000318761135841574	0.000598893013851606	0.010982614954802	0.0103994866127852	0.00910353679465727	0.001692675556151	0.00170647892000775	0.00156101748195785	4.00790690846874e-06	0.0377322390654878	0.0570493760439771	0.340457408577314	0.131457804657677	0.1181408758278	0.123232297180898
stdev	11.3821403342256	7.92225224229026	8.48495567903366	0.0146124159808816	0.0186631079358465	0.0249202360605931	0.022996614343569	0.0145836264478841	0.0186747008196929	0.025002300812367	0.0188984008862314	0.0222441392467747	0.0206631109349177	0.013523887556918	0.0253576654409553	0.465952818675761	0.441212782197138	0.374977720079461	0.0609706861037252	0.0628277888639238	0.0610494311131462	0.000147837254446043	1.52735355785088	2.31942721404582	13.2945726317667	5.5772814461086	5.01229209248727	5.22830277303151
variance	129.553118588005	62.7620805904731	71.9944728751655	0.000213522700798324	0.000348311597825055	0.000621018165315683	0.000528844271266842	0.000212682160371425	0.000348744450705039	0.000625115045912088	0.000357149556056712	0.000494801730829902	0.000426964153508715	0.000182895534652162	0.000643011196615418	0.217112029231887	0.194668719174139	0.14060829055599	0.00371742456395898	0.00394733105352979	0.00372703303923879	2.18558538021441e-08	2.33280889067975	5.37974260125636	176.74566146132	31.1060683291072	25.1230720204105	27.3351498864889
median	-5097.7496201962	-4637.83721180622	-460.030533387006	0.109450099479246	0.191418474917546	0.373042121380285	0.325261537865337	0.120535475485816	0.182366716698623	0.507214690115973	0.188093604296341	0.230994644166641	0.2337723161631	0.0800390208081055	0.453349853242097	3.18771661208725	3.09210608621818	2.42892116733573	1.01162916126936	1.0314462629617	0.953899749766101	0.00256535774726317	13.8536404998021	57.0015100473366	346.327509058278	-1553.31150584797	-1602.31997629956	-1481.46301026888
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.109326504523521	0.190997506484621	0.371971602813616	0.324177883521398	0.120021423442588	0.182200340172916	0.506355633126603	0.188030813347135	0.230374142880454	0.233325493469955	0.0797634620141563	0.452707295179528	3.18292564942754	3.08872661733973	2.42757971352366	1.0109157333427	1.03090728624615	0.95254285208507	0.00257214170626948	13.8709580891947	57.1217584024551	346.434794362469	NaN	NaN	NaN
HPD95.lower	-5122.80239053772	-4653.08010333299	-476.129711044121	0.0832604637411521	0.154904538232434	0.3261266427586	0.282572719406909	0.0927781243337023	0.147385234460394	0.456256644582894	0.153263874307985	0.189455582311574	0.196137725682088	0.0560043244689367	0.405156931344643	2.39366417965581	2.31657856419123	1.77605347291286	0.898311955731171	0.920973895619838	0.836384114655766	0.00231543753338496	10.9916815683757	52.554725553864	321.070523573825	-1565.09974575636	-1612.27700859049	-1491.70965419802
HPD95.upper	-5077.71975137243	-4622.62537750161	-442.90250048072	0.139388675194851	0.224408790323527	0.423989624921392	0.370554115466767	0.149944046054351	0.219618777212335	0.554686011284146	0.225118179502532	0.274684023923351	0.277070702379074	0.107534992347037	0.503903719408081	4.19960494029281	4.00261202429274	3.20481850121566	1.1381374765172	1.1619489613556	1.06983945999177	0.00288698536351884	16.8194208013675	61.4798463703108	373.062560688546	-1543.43175628617	-1592.92893613449	-1471.85283618145
ACT	26504.1659080609	25000	30625.8120569592	25020.0791431612	25630.935048336	25000	25952.1022485733	26056.8629759497	25929.1605601306	25000	25000	25826.034696404	25000	25000	25101.0759924572	25000	25000	26522.9456381694	34683.0802388985	33197.9054902893	29421.490514155	33073.476966627	27463.6573970264	27224.046663107	29511.3580977274	25000	25000	25000
