trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-97247.7791556138	-96171.4833680288	-1076.29578758492	0.152726603519967	0.11542380248635	0.193337059715694	0.538512534277984	0.0898511893097946	0.0842921013697713	0.445458351128009	0.380398358192424	0.362500958259681	0.202044528141733	0.188526925754168	0.246927587844417	3.74862021494336	4.76510054528931	3.39433257466849	1.19455174567834	0.874320857093524	0.932053834112306	0.0856857392020904	1539.43746067006	3066.34808422997	17214.6003146896	-31199.2445985926	-29939.2609997149	-35032.9777697213
stderr.of.mean	1.03705981898412	0.457928148700017	0.873667899159645	5.51775039731875e-05	4.68978757145984e-05	5.83357917089895e-05	7.45146183449401e-05	4.70032307552029e-05	4.2166728750743e-05	7.77142451212601e-05	7.71901119305124e-05	7.41278025739131e-05	6.31833941159854e-05	5.89535702931339e-05	6.6920457975848e-05	0.00671551743419	0.00758494209209656	0.00424692073925969	0.000752664604504644	0.000637116730096466	0.000628251046652287	0.000365626540554685	9.23922222292741	44.0367167748245	148.271230432422	0.152174994420743	0.302439648123949	0.260352306235366
stdev	25.3812630005782	12.6396356518619	17.6120133927167	0.00232526014384996	0.0019897080494084	0.00247497765225766	0.0031613870278856	0.00182517778963393	0.00177139108520238	0.00329713567438484	0.00325930718030973	0.00314497582713241	0.00268064397258801	0.00246775529677813	0.00275385422021513	0.272007149671711	0.311587450740603	0.180181559427736	0.0319328498203494	0.0270305694441315	0.0248005396853077	0.0047987823953368	251.193614700069	1789.96789122668	4823.82915558537	4.49294248869439	8.8239709541016	8.64591958993135
variance	644.208511504519	159.760389411819	310.183015745232	5.40683473657713e-06	3.95893812188059e-06	6.12551437917486e-06	9.99436794008334e-06	3.33127396377299e-06	3.13782637673448e-06	1.08711036553012e-05	1.06230832956185e-05	9.89087295324717e-06	7.18585210777243e-06	6.08981620477652e-06	7.58371306619667e-06	0.0739878894725285	0.0970867394590277	0.0324653943578108	0.00101970689764899	0.000730651684474015	0.000615066768682521	2.30283124777944e-05	63098.2320660865	3203985.0516225	23269327.7222755	20.1865322067153	77.8624633988288	74.7519255555587
median	-97246.3989067054	-96171.1980049671	-1075.57202755795	0.152719707709113	0.115357638456295	0.193384291606378	0.538517699481138	0.0898090709155225	0.0843009339366049	0.445487051086571	0.380372160552823	0.362480433429142	0.202001946235632	0.188521912598456	0.246836227047014	3.73720588168426	4.74494631017235	3.38846287131721	1.1935139604221	0.873996760150047	0.932677021929966	0.0856547505356418	1518.68301722375	2645.7134452042	16424.2553907506	-31199.1982828612	-29939.5557903538	-35033.0253627993
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.152708907533741	0.115406658167896	0.193321232756324	0.538503257804988	0.0898326690459313	0.0842735113812055	0.445446156738703	0.380384408254925	0.362487328160723	0.202026752018251	0.188510780258989	0.246912245427235	3.73880688642468	4.75498408208076	3.38956505145621	1.19412575965608	0.873903699370655	0.931723760067716	0.0855511302761535	1519.53387883572	2654.48307294821	16608.9240974747	NaN	NaN	NaN
HPD95.lower	-97298.5172908572	-96195.7906354653	-1109.69974016065	0.148233526966683	0.11169562709017	0.188622323038184	0.531701171579959	0.0864841575738678	0.0810333711830215	0.438812330358215	0.374221053121782	0.356524041961586	0.196970035623086	0.183736028122605	0.241727663489378	3.22119165463808	4.21504914134936	3.06958498720917	1.13346345403363	0.823405381589902	0.881584271112758	0.0769864451150693	1077.52529017821	678.467149105551	9744.30454553387	-31207.9138962467	-29955.8391112678	-35050.0382615992
HPD95.upper	-97200.5682476971	-96146.1004483851	-1042.36039117051	0.157298317640837	0.119438086551024	0.198306447846886	0.544045616105172	0.0934768016095645	0.0879781607464349	0.451744143613381	0.387349294232666	0.36870131017708	0.207137800173674	0.193525369525745	0.252588410269706	4.27698669276614	5.42888630770197	3.77317593512786	1.25849599395603	0.926050417215454	0.9785401060181	0.0953371628879164	2005.85665496174	6497.0139824051	26602.5042790271	-31190.707503977	-29921.442022538	-35016.4484861674
ACT	75126.5658014657	59066.0528808097	110735.56438008	25339.2283843357	25000	25000	25000	29844.0287291273	25499.0083286915	25000	25239.7549635388	25000	25000	25681.9749124788	26573.4716421925	27429.0459763813	26665.9464485024	25000	25000	25000	28877.2982305575	261231.589210243	60878.7903626991	27236.5291204465	42515.0140260454	51622.2880390549	52864.202903309	40804.9503365797
