trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-5033.07222146602	-4625.48679622798	-407.585425238038	0.356480331432801	0.199866064124811	0.345816751661182	0.0978368527812036	0.110890760636339	0.370264210413893	0.227557665858476	0.291287363091288	0.579300945315077	0.233235798628005	0.104331337590461	0.0831319184664517	2.2645467107355	3.08354737113234	2.18126054475095	0.860688624114779	1.41898163316085	0.719666355220176	0.00329701016863348	9.29928424039348	46.7620681983347	275.888955618057	-1392.99138261819	-2022.3485500218	-1210.146863588
stderr.of.mean	0.290333646751885	0.225971625301236	0.216168399235912	0.000591982351269751	0.000513822329005037	0.000581308525467521	0.000410895005702217	0.000333398265151313	0.000524991976268514	0.000490925951203768	0.000481990454978863	0.000625820585686035	0.000538347156871259	0.000343186587789244	0.000341950380241048	0.0089764683402773	0.00913790545275273	0.00885894240788733	0.00136282975552049	0.00148667245440626	0.00129784526505113	4.26810090783356e-06	0.0244124077305586	0.0150141422901886	0.232886714432431	0.118266667029955	0.168875911969565	0.143032392189795
stdev	11.1957759057079	8.40025902543217	7.87738040155302	0.0251156802196584	0.021743787378978	0.0246628282131853	0.0155676891557789	0.0141448882646058	0.0222735197520072	0.0208282209351661	0.0204491199952354	0.0265513146992579	0.0228401319906574	0.0145243559897997	0.013787097940002	0.354274188285889	0.387688434860503	0.375853037043467	0.0578199607810449	0.0630741607011658	0.0550629027735468	0.000178028252964509	1.02592406371422	0.63483333860523	8.68153033566572	4.67815642857204	6.78500994592367	4.68132020191143
variance	125.34539813083	70.5643516943546	62.0531219907717	0.000630797392896139	0.000472792289582204	0.000608255095473091	0.000242352945650955	0.000200077864018183	0.000496109682143056	0.00043381478732409	0.000418166508579538	0.000704972312259026	0.000521671629350651	0.000210956916918429	0.000190084069607207	0.125510200485626	0.150302322524586	0.141265505454798	0.00334314786472158	0.00397834974815649	0.00303192326184907	3.16940588535952e-08	1.0525201845079	0.403013367804663	75.3689689690842	21.8851475701899	46.0363599662831	21.9147588328241
median	-5032.84769903788	-4625.19062567376	-407.140584898772	0.357721838384991	0.199318521176537	0.345498077772115	0.0970293585292123	0.110048589767746	0.370485358199424	0.22706006690744	0.290773490767667	0.579182803243458	0.232648272454164	0.103228638550531	0.0819435165729642	2.2438171803468	3.04603008824982	2.14757397766255	0.859864373163247	1.41983648736571	0.717358532709646	0.00329025556951332	9.22512264367717	46.6152991809672	275.158482947361	-1392.73062449565	-2021.95473936966	-1210.01311795126
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.355585137945043	0.198678407791351	0.344935139676212	0.0966053556494243	0.109990456193026	0.369592382241598	0.226601703755361	0.290568911095838	0.578690511635188	0.23211426059642	0.103332959517524	0.0820090135635395	2.23734241736748	3.05965979140433	2.14927436918921	0.858743947226901	1.41757690349111	0.717563021639515	0.00329221247200142	9.2432575478734	46.7578166132844	275.753362961038	NaN	NaN	NaN
HPD95.lower	-5054.67135065194	-4641.03562359441	-423.233547222228	0.309293897447205	0.160779441540455	0.299661013715221	0.0689076104417353	0.0820576189387835	0.32139813281979	0.189702214288094	0.252231923086275	0.530615105611119	0.188454264903489	0.0753555172923034	0.0591025423732531	1.58884344528017	2.36712574889748	1.46122238357195	0.749440892638981	1.30268830726196	0.614730198686475	0.00293643694219023	7.36628712682751	46.00080601485	260.932561239998	-1401.58270505971	-2035.82995948225	-1218.96689901938
HPD95.upper	-5012.0368795249	-4609.01666773931	-392.705833612278	0.406374614961743	0.242256097405387	0.395163300848442	0.129517534837605	0.137274992821493	0.408823985660446	0.270015420090055	0.332523689512009	0.634150621738722	0.275258660748888	0.131461563549707	0.112167983035874	2.93470189908876	3.86971726291225	2.90734781673793	0.974293534354358	1.54390127049903	0.828850928096675	0.00363143979270828	11.3277460458744	48.0135016536318	294.287502153892	-1383.43764801558	-2010.2962087569	-1200.69690671798
ACT	30262.0764340081	32563.7822848553	33887.0026325456	25000	25128.5796220012	25000	31349.1523350904	25000	25000	25000	25000	25000	25000	25123.4468789014	27681.7052657775	28889.788564799	25000	25000	25000	25000	25000	25864.4874723178	25480.2201625946	25170.6240324335	32382.414928367	28759.9161753075	27877.0502012223	42009.2074742618
ESS	1487.83577684053	1382.67107936476	1328.68051176522	1801	1791.78452094358	1801	1436.24298094981	1801	1801	1801	1801	1801	1801	1792.15058415459	1626.52551812492	1558.50915623734	1801	1801	1801	1801	1801	1740.80387435434	1767.05694506115	1788.79156678767	1390.41514042728	1565.54698301441	1615.12784440966	1071.78884599492
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
