trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-28928.3184127356	-27770.5656753949	-1157.75273734069	0.0188595463295455	0.337965521991011	0.0968533890203148	0.546321542659127	0.484305705853095	0.150273432634794	0.128402950845787	0.237017910666324	0.0747294970207255	0.343159519077378	0.198642433667493	0.383468550234405	8.31704848233532	1.03705430406999	2.51698175420216	1.96517125678585	0.508211151356936	0.53121364546096	0.000975636237037434	2888.02346378669	3631.60899555736	25469.065999431	-11956.4898052071	-7946.41795660313	-7867.6579135847
stderr.of.mean	0.992701243760492	0.228965413959462	1.0299618919916	6.01908463470644e-05	0.000157033642760551	0.000166632860309303	0.000175200752527513	0.000255520275273639	0.000169108677442047	0.000157820763094891	0.000208567266887036	0.000134405043199254	0.000234591041917007	0.000240759858431724	0.000268440126873989	0.014542592407611	0.00179429835769506	0.00358065837675447	0.000523591997699208	0.000366885325159732	0.000352961833468033	7.11479209750535e-06	24.3215824783794	49.0171594821307	213.530437301187	0.1865653663126	0.158585546402741	0.153459813862655
stdev	17.0792487723454	8.98875338411399	14.6346462871959	0.00230795080549055	0.00633209689750986	0.00706963243860021	0.00743313726378208	0.0108408054896344	0.0071746724474028	0.00669576687448837	0.00871100431844635	0.00533609296282758	0.00995285345677348	0.00954103810164684	0.0101111785482356	0.616989847232719	0.0664854635859479	0.147845491369568	0.022214123700781	0.0147620313475168	0.0149749000457751	0.000103444082872928	416.331136734226	1379.57456247635	3861.20126587145	7.57503923430632	5.87197782782157	6.51074749656932
variance	291.700738627661	80.7976874004207	214.172871951336	5.32663692056446e-06	4.00954511194539e-05	4.99797028169083e-05	5.52515295822258e-05	0.000117523063664088	5.14759247275209e-05	4.48332940374958e-05	7.5881596235991e-05	2.8473888107938e-05	9.90592919320077e-05	9.10314080570767e-05	0.000102235931634299	0.380676471588254	0.0044203168682384	0.0218582893183091	0.000493467291793599	0.000217917569505069	0.000224247631380954	1.07006782814211e-08	173331.615414413	1903225.97343182	14908875.2155673	57.38121940128	34.4801236104281	42.3898329640837
median	-28926.9160314512	-27770.2130659115	-1157.41037949173	0.018746427920102	0.338084602496595	0.0968369556763523	0.546141524795259	0.484038525165739	0.150229340460588	0.128240968867105	0.236910285413493	0.0745514911001491	0.343193941651969	0.198689363051671	0.383228423979062	8.28929411526389	1.03538231394046	2.51371257940187	1.96564605102523	0.507761974125279	0.530856412032166	0.000974252792422355	2848.72934612089	3328.86623861546	24826.1659255476	-11956.0023313972	-7946.14230409691	-7867.56736474917
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.0187185619640793	0.337906203294444	0.096595723400712	0.546270973456866	0.484184254552267	0.150101893562527	0.128228060806263	0.236858210654404	0.0745394522789483	0.343015252568656	0.19841360284064	0.383335250110801	8.29436685905825	1.03492266229436	2.51263649710222	1.96504571019082	0.507997062346239	0.531002640315406	0.000970138390010979	2858.80382369513	3479.15905422321	25213.1251076397	NaN	NaN	NaN
HPD95.lower	-28964.7324132975	-27787.0022023497	-1185.58629797025	0.0145272893738821	0.325686887030418	0.0836778373815613	0.531240732509831	0.464528265922886	0.136881523564257	0.116023184366135	0.219064748832892	0.0636692407502251	0.322281839085571	0.180684018295905	0.363809609197336	7.1789008216036	0.904706763195034	2.21262951937185	1.92233270168958	0.479827551040479	0.500593136002403	0.000766953844874196	2126.54368473194	2261.62141312734	19457.7772878427	-11971.3023618203	-7958.63829236168	-7879.88594927617
HPD95.upper	-28897.906569586	-27751.7567646314	-1127.91712928404	0.0233716963453256	0.349904046687268	0.110507865912621	0.560517901430492	0.506439094032663	0.164964308765676	0.141652742403263	0.253381858046254	0.0844019929832979	0.361834138709092	0.217655089012363	0.402572183527645	9.51017280924889	1.15721181168469	2.78491948897803	2.00745376139119	0.536725643810386	0.55848180448992	0.00117991360532697	3741.54030502938	5779.74500434647	32476.2520881691	-11942.1156967167	-7935.99348631567	-7854.68358788073
ACT	152023.939648237	29198.0078057745	222889.819258649	30606.9592111521	27675.9594832643	25000	25000	25000	25000	25000	25796.9416786387	28549.3835510733	25000	28654.2653249264	31717.8464024766	25000	32775.4223152764	26395.0193916448	25000	27795.904781958	25000	212875.411596883	153574.196847469	56809.1517797059	137621.750903241	27296.3549528632	32822.4330702327	25000
ESS	296.170459101257	1542.05726293064	202.005637358212	1471.07067021524	1626.86319971045	1801	1801	1801	1801	1801	1745.36193324355	1577.09184576447	1801	1571.31929538017	1419.54782896244	1801	1373.7427871071	1705.81424214647	1801	1619.84293561206	1801	211.50869263033	293.180761640051	792.56596145983	327.164853698571	1649.48763590419	1371.77520946288	1801
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
