trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-14700.8307414518	-14328.5806714838	-372.250069968029	0.14756311479006	0.167097665980131	0.269351555396837	0.415987663832969	0.120214622709512	0.253091459150119	0.0591565817544099	0.567537336385962	0.230794140244262	0.259106714562413	0.0901948717156152	0.419904273477713	1.82259274864167	2.86939934630945	1.36195692137725	1.14592205647529	0.920531562402866	0.934241248057425	0.0176900312702864	6.96950817360528	59.4519123399861	259.004261307932	-5420.23399570397	-4259.18365362847	-4649.16302215134
stderr.of.mean	0.241438528576218	0.210624143083624	0.14857514724422	0.000236166890213829	0.000235310941700459	0.000318497722538208	0.000367670041919671	0.000291683684524506	0.000304403340396288	0.000180257974544208	0.000381027718215302	0.000331349884855179	0.000334545323964806	0.00019075850047946	0.00038985191252587	0.00320288009004036	0.00614887785744732	0.00244882791773596	0.000709504419540265	0.000691255154474841	0.000715271625362766	1.52372378173626e-05	0.0158595748121362	0.0304617821428321	0.156222375280932	0.148877130435155	0.145291979033692	0.134763000363241
stdev	9.60616361637561	8.63298902708119	4.56156857718078	0.00947560468842785	0.0099833962131793	0.013060169791086	0.0147962749844209	0.0118517137607986	0.0125782570420639	0.00764769698958925	0.0156524503726854	0.0140579828621464	0.0134167576214091	0.00809319650652984	0.015908349442423	0.126137288724028	0.26087475352287	0.103894953562226	0.0301017185349968	0.029327467909714	0.0284459148950582	0.000516826534895105	0.67286466994665	1.29238376377145	5.33630505161784	6.24469667892058	5.89616588604086	5.71750900226176
variance	92.2783794245785	74.5284995417042	20.8079078843231	8.97870842113558e-05	9.96681999493228e-05	0.000170568034971996	0.000218929753414601	0.000140463119067902	0.000158212550216229	5.84872692445725e-05	0.00024499920266938	0.000197626882152403	0.000180009385071638	6.54998296933068e-05	0.000253075581982241	0.0159106156066488	0.0680556370256182	0.0107941613756971	0.00090611345876017	0.000860100373995306	0.000809170074216897	2.67109667171682e-07	0.452746864062414	1.67025579286005	28.4761516039221	38.9962366117218	34.764772155712	32.6899091909442
median	-14700.5187239001	-14327.9416644199	-372.186003584437	0.147157376437292	0.166917651865039	0.269219308539346	0.415603714630763	0.119915144081236	0.252960569671505	0.0588545927053706	0.567945564494724	0.230441438670084	0.258942080021997	0.0899387449093773	0.420365556763137	1.81781478982485	2.85854179175213	1.36038158280243	1.14574261120269	0.920574934898048	0.933906877418054	0.0176844387725214	6.92884579795265	59.3834266490738	258.89212146834	-5420.05950146403	-4258.95153798111	-4648.79727870838
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.14725896292919	0.166800038859769	0.269035033246449	0.41572474497593	0.119631372446361	0.252778732173121	0.0586630085537432	0.567321215172368	0.230366122638919	0.25875999191928	0.0898322374911297	0.419601936592349	1.81823794807795	2.85770414955725	1.35800088677369	1.14552709847575	0.920063841230514	0.933809013300532	0.0176825031245833	6.93726340853194	59.4379059070678	258.949397318938	NaN	NaN	NaN
HPD95.lower	-14719.6062337142	-14346.3447754117	-381.349273171784	0.129252682648355	0.147871952599345	0.244683321137295	0.387148459426426	0.0964574154563305	0.228614515099133	0.0458412261751143	0.537198718280947	0.204784486051133	0.231033295074593	0.0752507820139939	0.387750434241487	1.55525303231084	2.39587633297899	1.17801001193279	1.08441006347266	0.861219827792016	0.875002097956888	0.01674812786439	5.65803819530514	56.7870140415199	249.556920098548	-5432.14227135253	-4270.04057746004	-4660.47060562421
HPD95.upper	-14682.9918563879	-14313.295453169	-363.573287734203	0.165454137523326	0.186232829685046	0.294653700605177	0.445399425864389	0.143139664781726	0.278753397754422	0.0754806880157218	0.597810822860008	0.259476722647271	0.282977058894328	0.106475534620256	0.449389099826995	2.04944139419653	3.3739960709016	1.56942269295603	1.20171309108903	0.976201432032399	0.987123298216506	0.0187679257886602	8.27951959650916	61.7875329244224	270.243043216727	-5408.07384297583	-4246.58930537601	-4638.57905355983
ACT	28426.6427887614	26785.9037866938	47739.3280463325	27953.5219223631	25000	26762.5440994301	27785.8752190573	27256.7672962744	26355.440332238	25000	26666.1826021295	25000	27978.676022617	25000	27024.7368475376	29013.9431519991	25000	25000	25000	25000	28452.1153711067	39114.2732482347	25000	25000	38567.1508755824	25576.7678452996	27324.7546474002	25000
