trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-2636.18244680621	-2281.42979522195	-354.752651584256	0.149717304012141	0.299996641170939	0.237757744866796	0.312528309950131	0.240998775750203	0.117590850892836	0.214642318768828	0.426768054588131	0.294508042873337	0.232500271832747	0.272949455639154	0.200042229654762	2.20956012292747	1.36349575575561	5.35854237427297	0.747952226948249	1.09208063713422	1.1587669084268	0.00126007279817991	6.19443709638567	50.7056348752097	234.3514568896	-651.326011592454	-798.351665410167	-831.752118219329
stderr.of.mean	0.497806402080944	0.180094485788938	0.504711797765547	0.000543757854154544	0.000673031333053042	0.000624103053722549	0.000718973599457829	0.000618818835599099	0.000443286625970208	0.000577539771082484	0.000705912983604712	0.000641718299678072	0.000672514120615935	0.000649422135119193	0.000582254377788938	0.0135103344000275	0.00736021779528326	0.0312966906831855	0.00228745463051057	0.00266139583803946	0.0025579115279103	3.70891778989364e-06	0.0271617955097263	0.0799984958247028	0.53092670868888	0.0896137624350677	0.109735645492033	0.116722495491755
stdev	15.9962894959427	7.32669521202854	15.1992705570271	0.0217091354233648	0.0285542967666414	0.0257319913373281	0.0282537681805704	0.0252489162999108	0.0188070558516462	0.0245029335309233	0.0299493468362574	0.0266179129560287	0.0251010274052201	0.0263391754745078	0.0236191675568375	0.573194855765424	0.312267546653834	1.32445102741232	0.0954158573638788	0.106575331345057	0.10536117181518	0.000131316744581412	0.895177321858352	3.17476739875274	16.6741965651974	3.44681620787971	4.4000278567591	4.75743301052581
variance	255.881277638008	53.680462729962	231.01782546571	0.000471286560829994	0.000815347863837426	0.000662135378184331	0.000798275416401412	0.000637507774319902	0.000353705349806941	0.000600393751620844	0.000896963375918439	0.00070851329013472	0.000630061576797608	0.000693752164676913	0.000557865076077965	0.328552342675946	0.0975110206932046	1.75417052401356	0.00910418583648405	0.0113583012513087	0.0111009765262679	1.72440874074597e-08	0.801342437569492	10.0791480361832	278.028831094841	11.8805419709023	19.360245140256	22.6331688496407
median	-2635.61721129082	-2280.90278337816	-354.652328778192	0.149423786806412	0.299351615125381	0.237145316055147	0.311686545456235	0.239750173147991	0.11681994272389	0.214482687027765	0.427452640491631	0.29447687546654	0.231993880819148	0.271935039101554	0.19905070314233	2.14260078594332	1.32980059321699	5.22129800160748	0.742990443164117	1.09057674196838	1.15719062734273	0.00125558826630856	6.12397669944923	50.1627983468405	232.724021303431	-651.178857810681	-798.115397108605	-831.435705054784
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.148139789618134	0.298633861004356	0.236357644772147	0.311249595448548	0.239668910641676	0.116094247541659	0.213234731433467	0.425709896869883	0.293298159188481	0.231142262625397	0.271680474546026	0.198643694423197	2.13836917887181	1.32892819834294	5.20522953910933	0.741847509688515	1.08684775874611	1.15397376179828	0.00125318696012171	6.13108691989888	50.6095225681017	233.770291376671	NaN	NaN	NaN
HPD95.lower	-2666.59289811388	-2296.76541153017	-386.277514065	0.10738838346607	0.247258551037513	0.189826209156957	0.25818631649388	0.191900414170238	0.0817378058108138	0.165283455395696	0.369660632476066	0.238027858428862	0.187022614590502	0.223823360817608	0.156943568170525	1.19564080728014	0.786197379841696	3.16587730540167	0.558577223928511	0.877185678070088	0.969975567206139	0.00102507052654435	4.4523430820189	46.03597918046	205.311729937098	-658.590590943693	-807.17194518734	-840.824877807138
HPD95.upper	-2605.12015062771	-2268.64679800875	-327.677926893589	0.191011340522879	0.359543460695612	0.28948052818127	0.367269816932041	0.291072383114976	0.154501241351877	0.262057661665116	0.485543721724729	0.341490703689038	0.283140690753165	0.326615579767988	0.249936843291272	3.31898014540568	1.98676860185118	8.05017078411098	0.924422427567478	1.29469815299262	1.38669727704101	0.00152229144849225	7.86457281099132	56.5656343125939	268.484342839102	-645.072164816097	-789.974444634148	-822.817780473531
ACT	43580.7624887209	27189.233229802	49619.6619680204	28231.7896949316	25000	26471.4787076301	29139.7292148315	27030.491522974	25000	25000	25000	26154.909815984	32302.2072399587	27356.6051969536	27346.939548698	25000	25000	25126.8128953496	25862.8418240883	28061.9562622455	26522.9748695771	35897.6962401732	41429.6426669143	28572.7603285787	45623.8250003406	30417.6424062304	27989.618103769	27087.9503339004
