trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-3900.35306160131	-3286.91635712086	-613.436704480457	0.230897482142464	0.335718637611457	0.0668947707913456	0.366489109454733	0.118356604179895	0.313496587108057	0.345038510307657	0.223108298404392	0.535637097107294	0.0220745538150343	0.0723131198492176	0.369975229228449	1.78665346409541	1.65823454913728	2.46892969453326	0.978448420449735	1.64993040330051	0.371518549680465	0.000732896659544127	45.0692106181439	139.200779724871	868.500035484018	-1094.81636631435	-1638.85749646745	-553.242494339057
stderr.of.mean	0.451858273384314	0.198021638491821	0.379741837786448	0.000563235723507062	0.00060395339092134	0.000319990214909198	0.000656190202915782	0.000347865170118986	0.000556132397460688	0.000553330362956631	0.000464579635827531	0.000727526781189816	0.000194521505608633	0.000346102322892634	0.000708791057622831	0.00760719611894638	0.00545830483728246	0.0164598629090609	0.00178667581352698	0.0018372241351932	0.00125286240219641	1.79148248792732e-06	0.162115982442727	0.352598217300334	1.80714374953904	0.12763436306513	0.17633589565005	0.0764133602072121
stdev	13.9498726697835	7.83652480683897	11.6560945476581	0.0238960642822362	0.0256235683402101	0.0129599182247956	0.0264150956545502	0.0147586669662122	0.0223315072140868	0.023475815490171	0.0197104416119539	0.0308663424651229	0.00825284726856106	0.0146838757040771	0.0300714531567119	0.322745947884893	0.228577643725688	0.698332733056451	0.0708202445231356	0.0745071113650145	0.0518663698708171	6.08788192408866e-05	5.75357718240332	12.8750254879957	57.0095023334482	4.71864404752958	6.38185186662989	3.12605667796009
variance	194.598947503173	61.4111210482025	135.864540103946	0.000571021888180764	0.000656567254485417	0.00016795948039339	0.000697757278439036	0.000217818250619564	0.000498696214452811	0.000551113912928552	0.000388501508538244	0.000952731097174247	6.81094880381957e-05	0.000215616205692787	0.000904292294956318	0.104164946876118	0.0522477392111874	0.487668606058093	0.00501550703431672	0.00555130964395868	0.00269012032357641	3.70623063216454e-09	33.1036503938721	165.766281316538	3250.08335630743	22.2656016472864	40.7280332476074	9.77223035381886
median	-3899.77794916362	-3286.28752028492	-613.203049819597	0.230006709610695	0.334111032329989	0.0661952432142229	0.365154857787532	0.118262840746859	0.313107970009938	0.345279285426064	0.222258885497291	0.535331966314987	0.0211528873081486	0.0709338437576743	0.369790041454116	1.75235740677013	1.64754073791374	2.381780107692	0.980323853574743	1.65122611266589	0.369053973635094	0.000731639543546974	44.7124376977579	138.478709358198	864.824834432942	-1094.67105972289	-1638.60858257622	-552.959887054474
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.229658909969209	0.334736205590639	0.0656486535495048	0.365539607434621	0.117433389261649	0.312698626754549	0.344234640760073	0.222236113815836	0.534742741669002	0.0205463647918972	0.0708412816252855	0.368745898462737	1.75830878691633	1.64263650147802	2.37406242484596	0.975865648185727	1.64824253670354	0.367910460676541	0.000730372804525514	44.709563120147	138.615437079973	866.651138018336	NaN	NaN	NaN
HPD95.lower	-3926.26535795438	-3302.85828064691	-636.074669031901	0.18656535517527	0.285344000611275	0.0428719969491601	0.315833860816323	0.0911996556313056	0.271434693664573	0.297476280498198	0.188908284559346	0.476577004375494	0.00824140032451723	0.0442534911190016	0.31165222127892	1.19588261948927	1.25014335004199	1.16801858108331	0.849695479038771	1.51422645619923	0.267458711302161	0.00061347502353564	33.5143906196499	113.408185982008	762.136518355709	-1104.54365883655	-1651.19086594823	-559.747233992752
HPD95.upper	-3872.05318029607	-3272.81367760549	-590.919675706845	0.278683625190117	0.386082665975695	0.0924494668863752	0.418153542298997	0.147827710886747	0.357351298158202	0.389110922030529	0.264506289904968	0.598651561660578	0.0392923760013988	0.100462428098631	0.428915176252183	2.43143933955487	2.14860909317002	3.77250927415445	1.12147831261965	1.79538946695138	0.46994845750232	0.000849886163239306	55.9175920401872	163.934003042497	984.321426898126	-1086.28910487183	-1626.15097050767	-547.687035283489
ACT	47214.6059743577	28733.6404914396	47762.0712781143	25000	25000	27433.5021802059	27769.4634316267	25000	27908.2560861471	25000	25000	25000	25000	25000	25000	25000	25660.2244001313	25000	28641.0577235322	27361.5824721624	26257.1404437714	38967.7269072924	35726.3096443435	33750.204545673	45217.1598227815	32924.0441795492	34355.8262165284	26887.924476437
