trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-79847.1290282275	-78770.0000032972	-1077.12902493033	0.12426373116493	0.136650620579132	0.273776635513497	0.465309012742441	0.18996751050724	0.179819901275617	0.494601818396657	0.135610769820485	0.402450659670896	0.110317957515142	0.17439043270999	0.312840950103969	3.76259254205649	1.59552737935906	1.64246484068354	1.00489628729332	1.30868928418923	0.686437744171227	0.0162125222485756	1601.14171395757	3243.51337053871	18348.8032028337	-25791.5264119018	-28127.2299064394	-24851.243684956
stderr.of.mean	0.607184247896984	0.249885894152237	0.534841373430902	6.23359402742957e-05	6.31765762076128e-05	9.45948308088189e-05	0.000103479249043522	7.5165568304563e-05	7.37108644326469e-05	9.55851331004203e-05	6.34771033491972e-05	0.000110036341377803	6.66545299067365e-05	7.99693065650442e-05	0.000124732400116567	0.00337259530368709	0.00156094784069432	0.00152728592793041	0.00036177404403515	0.000394704979705952	0.000284574278571951	5.41097189786431e-05	7.26039270744046	43.2240556235543	114.813188614797	0.254217774489154	0.16363230933834	0.302094288641965
stdev	13.943301950345	9.82896506683137	8.69705375182908	0.00264468955664445	0.00268035471327802	0.00401331816046723	0.00439025204513777	0.00316435993662856	0.00312728664264074	0.0040553331219324	0.00269310499809508	0.00466844586947282	0.00278326887903896	0.00339280981395384	0.00439483658893723	0.140106386368801	0.0656618624608421	0.0647972441874461	0.0153487704190342	0.016686633171121	0.0113529824439342	0.000690015317544429	174.668518552194	1809.38574582457	4460.90903314709	7.09216849571952	5.53821186790609	7.9449357724194
variance	194.415669278494	96.6085542849914	75.6387439622042	6.9943828510242e-06	7.18430138899169e-06	1.61067226571361e-05	1.92743130198364e-05	1.00131738085399e-05	9.77992174523921e-06	1.6445726729842e-05	7.25281453076472e-06	2.17943868361978e-05	7.74658565302679e-06	1.15111584336615e-05	1.93145886434615e-05	0.0196297995013237	0.00431148018182655	0.00419868285428752	0.000235584753376218	0.000278443726587555	0.000128890210372277	4.7612113844594e-07	30509.0913732181	3273876.77719312	19899709.4020133	50.2988539716764	30.6717906938158	63.1220044278694
median	-79846.2889106777	-78769.649044803	-1076.66816219117	0.124201478536938	0.136604969539236	0.273693242926854	0.465330422636873	0.189938373070755	0.179861237313367	0.494606732349426	0.135560489628798	0.402356835044259	0.110230001096778	0.174516949370536	0.312896255689807	3.75855901985663	1.59407611832506	1.64330800720272	1.00471929902798	1.30849378620717	0.686433527436248	0.0162251165705587	1587.36269997209	2804.66645091217	17555.0453267287	-25791.4462437384	-28127.0815417674	-24851.0988278609
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.124235600627632	0.136624319593085	0.273747237987088	0.465288313554376	0.189941158494873	0.179792724094863	0.494585200860662	0.135584064141368	0.402423623586679	0.110282901007087	0.174357463543584	0.312810058671626	3.7599876940309	1.59417633526353	1.64118640645043	1.00477908824026	1.30858302498409	0.68634384728828	0.0161977996048262	1591.77880302003	2834.58130699407	17865.1215761556	NaN	NaN	NaN
HPD95.lower	-79874.1684385618	-78788.0189713008	-1094.00891143862	0.119412053097726	0.131623759075415	0.265997326583245	0.456604810730507	0.184111132544365	0.173995317611711	0.486976176542374	0.130427779188859	0.393002416730901	0.104732817474721	0.167835834094234	0.304746533619437	3.51953686869007	1.46497975939577	1.51708896519039	0.976532047780226	1.27391252891315	0.664617632196796	0.0147654635079633	1270.68674737677	801.536181803097	11164.3830482913	-25805.8856184003	-28138.7359808744	-24866.1020183733
HPD95.upper	-79819.8450177184	-78749.7420882103	-1060.48830979599	0.129480843757212	0.141928193961585	0.281409766943077	0.473542374040277	0.196142665515009	0.186136991747849	0.502971479424379	0.141023306381273	0.411460979728545	0.115535975762864	0.180956677527065	0.321620295229737	4.05501565371055	1.72510402283558	1.77125169492659	1.03604868322123	1.33907841019817	0.707621835832053	0.0174842792788726	1941.07033817444	6986.29309628554	27236.2271399176	-25778.3386269005	-28117.3999109944	-24835.6085548706
ACT	85334.0007590689	29085.7508205672	170183.739386886	25000	25000	25000	25000	25390.924598503	25000	25000	25000	25000	25808.4184849777	25000	36248.119004029	26075.0396710914	25430.9607829475	25000	25000	25177.9376298065	28273.7708770175	276723.137567356	77750.5249446586	25680.3582045237	29809.1232151894	57818.4060222268	39283.6078538268	65060.3848065977
ESS	527.632591926905	1548.00886103177	264.566991900693	1801	1801	1801	1801	1773.27138384927	1801	1801	1801	1801	1744.58578413891	1801	1242.13341925399	1726.74713319488	1770.47970716825	1801	1801	1788.27196500391	1592.4653345974	162.707753301043	579.095768575813	1753.28551266348	1510.4436207321	778.731257009944	1146.15236379349	692.049395862689
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
