trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-4107.29404973756	-4047.05848439607	-60.2355653414951	0.178896795718701	0.307586315219623	0.418328513764525	0.0951883752971528	0.112292585522326	0.275168732341865	0.376307311336983	0.236231370798822	0.0736183732358879	0.104236961560746	0.273905246909949	0.548239418293418	3.12110188141981	2.52916533245585	2.40449735572013	1.02454461677123	0.679451252591252	1.29612100976499	0.0103274309094413	0.620173446116708	46.4084820503334	83.9489898891037	-1368.9077802616	-1099.91700936064	-1578.23369477382
stderr.of.mean	0.338541285587881	0.181969411835538	0.283855280145948	0.000461789887743431	0.000570121405764592	0.0006076816905751	0.000321527816107201	0.000413600917080053	0.000565526498372737	0.000632446564449614	0.000536308400760207	0.000256837493454396	0.000308240410475888	0.000534901895030258	0.000562172430757666	0.0108082371550298	0.0111152847410111	0.00799778227617555	0.00155940286253952	0.00167729725006778	0.00163955894131101	1.30867526016421e-05	0.001928605853056	0.00774577086538537	0.0596288659689179	0.109860719812357	0.100049806890171	0.133161622704375
stdev	12.4869883266873	7.72030711324051	9.37762163078329	0.0177342577028735	0.0241881989941974	0.025390369232487	0.0135290856112438	0.016919496752695	0.0229159266566655	0.0268324311268192	0.022753634907727	0.0108966903154851	0.0126155718447976	0.0214086843821778	0.0238322757373298	0.458554596335025	0.451129165041361	0.339317112552475	0.0643936335394049	0.0560032551274926	0.0677170003974701	0.000533296726802111	0.0735481937123206	0.328625175552098	2.08717189533632	4.66099487863169	4.24475315945202	5.64956831263691
variance	155.924877470824	59.6031419227521	87.9397874501346	0.000314503896271928	0.000585068970582891	0.000644670849762024	0.000183036157476364	0.000286269370364457	0.000525139694533674	0.000719979360175494	0.000517727901514135	0.000118737859831588	0.000159152652971249	0.000458331766975704	0.000567977366820118	0.210272317819978	0.203517523550916	0.115136102870949	0.00414654004040717	0.00313636458487503	0.00458559214283097	2.84405398817845e-07	0.00540933679834503	0.107994506006647	4.35628652068181	21.7248732586308	18.0179293846779	31.9176221191511
median	-4107.3166170203	-4046.56906912844	-60.3671840341715	0.178721475203218	0.306770748078498	0.418121771745839	0.0945689813916503	0.111107883943234	0.274309268839023	0.375929774441049	0.23557991276943	0.0731810038549849	0.10333433231838	0.273277158245432	0.548260525755298	3.09559440831775	2.49319824254793	2.38346622212695	1.0237585756595	0.677881289467744	1.29553345552087	0.0103066808994087	0.616254722781285	46.3362203284577	83.8723721172112	-1368.57783323661	-1099.61090118085	-1578.0690275231
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.178014133450187	0.306634184485548	0.417557240530879	0.0942304928188315	0.111025359482859	0.27421625866225	0.375353457857591	0.235131044336829	0.0728099095890339	0.103475954949822	0.273066910991823	0.547720858954252	3.08773158719761	2.49004163284177	2.38095572661095	1.02252046237773	0.677136886653285	1.29435088772069	0.0103137152903027	0.615880194774305	46.4073256987325	83.9231190513622	NaN	NaN	NaN
HPD95.lower	-4130.92758877263	-4063.22031756854	-78.342035653889	0.146045789028861	0.264425062333493	0.36840545419511	0.0687000809719342	0.0793157778513316	0.23208291973839	0.327566141902854	0.189896117009985	0.0524444598555412	0.0800833787492992	0.232311540205759	0.49956178175365	2.22277922498242	1.70444608366835	1.80541983473431	0.906614309488981	0.575263403724134	1.17391125408158	0.00928531021642979	0.472108049537416	46.0007673378984	80.2200324871862	-1377.79786082376	-1108.74295191361	-1588.65517109273
HPD95.upper	-4081.8458414298	-4033.00512370338	-41.8536140027995	0.214982079881016	0.359892650665864	0.467856710494127	0.120700027951263	0.145446603712244	0.32210156443611	0.430767207262034	0.278272479809462	0.0935152728492632	0.129097575240308	0.311918519063337	0.592324092359034	3.98100424372994	3.42580831289502	3.10262856484684	1.15062359789091	0.787900719009431	1.43041382089638	0.0113869486491984	0.756044022309567	47.0533358519598	88.3859020926329	-1359.87905239985	-1092.4373174361	-1566.60147925938
ACT	33076.5531708944	25000	41230.720349173	30512.3169249793	25000	25776.6603608586	25416.315400117	26890.5994089152	27405.8610006817	25000	25000	25000	26864.4309713432	28091.8728149305	25039.1993186039	25000	27318.1795667926	25000	26390.2297110018	40365.0884420037	26379.7711153034	27098.0679970438	30942.494194683	25000	36728.9948469378	25000	25000	25000
