trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-2479.03113535749	-2296.24434629705	-182.786789060434	0.230837537062211	0.117448653989367	0.47751138115198	0.174202427796436	0.30359299365797	0.168563600644356	0.351151176266446	0.176692229431225	0.0468990103016621	0.0327284564024275	0.55473754577873	0.365634987517168	5.0262742096702	3.2769115822164	2.28723378055616	0.815842402156137	1.05370433210396	1.12957632479779	0.00284418055510742	1.58386512727946	46.5268500567726	120.689097204675	-683.122221776533	-861.524244847996	-751.597879672526
stderr.of.mean	0.391797183750263	0.18269028235039	0.370389041232917	0.000578385762245516	0.000460087424315874	0.000697535816042713	0.000577970524756645	0.000756737644546682	0.000531382936754346	0.000663959152581267	0.000547409928265564	0.000253471028641495	0.000236985685212678	0.000669817414764971	0.00066138918068895	0.03278826341023	0.0180867294149621	0.0132296808075834	0.00210463962967247	0.00234045432652535	0.00243546470385861	6.04191999486127e-06	0.00557858258488849	0.0119832670973201	0.150873552396808	0.0876959392955105	0.108972571777603	0.122073392953225
stdev	13.7600003189837	6.99053223136017	12.4214237244166	0.0245388258906766	0.0194593043103238	0.0295939337716915	0.0234949306109346	0.0270995701673519	0.021881642281294	0.0281693968061351	0.0227332377452538	0.0106493884309977	0.00894125879963771	0.0284179417827433	0.0280603621498105	1.39108798936814	0.762620593776921	0.557325532558945	0.0892922834660442	0.097269671585939	0.101981345285496	0.000228735881080714	0.206404593777863	0.50840688705921	5.07884990012937	3.49391624305132	4.47998342676836	4.72370279592801
variance	189.337608778432	48.8675408776854	154.2917673415	0.000602153976092939	0.000378664524241785	0.000875800916083264	0.000552011764412631	0.00073438670325523	0.000478806268926512	0.000793514916421494	0.00051680009838223	0.000113409473954268	7.99461089220988e-05	0.000807579415167388	0.000787383923978516	1.9351257941643	0.581590170052664	0.310611749242112	0.00797311188658039	0.00946138901043642	0.0104001947862396	5.23201032937706e-08	0.0426028563326046	0.258477562809237	25.7947163080441	12.2074507134578	20.0702515041192	22.3133681042581
median	-2478.48843312385	-2295.74987427899	-182.747753456382	0.229657986062959	0.115940860168635	0.478142248632895	0.173290049182589	0.302241434818277	0.167491262165434	0.350557542492313	0.175478245708337	0.0458385609397701	0.0316775549728078	0.553736718754135	0.365883631667719	4.80860790201679	3.16915570633068	2.22197861134566	0.812609889630958	1.05227350083176	1.12943837263132	0.00283412946333581	1.56291215852593	46.3999404024303	120.393648728243	-682.871342678336	-861.236299998327	-751.471048449259
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.229531522102599	0.11584467368933	0.476586587905222	0.172613442473891	0.302381977295383	0.167141101773035	0.35001689273614	0.175230404807318	0.0456978168826087	0.0315312386564378	0.554007814929678	0.364555193367379	4.84545588497312	3.19299369456136	2.22159320362626	0.810943324517839	1.04920767974341	1.12492651432457	0.00283503331325572	1.57062956551994	46.5241243488271	120.582994141069	NaN	NaN	NaN
HPD95.lower	-2504.29751391787	-2309.86837344917	-205.863612549786	0.187190761581016	0.0775486704684954	0.415923381820252	0.129604804435975	0.250332410783901	0.127978593591957	0.29866567586145	0.133915998931899	0.0276239802048486	0.0174301115167207	0.499395509563601	0.308062636102312	2.63686468667825	1.90237732515272	1.25396416178672	0.640773620645416	0.862548720831533	0.92971343570715	0.00240022589845358	1.21752273815299	46.0004860589492	111.40508305989	-690.061361030742	-869.504181373159	-761.052334853567
HPD95.upper	-2452.56357761507	-2283.11237090485	-158.176018988564	0.281646210376956	0.152964004541706	0.531711979505257	0.219137755395853	0.358391857461044	0.212847485432617	0.407370099195725	0.222086671375128	0.067624883778677	0.0521019785803079	0.610469261636041	0.41617805230969	7.88368605865554	4.77543966223764	3.399434925425	0.982705089389643	1.23828764772191	1.3296624856266	0.00328666937931719	2.01291148805928	47.4186044450331	130.911011715425	-676.750200372009	-852.807458609846	-742.669384581892
ACT	36483.6357990976	30734.2619745129	40011.596761941	25000	25155.820418298	25000	27231.7422679369	35089.5866613732	26537.9738093825	25000	26092.4663340178	25492.9267643422	31612.5316022497	25000	25000	25000	25311.3555840367	25356.729198096	25000	26053.0049132712	25664.6051033316	31397.4029993594	32871.6417832495	25000	39710.7286699494	28349.562976845	26625.2666515709	30053.100317073
