trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-19054.1544815724	-18571.4322216757	-482.72225989672	0.182176668016593	0.473701572027872	0.290571815080056	0.0535499448754799	0.390613180735919	0.33609182197158	0.187692043727139	0.0856029535653597	0.137039311909696	0.373400129945911	0.21005371574545	0.279506842398946	2.22799906346066	2.52408233790552	3.96814973157973	0.900000586101977	1.34360400461835	0.755919221594446	0.016271938561243	16.3722052963504	75.116542324349	426.456070874648	-5708.79316883879	-7695.40653750768	-5167.23251532922
stderr.of.mean	0.246582772494	0.217177036670309	0.124327462252749	0.000226696651866504	0.000372665777178986	0.000287565956631231	0.000123870011764939	0.000307452579477152	0.000339299257356312	0.000197446258140937	0.000135116663806999	0.000238246529231054	0.000342930892447874	0.000325018623602341	0.000290327465632886	0.00353878384252179	0.00348607631837755	0.00744685329806711	0.000569635906771753	0.000632828517444874	0.000541690722451319	1.13888006157613e-05	0.0379786346479605	0.0702747761547406	0.258637084632512	0.145332483787832	0.166100976962062	0.155896845435001
stdev	9.64343761912498	8.87857690234908	3.82051744955035	0.00961792290417777	0.0147892978277503	0.012200388395564	0.00497927207862163	0.011974789236458	0.0130064928241203	0.00837693399034494	0.00557764473545939	0.0101079426249382	0.0140522814645318	0.0131615467106843	0.0123175492819663	0.150137859962605	0.147901669443179	0.299169592018664	0.0241676010195703	0.026848636017501	0.0217936556306273	0.000409450952496284	1.56824668984749	2.84029122655599	9.05919294707654	5.78115997676314	7.04706654278455	6.17447623122702
variance	92.9958891139548	78.8291278109266	14.5963535823187	9.25044409907074e-05	0.000218723330237899	0.000148849477002613	2.4793150432941e-05	0.000143395577257591	0.000169168855583893	7.01730230785963e-05	3.11101207949978e-05	0.000102170504109043	0.000197466614358423	0.000173226311817523	0.000151722020313668	0.0225413769941507	0.0218749038240794	0.089502444788614	0.000584072939041137	0.000720849256000253	0.000474963425746372	1.67650082500114e-07	2.45939768021762	8.06725425165096	82.0689768523614	33.421810676928	49.6611468584334	38.1241567299874
median	-19053.3519855851	-18570.7674383384	-482.641222945931	0.182061559734709	0.473326336928389	0.290628217084477	0.0533204282040032	0.390670958191233	0.336110612797719	0.18735280569469	0.0854737384236315	0.136464861605435	0.373195940946352	0.209960969615712	0.279719414194518	2.22637980861239	2.51678438178754	3.96872612828008	0.899706955368848	1.34348003152857	0.755829851274319	0.0162572474216979	16.2836370350531	74.9696733292423	426.454493100034	-5708.51457181195	-7695.42191181993	-5167.05191780751
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.181922489207339	0.473470697766503	0.290315885910502	0.0533203382520328	0.390429343216464	0.335840160316214	0.187505456712826	0.0854216731588097	0.136667405182198	0.373136307881423	0.209641962309935	0.279234476975813	2.22294351787273	2.51976680151113	3.95691973346198	0.899676485479007	1.34333570253002	0.755605276462546	0.0162667870413778	16.2980117619413	75.0632613588974	426.360029951665	NaN	NaN	NaN
HPD95.lower	-19072.4802520695	-18589.6682997286	-490.03467241312	0.164192881340964	0.446429215076232	0.268559703927679	0.0437341733417909	0.367417942841878	0.310806900174059	0.170837490985468	0.0742363464816971	0.118678900141723	0.345841033587026	0.186655041462618	0.255709283475054	1.94011527072846	2.24019822896876	3.36602513511564	0.854852040556035	1.29022837720407	0.715455164308302	0.0154752808963953	13.6082624298902	69.9267194628076	409.533439809708	-5719.77668583265	-7708.49885020257	-5180.25546451494
HPD95.upper	-19034.7983349516	-18554.8801383836	-475.400806742621	0.201748738196481	0.503148773484832	0.316386320001168	0.0631474468126309	0.414016698604679	0.361240238984396	0.203730888225624	0.0954409952231506	0.157011729041942	0.399409179728507	0.237048057944794	0.303439286666405	2.52834345857274	2.81519289877899	4.55140957341555	0.949378577277931	1.39649390767818	0.798997616479104	0.0170306949372755	19.7632494230284	81.0453565185422	444.988147363349	-5697.73171457854	-7681.28297696884	-5156.33458741282
ACT	29422.1287378354	26924.8606501099	47654.3052723124	25000	28573.0298223581	25000	27849.2190985799	29664.2180790867	30623.7088091025	25000	26407.574228848	25000	26799.8225857971	27441.9528934017	25000	25000	25000	27881.9457681724	25000	25000	27800.6535964159	34814.8547704482	26391.3931149168	27547.714729033	36678.7860164021	28438.5727574858	25000	28687.109302877
ESS	1530.31075355537	1672.24635199055	944.82544111623	1801	1575.7866869536	1801	1616.74192158214	1517.82190516401	1470.2660700136	1801	1705.00325436231	1801	1680.04843524082	1640.73599917978	1801	1801	1801	1614.84425708182	1801	1801	1619.5662394716	1293.26979235939	1706.04862744253	1634.43684686293	1227.54880654626	1583.23697830962	1801	1569.52028608489
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
