trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-11099.4577623559	-10462.0849621981	-637.372800157854	0.611985730443742	0.0425734226395349	0.222101486343881	0.123339360572842	0.082435213963996	0.323346190854729	0.344549629668872	0.249668965512404	0.244482317908381	0.126496127617105	0.304739306173688	0.32428224830083	2.29849297307214	5.53709663872429	3.55460244172543	0.551897868493466	0.255118985287106	2.1908493265456	0.00370478552365156	53.4615892022728	154.293379904651	1035.81435047521	-2423.22495594847	-1471.87406305871	-6566.98594319089
stderr.of.mean	0.26026889960726	0.198150513748406	0.171146319226874	0.000462821592911024	0.000186571478029238	0.000389124205924974	0.000331797298020929	0.000289633314407513	0.000545792830908559	0.00058859178071005	0.000510235188110745	0.000234760511692069	0.000189734320146468	0.000288943941341423	0.000291171612255928	0.00748312413079657	0.0207895014791182	0.00503136887199407	0.000674421517530843	0.000429281899512009	0.000785529708241617	4.4764091545345e-06	0.142588401287704	0.281601465690797	1.21928189833502	0.108392399500289	0.0814982489819353	0.174269669100674
stdev	10.2499948517551	8.40681302067777	5.6312076002273	0.019223400996169	0.00770434624806809	0.0157249627879988	0.0140769649922267	0.0122880989441933	0.0231560251380452	0.0245255284987993	0.0205400979518062	0.00996004344929306	0.00765263555652223	0.0116831289270707	0.0123533633845275	0.288110224975465	0.882023712287532	0.213462869940467	0.0274073197626936	0.0182128857205039	0.0313994339377913	0.000149784138905309	5.18705694264666	10.201610895141	40.774470141001	4.59869933326816	3.45767733700506	7.39363474558007
variance	105.062394461005	70.6745051646373	31.7104990368577	0.00036953914585951	5.93569511101208e-05	0.000247274454683948	0.000198160943392376	0.000150997375662283	0.00053620150019378	0.000601501548145418	0.000421895623869794	9.92024655118057e-05	5.85628309609483e-05	0.000136495501526555	0.000152605586910185	0.0830075017354132	0.77796582903748	0.0455663968432206	0.000751161176574536	0.000331709206268134	0.000985924451613722	2.2435288267605e-08	26.9055597262589	104.072864855859	1662.55741527938	21.148035557801	11.9555325668384	54.6658347510489
median	-11099.0615759508	-10461.3982886306	-637.302746189916	0.611606962324934	0.0420134083800169	0.221881330007566	0.122555661610301	0.0819830852897597	0.323293737030714	0.344567515678938	0.249403588305188	0.244249712471819	0.126439333963945	0.30474271105416	0.323786344773369	2.2845148421619	5.4657000035663	3.55437638258767	0.551375953089141	0.254341928963741	2.19147660086582	0.00370080777538638	53.1251907691923	153.855453039838	1035.99678635623	-2423.0949699147	-1471.7104814986	-6566.63266806285
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.611683272027269	0.0418748841382443	0.221545158041141	0.122536610737144	0.0815147958318804	0.322516321739352	0.343672785676831	0.248822462564573	0.24427972484019	0.126265241442467	0.304515577088599	0.324046808200001	2.2807704497047	5.46887407081255	3.54819072085547	0.551219069742501	0.254469479335351	2.1906242671664	0.00370176413981455	53.2135854956738	153.9574946816	1035.01449703205	NaN	NaN	NaN
HPD95.lower	-11119.3942874604	-10478.9058106193	-648.210035925905	0.574815808677348	0.0281436237283561	0.189835932809554	0.096679098112831	0.0592654518610972	0.28156111516827	0.29608757823935	0.21107396863554	0.224038292894953	0.109681025359045	0.283898114944119	0.300780837702615	1.76508568114534	3.79847738134433	3.16960964613127	0.498449968536461	0.219439113298885	2.13210222131766	0.00342511467584645	43.8609900532055	134.230120025453	958.41200462492	-2432.42665460797	-1478.81441999518	-6582.04366705872
HPD95.upper	-11079.8774286954	-10446.435251286	-626.414280452121	0.651366172125549	0.0579712893238245	0.250903057674179	0.150262687837076	0.106555485863339	0.371377880838901	0.390663761832271	0.291293753363692	0.263292215205009	0.139941726246352	0.329585551013324	0.348708565305604	2.86249521726258	7.16681935049691	3.99048343990761	0.605893647288232	0.290710712756783	2.2555863877409	0.00400451212638344	63.5512574566917	174.426485661313	1114.06680724533	-2414.37782740142	-1465.3745137798	-6552.68423434038
ACT	29014.1356422662	25000	41566.5930696472	26084.2980827878	26389.5083200525	27555.5841356096	25000	25000	25000	25918.1510517652	27768.2283122504	25000	27661.9064395551	27524.6132958555	25000	30357.145723466	25000	25000	27248.4675325511	25000	28163.9763555649	40192.0609301536	34004.6843517638	34288.2003885089	40238.703565735	25000	25000	25000
ESS	1551.82978928416	1801	1083.20159712291	1726.13423819561	1706.17047706747	1633.97007947347	1801	1801	1801	1737.19953672905	1621.45742586453	1801	1627.68969298575	1635.80863120717	1801	1483.17633054664	1801	1801	1652.38650379927	1801	1598.67340575662	1120.24611224205	1324.08228037748	1313.13394957553	1118.94758056621	1801	1801	1801
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
