trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-60440.9099571206	-59481.8585296313	-959.051427489312	0.43475392586417	0.0401685071298023	0.12425794931744	0.40081961768859	0.330257849974645	0.398707691248891	0.0738453338599577	0.197189124916508	0.193798807850835	0.432335340314641	0.196448639445856	0.177417212388667	2.03547258648049	1.54193085180288	4.22417035264664	0.786201813024073	1.4252644360698	0.787515664301479	0.0128649182148809	643.909453312478	1305.55088749807	7414.03266143403	-17458.4718900669	-23556.2465587829	-18467.1400807815
stderr.of.mean	0.36972193755693	0.216075824979211	0.299777572901949	0.000156983939083146	4.85448708038595e-05	8.45510021678581e-05	0.000173160136078328	0.000127957376652378	0.000126475093980926	5.89765359199592e-05	9.10086661485244e-05	0.000121522388865185	0.00015602110163982	0.000118630207487783	0.000104223661394593	0.00198989076783765	0.00139186298753113	0.00364396332657436	0.000302796907614334	0.00036206400652927	0.000289197791071063	2.7771383564118e-05	1.98623865359116	16.4260751358828	39.2179865960228	0.146559622023148	0.134416886370811	0.170764448923073
stdev	10.2189913393124	8.56601884596804	5.59811510556075	0.00603748610766626	0.0020161578678003	0.00358719466576111	0.0063263657203353	0.0050034753498938	0.00504614494761942	0.00241038827590331	0.00386117010296213	0.00497495439220268	0.00661941371714804	0.00503305267338486	0.00421950200427561	0.0844239023171275	0.056629351311943	0.154600246858881	0.012605209213834	0.0146223892102841	0.0120406723708894	0.00042668730191625	62.5516642346209	667.662903565224	1561.00827897464	5.6699166825862	5.52064902132214	6.40266807105785
variance	104.427783992942	73.3766788694797	31.3388927351074	3.64512385002631e-05	4.06489254789305e-06	1.28679655700649e-05	4.00229032274336e-05	2.50347655769948e-05	2.5463578832385e-05	5.80997164061212e-06	1.49086345640086e-05	2.47501712044968e-05	4.38166379587676e-05	2.53316192130665e-05	1.78041971640859e-05	0.00712739528245188	0.00320688343001146	0.0239012363288269	0.000158891299324525	0.000213814266217034	0.000144977791143098	1.82062053616569e-07	3912.71069852075	445773.752797146	2436746.84702737	32.1479551874693	30.4775656166251	40.9941584281437
median	-60440.5414012156	-59481.6389197339	-958.940985212718	0.434771009412669	0.0401202416137562	0.124200841876324	0.40071018474365	0.330071712620775	0.398687761201221	0.0738573314106719	0.19713114632388	0.193842628024341	0.432236760811882	0.196412724061421	0.177303077760891	2.03455937880323	1.54195411565602	4.22866086879236	0.786497047722897	1.42544681184326	0.787120280704797	0.0128633182482491	641.70879458471	1144.25146903961	7113.97548745956	-17458.3707385794	-23556.1755351152	-18466.8816396695
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.434712013990714	0.040117866446252	0.124206183367786	0.400769725644536	0.330219990205832	0.398675759079598	0.0738060862257372	0.197151337039414	0.193734980654771	0.432284691901295	0.196384067903499	0.177367058180441	2.0337209957838	1.54089152717768	4.221341945764	0.786100764808236	1.42518943770258	0.787423768198093	0.0128578463995414	640.899174801266	1164.52846291972	7266.21791134151	NaN	NaN	NaN
HPD95.lower	-60459.787652855	-59498.3143358961	-969.137669057147	0.422060520153076	0.0360854481386102	0.117341481586868	0.389178870229979	0.32056277182579	0.388088872776851	0.0690081533970554	0.18993702984818	0.183858634297987	0.420155426085957	0.186380471893225	0.169111614321073	1.86651332147261	1.42694945822353	3.90821562837771	0.760464163281	1.39463418020741	0.764490495827486	0.0120375035051876	521.034957086072	429.440771437948	5013.9100809406	-17469.8025902331	-23567.7257550304	-18480.1515285834
HPD95.upper	-60420.6017665032	-59465.1568895059	-948.10638671152	0.445556721648766	0.0439194003756731	0.130857667489063	0.413521612744757	0.339972727298446	0.408054252849145	0.0783076736900713	0.20488152146876	0.203261983832671	0.445656092708438	0.206169478026862	0.185462213366885	2.19638090852589	1.64826561248412	4.50721446356496	0.808841415141115	1.45134979584896	0.811751906989118	0.0136717573450636	767.975891553373	2660.38074109581	10414.2863472277	-17448.0789669814	-23545.8773576263	-18454.9888342423
ACT	58904.2672960668	28632.9891218197	129040.789051134	30423.5953071265	26088.554046946	25000	33713.1728945788	29430.6264270419	28268.5126650517	26939.9563170768	25000	26850.1532454046	25000	25000	27455.0751363975	25000	27184.5518923788	25000	25966.6027709494	27589.6636868658	25959.7702168061	190628.563869944	45373.0005592633	27237.3904318153	28403.5454859347	30066.8338740199	26677.1706657076	32009.9743726474
