trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-2942.18347056297	-2780.95524279525	-161.228227767727	0.249263727994553	0.0348436439491834	0.17676981906524	0.539122808991028	0.142743100651905	0.304640409744706	0.239519380442861	0.313097109160529	0.268914279074872	0.0567600539286725	0.17573349470954	0.498592172286914	3.0022656691579	1.950698229864	1.4951083380216	1.35427618434471	0.885864178477794	0.761546666626764	0.00403720688533291	1.36345427094907	46.6473387764453	112.1333898441	-1094.41238082985	-896.695251416897	-789.847610548499
stderr.of.mean	0.388646013238736	0.173382850661421	0.350599683575885	0.00053993263752196	0.000203211582836809	0.000547482044514444	0.000684545318240597	0.000465463722989645	0.000641458891876243	0.000635761028190391	0.00061640892632977	0.000700182246693541	0.000307696076486997	0.000516949967757142	0.000745478685886337	0.0130400943554575	0.0107018395624973	0.00814111747681979	0.00214944337207013	0.00190324166754177	0.00183305063201125	7.08551271423009e-06	0.00518611135354954	0.0124577655978125	0.117974902128145	0.11936397728675	0.0912407580471651	0.0819160200010514
stdev	13.6243897863454	7.35601023146167	11.4436374089895	0.0227124569439046	0.00835807883624411	0.0199208443135137	0.0282920121099118	0.019747950247815	0.0262470021456528	0.0247001181599455	0.0259088353418503	0.0256189915270124	0.0127676287304022	0.0219323262794955	0.0299457672625072	0.553244263386164	0.394654900420292	0.345398309155515	0.0911482510911238	0.080747692900268	0.0777697399277006	0.000290426948859036	0.175554337474174	0.512652141813185	4.09356975163892	5.06418388462144	3.8710169267658	3.4754018575058
variance	185.623997050273	54.1108865253687	130.956837148424	0.000515855700428721	6.98574818328717e-05	0.00039684003816325	0.000800437949227397	0.000389981538990176	0.000688905121633902	0.000610095837115271	0.00067126774877111	0.000656332726861134	0.000163012343397391	0.000481026936030249	0.000896748976940248	0.3060792149697	0.15575249042575	0.119299991967489	0.00830800367697055	0.00652018990871599	0.00604813244842218	8.43478126235691e-08	0.030819325405996	0.262812218505646	16.7573133115331	25.6459584172595	14.9847720473073	12.0784180711548
median	-2941.58894617966	-2780.72513119686	-161.153418200119	0.249224181320387	0.033954748314016	0.176288535968087	0.539400106075387	0.141381650030215	0.304791834195816	0.238851548899335	0.31267347842461	0.267367862031717	0.0559979267894074	0.175002846886774	0.499333714159264	2.94895009058394	1.91071260902636	1.46268207783338	1.35157555888109	0.886380554031048	0.759324091256734	0.00402966760728096	1.34748159261532	46.5289578137322	111.913545067395	-1093.96807486105	-896.496332593413	-789.764207163283
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.2482287544023	0.0338465690474033	0.175645817981743	0.538377824077822	0.141381819012137	0.303505849613806	0.238244723123459	0.312026016240796	0.26769660166604	0.0553212389152338	0.174353157585911	0.497689397979881	2.95275551766381	1.91220529730279	1.45601570511943	1.35119114836558	0.882173154823951	0.757570135626609	0.00402679640589808	1.35252444204613	46.644552264475	112.059271601593	NaN	NaN	NaN
HPD95.lower	-2969.12839557289	-2794.4052947486	-183.843623436257	0.203773796393315	0.0193523360921204	0.138866674271286	0.485919285586806	0.102840004347984	0.254351761555713	0.188273628578585	0.261620520230398	0.223132043207234	0.0337431855884284	0.137855540618316	0.441023929600658	2.0140232463582	1.17449492762485	0.857795925968095	1.18246454176964	0.721600697041313	0.618037412339963	0.00345563872064946	1.05335280924045	46.0007710221752	103.864897843993	-1104.54930306289	-904.840348130739	-796.694804963118
HPD95.upper	-2916.84412151581	-2766.44721419894	-139.564148881571	0.290480109361154	0.0511497480212922	0.214882646604471	0.596684866429564	0.181176252029294	0.356247837634523	0.284235998326801	0.359800471153288	0.322519003236144	0.08277558082504	0.225079385545755	0.558720613517905	4.09906558695316	2.71321152214877	2.17003047360403	1.52745764136036	1.03624231746727	0.92437460412097	0.00458078500508283	1.72193918012384	47.5995444321607	119.661203202889	-1084.74455516726	-890.069089108833	-783.228271040088
ACT	36617.3316620708	25000	42238.3789100272	25430.9922869352	26600.9024468085	33988.864650296	26344.4489165201	25000	26877.6086172066	29812.7558051853	25471.4950252501	33613.2502987082	26135.8004743506	25000	27887.6520904728	25000	33089.8083631972	25000	25024.6329146774	25000	25000	26784.3504354535	39271.0873524224	26573.4007736129	37375.5198101388	25000	25000	25000
ESS	1229.60898449731	1801	1065.97367517131	1770.4775138928	1692.61174841841	1324.69855828526	1709.08870186181	1801	1675.18623554834	1510.25957795451	1767.66224186552	1339.50152394904	1722.73277201466	1801	1614.51383049137	1801	1360.69086607577	1801	1799.22719160416	1801	1801	1681.01892590242	1146.51778281415	1694.36348714198	1204.66551980332	1801	1801	1801
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
