trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-10326.6034414478	-9701.08705205873	-625.516389389058	0.0215898533081122	0.216674393962648	0.199075673950426	0.562660078778812	0.147683312973521	0.0477962630104901	0.491075409670153	0.313445014345834	0.266062171262211	0.412985487568816	0.044514646956055	0.276437694212914	1.35675278793195	3.95766916477741	4.55904934148868	1.32822485410552	0.960070179405813	0.713267941984408	0.00350983920606082	48.5900394386862	116.5184269359	846.850795777188	-3985.0463941498	-3148.65643766029	-2567.38422024865
stderr.of.mean	0.312055663114566	0.206980551954154	0.249074781640186	9.32008448931086e-05	0.000309186912460864	0.000317737146795295	0.00038614264715753	0.000266411647562923	0.000152154025998388	0.000471414209787118	0.000465594750086879	0.000528332292049489	0.00047659839358583	0.000180325665483911	0.000450009746887342	0.00282272076522358	0.00873213372366886	0.0138624079777521	0.00101662736045925	0.000892667066799029	0.00074574220168109	5.43359205734337e-06	0.138472620092105	0.193773247812585	1.34078176429615	0.151545175718405	0.132344344238156	0.127326914435048
stdev	10.5765948878526	8.50887754292538	6.55858021791503	0.00395417635596142	0.0131176877229775	0.0133028270930758	0.0163826425304387	0.0109752481454144	0.00645534761790182	0.019415435207221	0.0190120405107487	0.0213819358256876	0.0202203542400036	0.00765056887249541	0.0175642985764929	0.119757881187982	0.370473001042267	0.545715679756042	0.0392264511396652	0.0365865098857245	0.031639157186954	0.000163393023444449	5.03337331507806	6.66400443015885	34.180918049957	6.21300321652579	5.614894129253	5.40202264382923
variance	111.86435942175	72.4009970404998	43.0149744748264	1.56355106540443e-05	0.000172073731197554	0.00017696520866827	0.000268390976280138	0.000120456071853422	4.16715128679507e-05	0.000376959124285797	0.000361457684382348	0.000457187179653824	0.00040886272559123	5.85312040727957e-05	0.000308504584484192	0.0143419501066348	0.137250244501264	0.297805603131598	0.00153871446901254	0.00133857270561821	0.00100103626750078	2.66972801103182e-08	25.3348469289399	44.4089550451768	1168.33515873788	38.6014089685598	31.5270360827198	29.1818486444437
median	-10326.5059181404	-9700.92619385246	-625.45646899414	0.021487230480546	0.216205998094929	0.199030740456895	0.562705406049903	0.14736088182209	0.0477878605466253	0.490979030076585	0.313481220358981	0.265918061898537	0.412715832172113	0.0443143834920624	0.276135127085492	1.351835912078	3.93515947352417	4.52506340207939	1.32713835376244	0.959829758517191	0.713962346824433	0.00350929849916217	48.3040101526669	116.234523102452	845.639940656742	-3984.9993933003	-3148.45244648208	-2567.22931278853
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.0212273524291019	0.216276410268457	0.198630385325767	0.562421393616666	0.147276135116228	0.0473565767148359	0.490690623221571	0.312868343964701	0.265204091614603	0.412489376505507	0.0438559685917356	0.275879334940575	1.3514929101411	3.94044061528916	4.52676212813632	1.32764674872688	0.959371601512637	0.712567241866475	0.00350602788840586	48.3327392035228	116.329407910997	846.16373016929	NaN	NaN	NaN
HPD95.lower	-10346.3825729781	-9717.86179966485	-636.828545565663	0.0137459232564185	0.191850380792717	0.171590737073608	0.527706732577211	0.12677043479195	0.0359930139164137	0.45597859004666	0.276724570352995	0.225374888945492	0.37460610088096	0.0294532698172642	0.24121208279844	1.14062311613434	3.23282051705848	3.58999518005235	1.25685982972143	0.889686544907521	0.653419821758496	0.00320270752889217	39.5707168996799	103.913606528272	781.481516047204	-3997.59687932627	-3160.09622697833	-2578.39937867728
HPD95.upper	-10306.0321045174	-9684.86853431995	-610.955022528351	0.0291224064136755	0.243208243086205	0.223746408212034	0.593209295358645	0.168935446790084	0.0604722434615991	0.531310796137049	0.349917059044966	0.30760561785307	0.452912815807956	0.0589737569617811	0.308409267057337	1.6113091729264	4.63375353442665	5.65780621574836	1.40847579598111	1.02856615376421	0.774525962205226	0.00384042744703267	59.1441553097831	129.236182246896	915.079312742033	-3973.2726603539	-3138.28657526633	-2557.49261991528
ACT	39172.8145573213	26627.2866910176	64901.1252628141	25000	25000	25672.0452704903	25000	26514.9064979797	25000	26529.1575205008	26988.0227190022	27474.6803259837	25000	25000	29538.9190271744	25000	25000	29037.3425229866	30225.8087082217	26788.5643631562	25000	49764.4742651204	34058.2174934044	38047.7923277594	69240.6478595608	26772.7790617397	25000	25000
