trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-4451.77240291214	-3893.54502534523	-558.227377566908	0.109989793847911	0.142858479719258	0.589682007871888	0.157469718560941	0.287504134509903	0.528198905593921	0.0684633470251158	0.115833612871055	0.214827393885978	0.11256490183687	0.577019429192744	0.0955882750844081	3.47061278502596	2.67044628915382	4.00552461404587	0.342935413470031	1.08681714725087	1.56711856029562	0.00143594110501312	29.2694151360332	66.6767393769442	529.693672459851	-653.77184635194	-1444.79411053115	-1794.97906846215
stderr.of.mean	0.317116033843263	0.20476288504416	0.251781066762538	0.000445760724002328	0.000534669779822506	0.000697373196939642	0.000518810909043793	0.000591366018730031	0.000630866851106052	0.000279343700024574	0.00035280028378923	0.000421030749064175	0.000371877554016879	0.00056478956971615	0.000351339952024008	0.020958945151414	0.0102036256196147	0.0141949006432069	0.00113148898657923	0.00175775088303504	0.00164945555619865	2.35277100920876e-06	0.084360020229609	0.0991642780025907	0.644823575088952	0.0811486360583539	0.125626293044145	0.153586293650043
stdev	11.6489964269456	7.6516918612621	8.88969402415907	0.0181061923794974	0.0213287748688397	0.0295870344285243	0.0220112793195022	0.0238153469992142	0.0256571770710893	0.0118515476452041	0.01496804607443	0.017758248865641	0.0154770129932166	0.0239619883835448	0.014906089454353	0.889212597360707	0.416000217766234	0.600152190005765	0.0458795212203191	0.0701659751029922	0.0699804617437771	9.33065586368867e-05	3.35719919616768	4.08060715047063	22.8549224626125	3.32988172747091	5.02922261182625	6.1717177939211
variance	135.699117754992	58.5483883397046	79.0266598431695	0.000327834202483371	0.000454916637405647	0.000875392606274684	0.000484496417281147	0.000567170752692982	0.00065829073525723	0.000140459181586542	0.00022404240328626	0.000315355402774041	0.000239537931192197	0.000574176887293134	0.000222191502821173	0.790699043304975	0.173056181181554	0.360182651168716	0.00210493046740571	0.00492326406215373	0.00489726502587225	8.70611388465877e-09	11.2707864427489	16.651354716472	522.347480772029	11.0881123189446	25.2930800793045	38.0901005278024
median	-4451.42580640824	-3893.3075413216	-558.115237602242	0.108600412432105	0.141928269362383	0.590243660441237	0.156220137983931	0.287264368735848	0.528025935621231	0.067723417306748	0.115375652950359	0.214533329716127	0.111654540806839	0.576920750647016	0.0950623646199732	3.35554085611411	2.64362570017623	3.9687223448992	0.339783154396931	1.08625984423462	1.56793722795703	0.00143452779136079	29.0678170977849	66.4149741698425	528.889070373699	-653.76331538832	-1444.59698447854	-1794.58931020085
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.108511226911528	0.14126878020591	0.588936135225741	0.15592087381962	0.286515386683502	0.527574201576847	0.0674404121154004	0.114867627353303	0.214091698307691	0.111505328279187	0.576520642406588	0.0944341926947236	3.36395564057712	2.63832623243596	3.96143569416923	0.339878591575774	1.08455246757055	1.56555008334532	0.00143291732966271	29.078719393322	66.5536671961238	529.203977366634	NaN	NaN	NaN
HPD95.lower	-4475.3848585855	-3908.30379134537	-575.153215295655	0.0774092473583066	0.100964889343976	0.533529975704902	0.116164142567971	0.241572019381649	0.479208710122221	0.0449852797491145	0.089160926526922	0.181363899114024	0.0817182692371815	0.531762701276322	0.066966803918919	1.92041636652181	1.87678679509383	2.84184035412183	0.263894101597583	0.944117162568258	1.44035867414617	0.00124921959066648	23.1330543260859	59.3085526353771	482.965171211793	-660.699307865633	-1455.03270796824	-1807.83324014999
HPD95.upper	-4430.14364123635	-3878.79889367589	-540.756492333285	0.146902262841297	0.182783878320642	0.646816346082643	0.201662619526993	0.334446208248644	0.5777668764717	0.0914609058647432	0.146201118625687	0.250750646646786	0.140601924873747	0.624269546060103	0.124251168013002	5.23039674639304	3.50033009872683	5.12919500706501	0.436232742277174	1.21471479842275	1.71343164782723	0.00161377755700957	35.7838204958626	74.8483673136233	571.703284248988	-647.188039265858	-1435.04149372168	-1784.34866294568
ACT	33348.1508913695	32225.5185888996	36098.1455662789	27274.8090661268	28278.204790261	25000	25000	27746.6964455241	27206.3357194634	25000	25000	25295.2941106413	25979.9324118015	25000	25000	25000	27072.8698178885	25174.1203087024	27370.0308938324	28240.5986838968	25000	28611.9433305777	28413.9432839212	26575.0025981367	35820.7512209176	26724.9691428423	28078.360810937	27867.9601665993
