trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-32951.3019129427	-32170.8274954621	-780.474417480622	0.0516532713190045	0.343715626645466	0.35820850016773	0.246422601867802	0.212795411978067	0.332988153529629	0.183292439368818	0.270923995123481	0.303992221510043	0.181578009113503	0.298941942313117	0.215487827063332	3.17977932487569	4.93364456915937	4.74287035397895	0.952136971661462	1.55957850575103	0.488056603404937	0.00977687139498327	162.386934358365	321.192901409918	2039.97784337111	-10713.0168849076	-14301.0786856117	-7156.73192494272
stderr.of.mean	0.265430007834291	0.211537070726986	0.185587171670185	8.14323861603937e-05	0.000216663669862443	0.000249722010629886	0.000181022010558068	0.000192754284739103	0.000185768944316504	0.000153192323349621	0.000172790229663088	0.000267133576764453	0.000213514009116545	0.00025579916709709	0.000244918497346455	0.00357179004801424	0.00479809242470407	0.00668231668798423	0.000433861362261521	0.000460780391887321	0.000306356812193249	1.06066860077372e-05	0.450004945773093	1.02835103503821	2.91258580564412	0.1564726515683	0.168048949406292	0.150902538910865
stdev	9.56737369303804	8.63774340265589	4.52061047126501	0.00345488301457188	0.00919225959323091	0.0105948059926746	0.00768011228737517	0.00697242862287613	0.00734174742663164	0.00608338030005455	0.00656227106311435	0.0110261057291404	0.00905863082554095	0.0108526378657832	0.0103910102151505	0.15153819445	0.203565790001602	0.283506642895546	0.0181402096322015	0.0195492533676184	0.0129976167560669	0.000275864998882887	15.1902450559011	42.268304040842	99.1729785369812	6.63857135517995	7.12971200152341	6.04706777497414
variance	91.5346393822363	74.6106110901253	20.4359190329108	1.19362166443773e-05	8.44976364293457e-05	0.000112249914022413	5.8984124746691e-05	4.86147609011023e-05	5.39012552764524e-05	3.70075158750918e-05	4.30634015057879e-05	0.000121575007550182	8.20587924334408e-05	0.000117779748645831	0.000107973093291363	0.0229638243771661	0.0414390308589764	0.0803760165659024	0.000329067205500218	0.000382173307231339	0.000168938041337591	7.61014976086554e-08	230.743544858328	1786.60952648906	9835.27967189654	44.0706296378158	50.8327932246669	36.5670286751307
median	-32950.9957711551	-32170.3521377757	-780.626704586712	0.0515497117267158	0.344014781119972	0.358297201897884	0.246159155093235	0.212741366753114	0.332978454975012	0.183329522359577	0.270875445427189	0.304053654005242	0.181440201638523	0.298939180204107	0.215402466705359	3.17376006734719	4.93013787907588	4.73096755045523	0.952478404187064	1.55974877729671	0.487720962719014	0.00977928187013065	161.549489965275	315.927218208242	2030.9828000484	-10712.7941102224	-14300.8109559748	-7156.56267423201
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.0515377012138596	0.343592545757949	0.358052073293491	0.246303355550477	0.212681080963933	0.332907243310771	0.183191442845948	0.270844518855446	0.3037921392948	0.181352282063051	0.298744854685996	0.215236466188507	3.17617529027234	4.92944996492815	4.73444959054409	0.951964232091377	1.55945603996282	0.487883568934821	0.00977298514481218	161.688122809036	318.585290156417	2037.61299024937	NaN	NaN	NaN
HPD95.lower	-32971.7043312883	-32188.2474848885	-788.851220535621	0.044740469461567	0.326334398861909	0.337308852923228	0.232558252760854	0.198813350048368	0.318701902663041	0.171444190619852	0.258253155386418	0.281738454245846	0.164806444322676	0.277630644246753	0.195019844026139	2.89531043695354	4.54667548633367	4.23277484277636	0.914188127780092	1.52357381385188	0.464958630257788	0.00924408515709563	131.844022086166	251.461113922042	1861.06162778441	-10726.3476311759	-14316.0100298405	-7169.25026265846
HPD95.upper	-32934.2663542291	-32153.8968736605	-771.225391961313	0.0580690334230427	0.361845669253297	0.378218681667642	0.26215722476579	0.225666084007045	0.347184778553592	0.194723543329673	0.283711233324899	0.323839101462492	0.199590669322379	0.320287896629615	0.23522681706869	3.48106947854229	5.35741982980344	5.32992348369217	0.986130467550171	1.59965811075535	0.515091469757871	0.0102906167082362	191.335260616651	407.258608568181	2251.25788533671	-10700.9567114064	-14288.1227597944	-7145.70568748907
ACT	34635.9372859578	26988.8733279171	75842.7571629527	25000	25000	25000	25000	34391.594154052	28811.0924873498	28536.2204428416	31199.1248801454	26413.4440635936	25000	25000	25000	25000	25000	25000	25741.255642881	25000	25000	66524.0377595685	39492.7515651378	26635.7857795724	38813.528267525	25000	25000	28023.0757623342
ESS	1299.95038471946	1668.28008909236	593.662489132101	1801	1801	1801	1801	1309.18618655237	1562.76614709315	1577.81932229552	1443.14945284421	1704.62435309825	1801	1801	1801	1801	1801	1801	1749.13767318309	1801	1801	676.823017910152	1140.08262821945	1690.39503368174	1160.03367922808	1801	1801	1606.71156806128
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
