trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-26107.1434607537	-25403.7186964158	-703.424764337835	0.160579636025671	0.31878223886469	0.208611286459656	0.312026838649986	0.248594044045311	0.19048095566816	0.409916577531381	0.151008422755144	0.370682057523072	0.229528342375353	0.303014545591625	0.0967750545099518	4.39843941828499	1.71921392213181	1.99644472334597	2.56697305083211	0.309879300305675	0.130609425294748	0.0136386660331287	89.533506471612	126.712995446898	1103.08770475785	-17698.7781264	-5048.35036909603	-2656.59020091975
stderr.of.mean	0.24108874113269	0.210400130637293	0.122217051564477	0.000115705705922673	0.000144156404202372	0.000142554287115436	0.000139083932394326	0.000331553552026472	0.00027505749637554	0.000406723716933677	0.000255830714340501	0.000473178040335084	0.000422657698495973	0.000497517768969734	0.000263341643085767	0.00360091454057038	0.00302459073477207	0.00494767479764073	0.000316351341343956	0.000262264553347631	0.00016378501793738	1.05546292159097e-05	0.241401305806609	0.168288062223117	0.883881847697993	0.201900771522725	0.129769947246455	0.0926961909776872
stdev	9.60957374428322	8.79732087792949	3.77232278470825	0.00490703516769253	0.00611603731394483	0.00591696391802037	0.00590083059438492	0.0127287791558912	0.0116696994533204	0.0150634028549236	0.0107298646198889	0.0196131381168158	0.0179318447163715	0.018434906086903	0.0111726379715123	0.152773841830418	0.123602177764511	0.209912031637213	0.0134216486508637	0.0111269409310973	0.00686835944440625	0.000335425423727609	8.64922903344596	7.13985669761258	28.558624474923	8.4999063914396	5.35247984130396	3.91242337014487
variance	92.3439075468174	77.3928546292541	14.230419192029	2.40789941369713e-05	3.74059124255655e-05	3.5010462007155e-05	3.48198017036291e-05	0.000162021818799451	0.000136181885330825	0.000226906105569721	0.000115129994761143	0.000384675186789292	0.00032155105493206	0.000339845762432935	0.000124827839242478	0.0233398467476255	0.0152774983481297	0.0440630610260621	0.000180140652507232	0.000123808814484129	4.71743614575645e-05	1.12510214882846e-07	74.8091628730046	50.9775536624433	815.595031899668	72.2484086632357	28.6490404515653	15.3070566272557
median	-26106.8094851615	-25403.3554597905	-703.247276986047	0.160564002454993	0.318895704244381	0.208442073710535	0.312083530737253	0.24818696538895	0.190094457593866	0.410060098724641	0.150788459543766	0.370426606426704	0.229414242114195	0.303046199387696	0.0963018752562163	4.39484890443352	1.71204766179856	1.98214781607404	2.56720909187004	0.309832628961255	0.130490612600915	0.0136402346458859	88.6862526926063	126.421604964506	1101.82851541944	-17698.5139721294	-5048.09917903952	-2656.37500032661
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.160504817476857	0.318723558815657	0.208527402366195	0.311971010384401	0.24826805170066	0.190124426602215	0.409639030102327	0.150625063602961	0.370163750875979	0.228826057729741	0.302451921825473	0.0961289248596271	4.39579105638787	1.71480274949689	1.98550942161422	2.5669379661383	0.309679708379459	0.130429006786858	0.0136345379583506	89.1227457948884	126.513252932095	1102.71963931016	NaN	NaN	NaN
HPD95.lower	-26127.0584688849	-25423.4952053271	-711.536212055537	0.150639280396536	0.306903199461667	0.197256330375889	0.300467172034894	0.225744873484976	0.168649897858686	0.382526318529758	0.131103162755027	0.334011716683616	0.195354378837813	0.268261582613705	0.076412830586407	4.10070585471595	1.48779277610032	1.58191316707814	2.54022669742586	0.286847143840323	0.117197437708403	0.0129792548280216	73.6585803759751	113.601497248166	1048.83275239607	-17714.820499287	-5059.44791070496	-2664.42380481696
HPD95.upper	-26089.9831130464	-25387.874688497	-696.816595447006	0.169561708946725	0.330369209497344	0.220161629814915	0.323238152612137	0.274058743142695	0.212792049919148	0.442281277958225	0.17232999479963	0.409457717977317	0.265259041514653	0.340436299170583	0.119804176363087	4.68228889854431	1.97098812021036	2.39994042691784	2.59292188491403	0.3301799796431	0.144036910835341	0.0142819029180777	106.626606693349	140.76407487223	1156.55186365546	-17681.4634569022	-5038.20428737162	-2648.91248973614
ACT	28324.2220494268	25739.7025662785	47234.387804134	25019.7860371192	25000	26120.1161081932	25000	30531.3667852987	25000	32806.8998848079	25581.6917658188	26191.9220158141	25000	32775.3783135479	25000	25000	26945.9419101741	25000	25000	25000	25589.0813284819	44556.0197608282	35053.9380465131	25000	43104.8598941455	25389.8450795095	26451.5152528269	25260.6469064598
ESS	1589.62883151494	1749.24321227344	953.225014510708	1799.57574110351	1801	1723.76722268385	1801	1474.7128851657	1801	1372.42470815873	1760.04778777612	1719.04146525844	1801	1373.74463138961	1801	1801	1670.93806370152	1801	1801	1801	1759.5395247693	1010.52563136674	1284.44912352662	1801	1044.54579160146	1773.34677935222	1702.17091798505	1782.41674359044
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
