trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-10836.6417011778	-10605.586406109	-231.055295068816	0.398527344523193	0.107221137794248	0.357938077373788	0.136313440308769	0.245963166669186	0.227952960609125	0.396533630821437	0.129550241900252	0.151350388710746	0.491367403426833	0.209442992494647	0.147839215367776	3.36953094601089	3.21870446403818	2.87805242463946	0.441854349877879	1.49877955878829	1.05670825490469	0.0214678980086218	2.30818911415096	46.67946710206	146.469605241184	-1960.3860613828	-4920.45173614356	-3724.74860858267
stderr.of.mean	0.263501433001321	0.20735124137009	0.147241969241912	0.000539713468234335	0.000341122434294161	0.000538657703459083	0.000395268649710183	0.000286163441351354	0.000319724957018808	0.000347288363849493	0.000224461858697174	0.000298268563119005	0.000421707389754236	0.00033672774319435	0.000260643944380931	0.0117763818907965	0.00563014344459122	0.00637856806841728	0.000573844750476357	0.000879073870291859	0.000828227727527752	1.82143792819572e-05	0.00588450424797869	0.0090491263544963	0.0771250332341193	0.0994688302736123	0.187517254107258	0.149246536228951
stdev	10.1636144928179	8.75361212106602	5.23223652449408	0.0222598102752509	0.0144725969568298	0.0216514607294293	0.0167698259680945	0.0121408847208395	0.0132573011605715	0.0147341951525134	0.00952310867453461	0.0117091237420606	0.0178915265372632	0.013767572351066	0.0110581843263076	0.484481668333492	0.237042260781443	0.254807223606753	0.0243461671074826	0.037295939935289	0.0349361579327234	0.00068840617183278	0.228572243009385	0.374960780717255	2.73231839575425	4.03782234854364	7.16580625072372	6.29205570056643
variance	103.299059558618	76.6257251660739	27.3762990482499	0.000495499153490168	0.00020945606267484	0.000468785751718018	0.000281227063000178	0.000147401081804714	0.00017575603406209	0.000217096506792349	9.06895988269964e-05	0.000137103578806887	0.000320106721833594	0.000189546048441836	0.000122283440594595	0.234722486951204	0.0561890333963775	0.0649267212021818	0.00059273585282547	0.00139098713565668	0.00122053513110019	4.73903057417463e-07	0.0522452702743415	0.140595587076094	7.46556381577708	16.3040093183985	51.3487792229111	39.5899649390305
median	-10836.2172073363	-10605.2136937808	-231.022822982928	0.39873420217409	0.106675644014396	0.358146438167882	0.134924577777942	0.246012486056941	0.227779048948894	0.396479650900498	0.129288224133218	0.151474345016491	0.490907425360255	0.209220805181072	0.147913668313999	3.33069275264534	3.20214751908577	2.86392618567754	0.440912788036239	1.50033531804943	1.05670470128469	0.0214407837488618	2.29333968524634	46.6441256639268	146.363093979699	-1960.21382942214	-4920.25893529159	-3724.43876749248
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.397902455463051	0.106239664617824	0.3572810710494	0.135292691781474	0.24566325700974	0.227566966266788	0.396259926248175	0.129201247195222	0.150896204419468	0.491041827712954	0.20899073608313	0.147426063663565	3.33536950228574	3.21005985318849	2.86687745044752	0.441184782159407	1.4983151118358	1.05613081682125	0.0214568668343173	2.29701204965832	46.6779659985901	146.444189604389	NaN	NaN	NaN
HPD95.lower	-10857.9217698036	-10622.9756300976	-240.722544655713	0.355201448296482	0.0796033262372661	0.315908658873355	0.103353086916138	0.22180683215101	0.201914239218239	0.368789675104381	0.110460355279264	0.12782211022012	0.457057709331297	0.183027625014192	0.127286089889218	2.45298564721584	2.75280561338588	2.37007918581829	0.399250388345867	1.42853059528622	0.988468263069729	0.0201276499836442	1.86313587020924	46.0494865929286	140.976602346652	-1968.52067251796	-4935.23309697317	-3737.77258006044
HPD95.upper	-10818.5871603983	-10588.8783423451	-220.342801135258	0.442184097743169	0.135949969413578	0.398503640719602	0.168221575632062	0.269328534463155	0.254032485490257	0.425211325420851	0.14856110982459	0.173726415230929	0.527078789487924	0.236444689258034	0.170072056738083	4.30819826030021	3.66985243696938	3.35662608596995	0.491567788252415	1.5713281372913	1.12394534149453	0.0228085293016952	2.75459433246238	47.3903042560011	151.611502724389	-1952.8546353392	-4906.6639253794	-3713.07938190901
ACT	30246.9769107472	25249.3999509651	35636.9787218972	26454.28173323	25000	27852.4707493134	25000	25000	26173.1027961578	25000	25000	29199.71096126	25000	26918.7843998778	25000	26587.7412284187	25386.3193192981	28199.1032069519	25000	25000	25290.7452438482	31502.9787774408	29825.3233619669	26209.2138836073	35854.2379117882	27308.1315587981	30815.1812376397	25318.3724236804
ESS	1488.57851589135	1783.21069361805	1263.43482570071	1701.99291192407	1801	1616.55317423177	1801	1801	1720.27750590616	1801	1801	1541.96731809215	1801	1672.62382027193	1801	1693.44960947169	1773.59306931009	1596.68198203197	1801	1801	1780.2955020059	1429.22992514734	1509.62319682393	1717.90730542136	1255.77902703648	1648.77629591959	1461.13046205302	1778.35285959724
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
chain.length	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07	5e+07
log.every	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000	25000
