trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-3248.87127627614	-2824.32864971996	-424.542626556185	0.378480369686624	0.406263650610742	0.0187532799296981	0.196502699772939	0.114165665426462	0.111467750507844	0.530942347348995	0.243424236716707	0.461091999345843	0.23195068224472	0.258252006366727	0.0487053120427063	1.961950299063	3.90117696515601	2.29687685042308	0.653579510450354	1.35497472065513	0.989796147515721	0.0015007924707618	10.4714308126644	52.0002633808777	301.991704838563	-720.497183955185	-1146.61080427488	-957.22066148989
stderr.of.mean	0.451649366166292	0.177657433858455	0.453406691723246	0.000702095276622767	0.000693708639136572	0.000172995578106477	0.000548077996324168	0.000369965527410982	0.00038086512862461	0.000638410008893722	0.000560397774560628	0.00067431803022424	0.000729293029557285	0.000599212895946705	0.000273587910061099	0.0111120274031537	0.0169656060681688	0.0116714356967319	0.00174311556776183	0.00214323445121617	0.00200008604156494	4.10512743168406e-06	0.0423076304227116	0.0765784786289154	0.677755244349366	0.117187377822144	0.133006048139938	0.106901063667487
stdev	13.69113024454	7.53736540939688	12.4493320301312	0.029787375271522	0.0294315604321612	0.00733957965101118	0.0232529764807742	0.0156963055719838	0.0161587364164441	0.026726285528405	0.023775660324136	0.0281648774638381	0.0249883531312631	0.0254224462026827	0.0116073501960333	0.45349181249337	0.709137961026712	0.475599064400726	0.0739541188886982	0.090929722815287	0.0848564510816934	0.000128462001477984	1.38424124275734	2.8334815631128	18.8832098488851	4.97183860439125	5.49280944617924	4.5354273222083
variance	187.447047372959	56.8118773147726	154.985867996451	0.000887287725566479	0.000866216749471957	5.38694294535374e-05	0.000540700915215436	0.000246374008609091	0.000261104762576118	0.000714294338145831	0.000565282023848693	0.000793260322553015	0.000624417792212705	0.000646300770928295	0.000134730578573355	0.205654823998522	0.502876647769123	0.226194470058846	0.0054692117006037	0.00826821449126493	0.00720061729017982	1.65024858237294e-08	1.91612381815037	8.02861776850014	356.57561419703	24.7191791081151	30.1709556120359	20.5701009950336
median	-3248.45977978971	-2824.05472088143	-424.145943513859	0.378039473963782	0.405667291305023	0.0178942417639903	0.195757185375023	0.113077342594849	0.110686720698775	0.530833485622936	0.243790091713156	0.461695680266396	0.231144824730132	0.257915371164079	0.0475075225648602	1.91732785768504	3.83950870559399	2.24665042412014	0.651842515727204	1.35342487143835	0.989227657755143	0.00150099333745869	10.3794352284571	51.6083146295287	300.529275153157	-720.068301329631	-1146.51131539339	-956.908612717784
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.377303028384727	0.405196724066951	0.0173257560718203	0.195115330490522	0.113099927710493	0.11030103238166	0.530267806745247	0.242252795185832	0.460229821185388	0.230601791826714	0.256990564955169	0.0473289636812158	1.91095781194197	3.83890350014958	2.24909640286841	0.649390063154771	1.35190893725062	0.986138023148217	0.00149528156466902	10.3816968988957	51.9248981450283	301.411956821316	NaN	NaN	NaN
HPD95.lower	-3275.59147211423	-2839.46723724323	-450.925921612392	0.318636729322261	0.348566992526843	0.00527930568286119	0.151647620974824	0.081410375567688	0.0811057643512864	0.474193853647415	0.19679489618079	0.404563027736214	0.185912652738232	0.206963736843203	0.0274484772390769	1.11139672515077	2.69143398318021	1.46609584014946	0.5140925743653	1.17812264007584	0.828520789220919	0.00125814124074014	8.02106658967217	47.1560584792332	269.082729375652	-730.122212881162	-1156.84790881819	-966.388701949626
HPD95.upper	-3222.56717000713	-2810.5635198806	-402.899309988658	0.433250549939659	0.466280071635831	0.0321335853144697	0.242079401371619	0.142990999948839	0.14277665901156	0.580118829741934	0.291306257796549	0.512714793697913	0.28004219672029	0.304848464887718	0.0723381911389232	2.85143433662873	5.36914436613143	3.27219353258199	0.794786474072367	1.52799756481817	1.15937216553126	0.00175259894563099	13.4552129706693	57.886193722221	340.939923773957	-711.195041308826	-1135.5810941402	-948.808787886987
ACT	48970.7309003896	25000	59689.2512125096	25000	25000	25000	25000	25000	25000	25676.4244589376	25000	25794.445237913	38330.2132717334	25000	25000	27018.4285609524	25756.6673189321	27100.603350117	25000	25000	25000	45953.2569462616	42036.4675894741	32868.8920896981	57970.4290002985	25000	26385.5464975953	25000
