trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-63883.8883610242	-63152.7270360049	-731.16132501925	0.190402443162473	0.145432252959133	0.486495887894787	0.177669415983604	0.305302020978395	0.314125960175031	0.110573677626766	0.269998341219808	0.388724587144619	0.293692053137575	0.272044363361724	0.045538996356082	2.45289002039751	2.32609052821177	2.34242844442078	1.66214361102804	0.750833882873387	0.590175570912987	0.0491337866033843	110.5001147148	257.501382415141	1647.76239265222	-25995.1782601769	-20126.7990813096	-17030.7496945184
stderr.of.mean	0.235994013296574	0.207417126809304	0.131334796450202	7.94419286481578e-05	7.85487184496459e-05	0.000112240389581735	8.51521112103762e-05	0.00014736668264924	0.000132683360503508	9.49940111979133e-05	0.000128971295112991	0.000153905829418124	0.000161040522520838	0.000145506318489818	5.85003073259178e-05	0.00191373558399349	0.00198225878021314	0.00224425202019329	0.000347763766757012	0.000279311288052229	0.000241719736374526	3.18300346315423e-05	0.291918962976395	3.19926934575049	6.73264505003514	0.141998083007515	0.163562963141868	0.158328694473433
stdev	9.23126846932995	8.57704421875397	3.7717203142291	0.00337043506733003	0.00322200318770575	0.00476195570090601	0.0036126975586373	0.0061333837567608	0.00562276059708519	0.00354660251850897	0.00539934651298903	0.00651960918782452	0.00683236967684029	0.00549781289875208	0.002481957457681	0.0811929120006144	0.0802146026609671	0.0907682527583027	0.0147543647865829	0.0116832449084099	0.010162322924008	0.00091186141170685	10.3341440313106	121.8251142846	275.781217342757	5.78167709233873	6.9393877524214	6.27675326220317
variance	85.2163175528453	73.565687530461	14.2258741287684	1.1359832543088e-05	1.0381304541586e-05	2.26762220973912e-05	1.30515836501839e-05	3.76183963076972e-05	3.16154367321338e-05	1.25783894242942e-05	2.91529427673268e-05	4.25053039619659e-05	4.66812754010067e-05	3.02259466696848e-05	6.16011282173832e-06	0.00659228895913952	0.00643438248005684	0.00823887570879512	0.000217691280255559	0.000136498211589887	0.000103272807211819	8.3149123416001e-07	106.794532859873	14841.3584704559	76055.2798390529	33.4277900000744	48.1551023784562	39.3976315145781
median	-63883.3185268548	-63152.0895676737	-730.876857777597	0.190461706153081	0.145299850464828	0.486521287680211	0.177610972626238	0.305170472419276	0.31411713619942	0.1105347915786	0.270101307802783	0.38870705872288	0.293567992674077	0.272029818126117	0.0454674456394764	2.45128065191302	2.32403967304467	2.3397989127239	1.66222520284051	0.750913110699437	0.59011467693609	0.0491282162746894	109.762038929244	225.531108994124	1593.82077101259	-25995.0874051066	-20126.5754942619	-17030.5284374819
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.190372622268092	0.14539660220752	0.486472581116166	0.177632705601295	0.305240472438947	0.314075614584186	0.11051686784922	0.26994436093653	0.388669918875299	0.293612616944054	0.271988815211449	0.0454714319539124	2.45154955856038	2.32470887545909	2.34067649507125	1.66207815076472	0.750742995294872	0.590088082558002	0.0491253320782791	110.021982751984	235.30862128805	1627.39324413243	NaN	NaN	NaN
HPD95.lower	-63901.5118707408	-63170.1756558026	-738.75698375842	0.183763811515443	0.139439259802734	0.477462513865305	0.169895084210895	0.293878251802478	0.303484832266041	0.103763517262933	0.259630462684885	0.375059028251415	0.281307225974	0.261298473924454	0.0408814933209937	2.30470366044438	2.16265081244893	2.15656784694645	1.63125175511985	0.727292559386682	0.570868732130162	0.0473073495704493	91.3875972492577	103.596050817986	1252.19851385355	-26007.0694933593	-20140.8173138254	-17042.6023630119
HPD95.upper	-63866.2105603974	-63137.039646146	-724.333963793758	0.197032993456719	0.152006213383351	0.495922285337763	0.184008157301081	0.317970628900136	0.324719672313782	0.117547291755093	0.280392486134786	0.400727064382593	0.307539049422936	0.282487900286245	0.0505241552805035	2.61631654701456	2.47725335477556	2.5149417661717	1.69001862966223	0.772576827051296	0.610975636237322	0.0508912469380118	130.988608901473	492.039321419097	2211.47463394548	-25984.7519808393	-20113.7899010058	-17018.1116889766
ACT	29409.767313186	26316.3897420885	54562.3451708306	25000	26744.7569665641	25000	25000	25978.299350118	25057.9835145951	32283.4393440229	25675.3339891724	25077.2201692109	25000	31520.7231977117	25000	25000	27480.5997625554	27509.8155274649	25000	25719.4924319732	25459.5440209626	54831.3485030878	35907.7319435559	31034.1842601025	26819.7329152328	27143.7394141639	25000	28632.6488593873
