trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-24411.1633917536	-23833.9673035615	-577.196088192113	0.316991745482555	0.159405531335593	0.214977202166922	0.308625521014934	0.271740215794873	0.215894923068796	0.161712984208831	0.350651876927504	0.202713022631803	0.13381985252233	0.501171211142495	0.162295913703372	4.03067078765858	2.47935085464781	3.05150220413272	0.497254848972207	1.68633057293524	0.814020553563861	0.015778947542727	34.1027903325577	60.7743664911565	568.475415822695	-4984.71343499912	-11873.348328208	-6975.90554035438
stderr.of.mean	0.230926384835674	0.203445280240291	0.136646494542103	0.000347042483401439	0.00024707095446464	0.000275720205880586	0.000354485710968164	0.000206275766846775	0.000176335621337096	0.000155284810067018	0.000215095595546341	0.000229448641817972	0.000192141185026979	0.000302856122867308	0.000234488870850312	0.00703083372938141	0.00259569196775361	0.00476912102338459	0.000376436894520883	0.000562359434040594	0.000492197057259095	1.22507519338379e-05	0.0773039135781425	0.0384226084514776	0.34924359832607	0.124616657904566	0.184956926641599	0.146002520838479
stdev	9.24148636548474	8.63145090348409	3.91572590721953	0.0147237633301924	0.0104823312225267	0.0116978158320799	0.0150139134487102	0.00875153826136226	0.00744552978269806	0.00639539706118336	0.00912573184455834	0.00903632037144388	0.00815185883466456	0.0128490951093149	0.00994851870619632	0.298292966413566	0.104861911398978	0.194896761031667	0.0159708623836315	0.0228627521530026	0.0199255776697985	0.000379425038416525	3.19746576532579	1.50945299285363	11.0158763153897	5.28703621528653	7.57595084869699	6.19436139739295
variance	85.4050702434403	74.5019446992563	15.3329093804702	0.000216789206603519	0.000109879267858758	0.000136838895241259	0.00022541759704536	7.65894219400877e-05	5.54359137450438e-05	4.09011035701927e-05	8.32789816987862e-05	8.16550858553717e-05	6.64528024602987e-05	0.00016509924512822	9.89730244475381e-05	0.0889786938118048	0.0109960204622471	0.0379847474606346	0.000255068445276894	0.000522705436009626	0.000397028645475173	1.43963359777382e-07	10.2237873204304	2.27844833763478	121.349530995964	27.9527519417513	57.3950312618726	38.370113121512
median	-24410.9080031146	-23833.4758661224	-577.122242477498	0.316758517819771	0.15930109835361	0.214631770344691	0.308366380716289	0.271798913639863	0.215887158375025	0.161687126891636	0.350647783012099	0.202587368171219	0.133661966322721	0.500982690374581	0.162404289915163	4.010632510577	2.4773590580141	3.04623479910038	0.497087314480119	1.68645336812737	0.814396704646286	0.0157709375473494	33.8128792995668	60.7157703307967	568.177099689122	-4984.5797690263	-11872.890446442	-6975.91810757525
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.316650134779262	0.159060508330801	0.214658659990488	0.308261266555638	0.271599661662225	0.215766245573598	0.161586591920205	0.350533307756108	0.202512067003874	0.133571863324969	0.50100663003073	0.161990045980133	4.01971785298533	2.47713617207913	3.04531577506858	0.496998126840934	1.68617557515894	0.813776641846585	0.0157743953851691	33.9554218572845	60.7557288517359	568.368729423474	NaN	NaN	NaN
HPD95.lower	-24428.9876312415	-23850.1537605166	-585.057290840948	0.289804057614539	0.138584718597529	0.192028180385508	0.278173995185746	0.254112202518283	0.200961671115703	0.150002321071484	0.332358724014808	0.184957878331154	0.116781768338249	0.478004772520408	0.142167373709701	3.45685670518867	2.2863690453869	2.67042187693981	0.466425765179724	1.6407179673054	0.775471870344619	0.0150907624185842	28.4388945623404	57.7212034974892	548.082233747341	-4994.82359748771	-11889.1194047196	-6987.28147611071
HPD95.upper	-24393.9440792949	-23817.0397738479	-569.941636295258	0.345402076436139	0.178554376727393	0.236857694485325	0.33646954202716	0.288870487386807	0.229779584739718	0.17527830919097	0.368899862877352	0.220050808100479	0.148422634565764	0.528581139294139	0.181014258768451	4.62653667792133	2.69681002166382	3.42432081059896	0.528201338543733	1.7307337305404	0.852724820329276	0.0166176718740318	40.6731157488367	63.5750269272983	590.517954786007	-4974.32120524841	-11859.1789347992	-6962.76176166803
ACT	28098.0278700598	25000	54800.5353055997	25000	25000	25000	25085.4578190268	25000	25240.6929815562	26529.8811294806	25000	29013.5000095075	25000	25000	25000	25000	27572.944510123	26945.1014587015	25000	27225.9682312799	27457.9786682952	46912.210568618	26302.8940279733	29157.2717310503	45230.478887207	25000	26821.266634077	25000
