trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-54505.7869171284	-53715.7088825623	-790.078034566025	0.640450532111402	0.107677031407128	0.110367311264904	0.141505125216564	0.179087186280031	0.294162399515165	0.146308118196874	0.380442296007931	0.393514908195019	0.0993401544208449	0.352937548637794	0.15420738874634	2.17669124298317	2.6552155123476	4.36232746580178	0.603761561238311	1.48856992884127	0.905781660212015	0.0268552685637064	173.317307587505	393.704777945901	2316.60805374215	-13838.2700246959	-22840.1721510681	-17037.2667067984
stderr.of.mean	0.237588903654643	0.215532520243988	0.112178506156904	0.000170665184636844	9.78775992742147e-05	0.000102845882655813	0.00012713386258125	0.00010256842536756	0.000112570512077009	9.44551715407383e-05	0.000139884343136022	0.000151135664505496	0.000100121520071079	0.000151384362028569	0.000134090536224245	0.00229032849413274	0.00236701966911186	0.0043594473473742	0.000277312225537659	0.000357953418480338	0.000323131132480902	1.81273057912342e-05	0.391801208118028	4.54310642079669	9.79390532865096	0.139618175647531	0.15727879587936	0.150437450094765
stdev	9.34477335202038	8.64015715989405	3.53500118165111	0.0069096011037539	0.00411274549448767	0.0037542284390419	0.00494590286831998	0.0043516090752369	0.00477596161004645	0.00392445290236163	0.00530440425129849	0.00610423184976795	0.00424779569157373	0.00577539926053841	0.00559477927054578	0.0924400997145977	0.0853888574738304	0.172497887708194	0.0117653594953744	0.015186675029758	0.0137092907837523	0.000538197201165954	15.7502539742182	191.136619629316	414.136667546714	5.86395903272137	6.58323419287785	6.35045461306117
variance	87.3247890006301	74.6523157476684	12.4962333542748	4.77425874129971e-05	1.69146755024287e-05	1.4094231172511e-05	2.44619551828558e-05	1.89365015436842e-05	2.28098093006375e-05	1.54013305828546e-05	2.81367044611935e-05	3.72616464757215e-05	1.80437682373524e-05	3.33552366186276e-05	3.13015550861287e-05	0.00854517203524477	0.00729125698068613	0.0297555212637888	0.000138423684055397	0.000230635098459474	0.000187944653793476	2.89656227342866e-07	248.070500252375	36533.2073633217	171509.179406697	34.3860155374345	43.338972438276	40.3282737925499
median	-54505.476568937	-53715.5374140442	-790.000499431622	0.640511956805085	0.107579032886471	0.110395226032878	0.141385632203041	0.179074618886575	0.294147480160786	0.146142398756668	0.380384348466575	0.393375435385042	0.0992779002571552	0.352942450380047	0.153964633855352	2.17580864660843	2.65204804684577	4.35721331910561	0.603651352957472	1.48834580995441	0.905706258397297	0.0268557231168218	172.252387380953	345.722684347125	2223.83546454889	-13838.008570468	-22839.9213361107	-17037.0445855342
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.640413268746251	0.107598530697216	0.110303432525971	0.141418704920865	0.179034324598422	0.294123689479821	0.146255443026329	0.380405306389657	0.393467631559147	0.0992493160654422	0.352890350150363	0.154106060782123	2.17472975392386	2.65384709745793	4.35891930224337	0.603646942448668	1.48849252016722	0.905677908723437	0.0268498805815327	172.611777623227	358.321395606497	2284.3919431828	NaN	NaN	NaN
HPD95.lower	-54523.9524468029	-53731.5732017841	-796.922217810417	0.628278194671772	0.0994279800403315	0.103033782281484	0.132216000153834	0.170846979190674	0.285232126870221	0.138632252362632	0.369149524022391	0.38196603615425	0.0913163517101117	0.341145761764754	0.143761554061963	2.00456097253359	2.48717785236879	4.0427788583819	0.581191728480187	1.45700798795232	0.878095272090598	0.0257965721315151	145.195003727085	163.023819705366	1746.01877554949	-13849.7331873341	-22853.2356316707	-17049.7755136552
HPD95.upper	-54487.8638123858	-53698.0185093791	-783.299708255843	0.654769661487358	0.115507475288719	0.117284413673268	0.151007561836832	0.187879289444327	0.303921032254916	0.153888152970045	0.390262168599471	0.405925766534302	0.107775077358408	0.363421300256671	0.16539450972823	2.35751739727308	2.81546723198517	4.69490703150229	0.626984550429918	1.51582236468104	0.931972543816312	0.0278726837410666	206.241901560406	778.307467973534	3153.89043334402	-13826.8207416231	-22828.1177500058	-17025.3883515519
ACT	29088.8894935275	28002.3648508154	45316.1032712323	27453.4101021045	25486.80089476	33771.0690518636	29733.3400271554	25000	25000	26067.874350993	31295.1737080177	27585.7158450633	25000	30917.9281652925	25848.9389350917	27624.035381314	34579.1017899585	28741.3848783494	25000	25000	25000	51050.033544833	27846.3834338936	25423.2107758805	25167.3108931983	25510.2340079844	25684.677723219	25253.0985707215
ESS	1547.84183184506	1607.89991273501	993.576162771764	1640.05126621951	1766.60068817256	1333.2417736274	1514.29338106243	1801	1801	1727.22176705922	1438.72024549475	1632.18530390458	1801	1456.27481114804	1741.85099485362	1629.92116750823	1302.08703145305	1566.55638517672	1801	1801	1801	881.977872951999	1616.90655832876	1771.01941988838	1789.02705144268	1764.97792948147	1752.99065400759	1782.94952098282
n.samples	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801	1801
