trace	posterior	likelihood	prior	pi_0.A	pi_0.C	pi_0.G	pi_0.T	pi_1.A	pi_1.C	pi_1.G	pi_1.T	pi_2.A	pi_2.C	pi_2.G	pi_2.T	kappa.1	kappa.2	kappa.3	r_0	r_1	r_2	mu	Theta	psi.height	psi.treeLength	sim_0.treeLikelihood	sim_1.treeLikelihood	sim_2.treeLikelihood
mean	-9362.53950372212	-8688.71035062386	-673.829153098265	0.294633418845125	0.164410621822608	0.110601521740372	0.430354437591892	0.217832002717441	0.460298151693174	0.0580695429069786	0.263800302682406	0.0619670249289018	0.335549829627858	0.286000647570876	0.316482497872362	1.75767583551571	4.89587535988615	5.09905453472994	1.11832202738029	0.773694505598094	1.10854690524724	0.00235091602618465	71.7219870364688	98.7594402812238	979.217883659124	-3243.48467772005	-2333.97396514326	-3111.25170776055
stderr.of.mean	0.334076317189193	0.204277843316419	0.243357102027153	0.000446080195767014	0.000303952865644662	0.000248054173570088	0.000466600427820232	0.000476541618848123	0.000503742158891026	0.000238841410644977	0.000432750818663838	0.00021951355520001	0.000437345520724247	0.000459851567260453	0.000423536304234329	0.00392532444077001	0.015234414467667	0.013143231789214	0.000935565278170515	0.00090838342396172	0.000978339422496932	3.4602043741314e-06	0.225219744803246	0.144013871625861	1.29880581918212	0.157919093155845	0.120118826391367	0.174777518906473
stdev	10.9629242312024	8.44122739573956	7.06634994706422	0.0168602548205337	0.0128956259574392	0.0104133117030795	0.0191865292029376	0.0202179454922533	0.02137196649314	0.00947703825633214	0.0174699452123751	0.00863282601798207	0.0180995556567996	0.0195098466821682	0.0177845106904606	0.166537386125326	0.646341366905564	0.532941494781651	0.0392485836447064	0.0364902301681326	0.0387559580300766	0.000114813089345639	7.6375783981065	5.41008340196747	39.0906977532141	5.90435517384831	5.09620941491805	6.71670565407925
variance	120.185707699085	71.254319946584	49.9333015743745	0.00028426819261333	0.000166297168834181	0.000108437060625492	0.000368122902855178	0.000408765319927726	0.000456760951783899	8.98142541119829e-05	0.000305198985723389	7.45256850567481e-05	0.000327593914973586	0.00038063411756171	0.000316288820499107	0.027734700977456	0.417757162573353	0.284026636860101	0.00154045131811552	0.00133153689772329	0.00150202428282906	1.31820454850897e-08	58.332603787223	29.2690024162439	1528.08265083314	34.8614100189493	25.9713504006993	45.1141348435402
median	-9361.8299415082	-8688.12441966954	-673.720579306556	0.29461808795879	0.164101262214779	0.110088420546388	0.429906163522721	0.217605342711349	0.460529310076423	0.0576405971187182	0.26363279232055	0.0616549204400822	0.335209805979671	0.285686103078093	0.316725630823444	1.74520077158595	4.8576445690186	5.07092873207253	1.11837382011421	0.772684163900818	1.10834811998399	0.00235138833569434	71.1811195213588	98.4994323270448	976.950020166237	-3243.27763259444	-2333.92587420042	-3111.05447903691
mode	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
geometric.mean	NaN	NaN	NaN	0.294148274472953	0.163903807753349	0.110113276432553	0.429927017587621	0.216891253687602	0.459800245888368	0.0573007323562508	0.263221552044219	0.061364914163929	0.335060926468056	0.285332934234958	0.315981522641097	1.74984179651099	4.85372440146152	5.07148259334682	1.11763353030397	0.772834705756821	1.1078690195332	0.00234810746891674	71.3209207344716	98.6123524905838	978.442315416316	NaN	NaN	NaN
HPD95.lower	-9384.46872077957	-8705.43208714305	-687.366302954111	0.2638251395152	0.139328878785586	0.0916787080076242	0.392723448221049	0.17880939117535	0.419051955508078	0.0410027372907672	0.227903963870112	0.0460413420549573	0.298377667696165	0.24877837341548	0.282657041312799	1.45460854034811	3.77076514484568	4.2062785812615	1.04187466442111	0.70603379954839	1.02806989769295	0.00212067226823695	56.4394028799015	87.9487622272945	909.769031226788	-3256.01025795761	-2344.32119325118	-3124.29838294938
HPD95.upper	-9342.45839677759	-8672.89309480396	-659.483406757501	0.329735379470142	0.190179038496587	0.131948222289204	0.466476709092495	0.257789406906839	0.500613748234539	0.0786549053577236	0.296317493748867	0.0795268701967734	0.368868688248612	0.325302340869953	0.351630889266966	2.09460355783821	6.20630362469295	6.26888358269857	1.19152296557236	0.847378409673463	1.18288856809712	0.00257109111524101	86.2041987172234	109.045347651888	1064.47460101383	-3232.77370720588	-2324.92242608224	-3098.73394091301
ACT	41787.9372086307	26353.8280764244	53371.5907671503	31499.9596031606	25000	25534.5212751267	26613.978826285	25000	25000	28581.5888339321	27612.4593810421	29095.7187490559	26273.9832836675	25000	25521.7131640401	25000	25000	27368.9188825075	25568.932245653	27886.7289556204	28675.7333760779	40872.6762702853	39130.3688250012	31886.959575933	49676.8427721193	32191.1664578447	25000	30469.8899952427
ESS	1077.46404842163	1708.48044805599	843.613603282599	1429.36691244145	1801	1763.29916331187	1691.78010901292	1801	1801	1575.31480358245	1630.60448106672	1547.47852728199	1713.67240033179	1801	1764.18407771466	1801	1801	1645.11430624237	1760.92609450497	1614.56727576956	1570.14292919745	1101.59167709635	1150.64082838986	1412.01922663028	906.357922272587	1398.67562919665	1801	1477.68830169816
